,0,1,2,3
0,Michael Phelps,"And, you know, being able to wear the stars and stripes, when you step up on one of the blocks or, you know, when you step off of an airplane or when you hear the national anthem play, you know, it's one of the greatest feelings in the world because you know that there are people at home who are supporting you and watching you.","[stars, greatest, world]",home
1,Seth Godin,"The way to work with a bully is to take the ball and go home. First time, every time. When there's no ball, there's no game. Bullies hate that. So they'll either behave so they can play with you or they'll go bully someone else.","[work, time, hate]",home
2,Jayson Williams,I give God all the glory. And try to move on. Come home and hug my wife and my children. And thank God for every day that I have with my family.,"[family, god, children]",home
3,Laurell K. Hamilton,"What happens in Vegas may stay in Vegas, but what happens in New Orleans, goes home with you.","[vegas, you, may]",home
4,Sigmar Gabriel,"But, as environment minister, I am very interested in a thriving German automobile industry, because I can only pay for the rising costs of environmental protection at home and abroad if there are people in Germany with jobs and who pay taxes.","[environmental, i am]",home
5,Paula Poundstone,"Once I was gone for a month and I was just miserable, so I flew back from Florida for two hours just to be home and see my cats.","[cats, miserable, month]",home
6,Joni Mitchell,"I come from pioneer stock, developers of the West, people who went out into the wilderness and set up home with nothing but a pair of oxen.","[people, nothing, wilderness]",home
7,Edie Falco,"Coming home to my family afterward makes the work richer, easier and more fun.","[family, work, fun]",home
8,Ariel Dorfman,"I think to be in exile is a curse, and you need to turn it into a blessing. You've been thrown into exile to die, really, to silence you so that your voice cannot come home. And so my whole life has been dedicated to saying, 'I will not be silenced.'","[life, silence, voice]",home
9,William Ivey Long,"I'm a bachelor in the old sense of the word, meaning I flirt, I have very many close relationships, but then I come home and like to read my book.","[book, meaning, relationships]",home
10,Carrie Mae Weems,"It's impossible to change the social without changing the personal - you have to put your money where your mouth is. And if you're not making those challenges at home, it's unlikely you'll make them in a larger setting.","[change, money, challenges]",home
11,Sheila E.,"To me, the stage is like my living room, or my home, and when you come over to my house, I have to be a hostess and invite you in so that we can have a great time.","[time, great, me]",home
12,Bill Bryson,"I once joked in a book that there are three things you can't do in life. You can't beat the phone company, you can't make a waiter see you until he is ready to see you, and you can't go home again.","[life, book, company]",home
13,Neil Peart,"If it's cross-country ski season, I'll be out doing that, or snowshoeing up in Quebec. In my California home, I go to the local Y and I like doing yoga. It's been hugely beneficial to me in injury avoidance.","[season, me, doing]",home
14,Dan Aykroyd,"I grew up on the edge of a national park in Canada - timberwolves, creeks, snow drifts. I really did have to walk home six miles through the snow, like your grandparents used to complain.","[snow, walk, grandparents]",home
15,Nick Cannon,"Most aspiring child actors or child stars have a passion for it. But as easy as it is for me to say that I wouldn't put my kids in it, if I saw that they really, really wanted to do and they had the drive, then I would fully support it. As long as there's balance at home, then they could do whatever they wanted to do.","[stars, passion, support]",home
16,Ashton Kutcher,Your best T-shirt should be like your bed; it just feels like you are home when you are in it.,"[best, you, bed]",home
17,Chance The Rapper,"There's nothing like doing a show at home. When you do a show in Chicago, there's just a certain love that you don't feel anywhere else; it's like home base.","[love, doing, nothing]",home
18,Saina Nehwal,"Unlike most youngsters who have school as their 'second home' where they meet and make friends, for me playtime has been at the Gopichand Badminton Academy in Hyderabad. When I am not playing a tournament, my days are spent at the Academy with my coaches, physiotherapists and colleagues, who are like family. We laugh and have so much fun.","[family, school, i am]",home
19,Umberto Eco,"My maternal grandmother - she was a compulsive reader. She had only been through five grades of elementary school, but she was a member of the municipal library, and she brought home two or three books a week for me. They could be dime novels or Balzac.","[school, week, me]",home
20,Regina Brett,"If no one shopped on Thanksgiving Day, the stores wouldn't open. End of story. I say we all take the pledge and stay home. Thanksgiving is a day to give thanks for what you have, not to save a few dollars to get more.","[end, day, thanksgiving]",home
21,Yogi Berra,"I liked St. Louis, when they were in the American League, because that was going home. I had all my family and friends there.","[family, friends, american]",home
22,Shari Arison,"Each one of us can do a good deed, every day and everywhere. In hospitals in desperate need of volunteers, in homes for the elderly where our parents and grandparents are longing for a smile, a listening ear, in the street, in our workplaces and especially at home.","[smile, good, day]",home
23,Nicole Ari Parker,"Being away from home was tough, but the challenge and the thrill of being on Broadway was so fulfilling, and I'm thankful to my husband for making it possible and holding it down at home.","[thankful, challenge, husband]",home
24,Anthony Foxx,"You come to Washington, there's a rail bill, there's a highway bill, there's a aviation bill. But when you go home, there's an airport, there's a highway, there's a rail, there's transit. It all has to work together.","[work, together, you]",home
25,Richard Engel,"On one level, bombing ISIS is easy. The U.S. knows where the group operates. There's no need for a ten-year hunt like the one for Osama bin Laden. The terror group has two capital cities: Mosul in Iraq and Raqqa in Syria. Al-Qaeda never had such an obvious home address.","[easy, group, syria]",home
