,0,1,2,3
0,Jessie J,"I had an amazing childhood and always loved to sing and dance, but there were moments where I had ups and downs with my health that often tested me as it does many people. I've never hidden the fact that my health was sometimes not on my side, but I've never let it define me or deter me from my dreams.","[health, dance, childhood]",dreams
1,Jon Oringer,Many entrepreneurs think that cash is the ultimate solution to all of their problems: the one thing standing between them and their dreams.,"[problems, think, solution]",dreams
2,Debi Mazar,I always had dreams. I knew I wanted to have money to buy things at the flea market. That's worked out well.,"[money, always, things]",dreams
3,Douglas Brinkley,"Reagan never cottoned to dictators. He was pure in this notion in a true belief that democracy was the best solution in the world because it spoke to people's hopes and dreams and aspirations, freedom of religion, freedom of speech, freedom of speech.","[best, freedom, religion]",dreams
4,Lupita Nyong'o,"I never, in my wildest dreams, could I have thought that the first role I get out of school would lead to an Oscar nomination.","[school, thought, lead]",dreams
5,Robin S. Sharma,Goal-getting matters. And writing down the brave acts and bold dreams you intend to accomplish will provide the spark to get them done.,"[writing, brave, accomplish]",dreams
6,Nicole Kidman,"I think when you're in a relationship where you really care for the other person, when they achieve their dreams it's better than when you do yourself.","[relationship, yourself, care]",dreams
7,Loni Love,One of my dreams was to change the way women of color were seen on television.,"[change, women, color]",dreams
8,Joshua Oppenheimer,"For me, I'm a filmmaker because, above all, I'm an explorer. It's my way of exploring and investigating the problems, the questions, and the mysteries about what it means to be human that vex me most, that keep me up at night, and that, when I finally fall asleep, insinuate themselves into my dreams.","[night, me, problems]",dreams
9,Harlan Coben,"The readers are the ones who let us live our dreams. I try to write books which are really compelling - that you'd take on vacation and rather than going out, you'd read in your hotel room because you had to find out what happened. Hopefully that's what readers are responding to.","[vacation, live, find]",dreams
10,Gael Garcia Bernal,"Talking about food is like talking about your dreams. Everyone has something to say. We all have to eat, it's just what we eat which differs. Some people eat for fuel and I feel bad for them.","[food, people, your dreams]",dreams
11,Catherine Deneuve,Acting is also working with people who invite you into their dreams and trust you with their innermost being.,"[trust, people, acting]",dreams
12,Tyler Perry,I don't think the dreams die - I think that people give up. I think it gets too hard.,"[people, die, think]",dreams
13,Orhan Pamuk,"If I think back on the books to which I have devoted my entire life, I am most surprised by those moments when I have felt as if the sentences, dreams, and pages that have made me so ecstatically happy have not come from my own imagination - that another power has found them and generously presented them to me.","[life, happy, power]",dreams
14,Tina Fey,I think you basically have to abandon the dreams of having any other adult activities in your life. You have to go to sleep whenever your child goes to sleep.,"[life, sleep, child]",dreams
15,Scott Kelly,"It seems like in the beginning of my flight, the space dreams were rare. And now, almost 150 days into it, the Earth dreams are more of the rare ones.","[beginning, earth, space]",dreams
16,Eva Green,"I am a dreamer. Seriously, I'm living on another planet.","[i am, living, seriously]",dreams
17,Wes Craven,"Some people ask why people would go into a dark room to be scared. I say they are already scared, and they need to have that fear manipulated and massaged. I think of horror movies as the disturbed dreams of a society.","[fear, society, people]",dreams
18,Thomas Perez,"Progressives believe in making progress, which is why I'm proud to endorse Hillary Clinton, who I know will continue fighting to ensure our children and grandchildren can achieve their highest and best dreams.","[best, children, progress]",dreams
19,Lenny Kravitz,I've woken up from dreams and the whole song is there. I'm listening to it in my dreams. I consciously have to wake myself up and get a tape recorder because I hear it like a record.,"[myself, listening, song]",dreams
20,Domhnall Gleeson,The idea of having dreams that don't come true is really terrifying.,"[true, idea, come]",dreams
21,Miley Cyrus,I am so excited to let fans in on how important my relationship with my family is to me. I hope to motivate mothers and daughters to build lifetimes of memories together and inspire kids around the world to live their dreams.,"[family, relationship, hope]",dreams
22,Lindsey Stirling,"If your mom asks you to do the dishes, do not pull out your pirate attitude. But if someone tells you you're not good enough, says your dreams are too lofty, or claims there is no room in showbiz for a dancing violinist - well then, by all means, pull out your eye patch, my friend, and take to the high seas.","[attitude, mom, good]",dreams
23,Miranda Hart,I have lots of ambitions. I'd love to do theatre. I'd like to be in 'Tea With Mussolini 2;' I'd like to touch Meryl Streep - which would involve being with her in some exotic location. I have lots of fantastical dreams.,"[love, tea, theatre]",dreams
24,George M. Church,I like to keep the median age in my lab low because they will indulge me in my dreams. They don't yet think things are impossible.,"[age, me, impossible]",dreams
25,Corey Taylor,"Too many people chase dreams that they don't understand. Too many people try to go for things that they'd like to do, but they're not realistic enough to know they don't have the talent.","[people, talent, know]",dreams
