,0,1,2,3
0,Alan Greenspan,"I always believed in animal spirits. It's not their existence that is new. It's the fact that they are not random events, but actually replicate in-bred qualities of human nature which create those animal spirits.","[animal, random, human nature]",nature
1,John Bradshaw,Virtue is an inner strength. It expands your nature.,"[strength, virtue]",nature
2,John Updike,Nature refuses to rest.,"[rest, refuses]",nature
3,Evangeline Lilly,"If you can't sit in a cafe quietly and be ignored, how can you observe human nature and write a story?","[story, human nature, you]",nature
4,Peter Ustinov,Corruption is nature's way of restoring our faith in democracy.,"[faith, democracy, corruption]",nature
5,John Chrysostom,"And all men are ready to pass judgement on the priest as if he was not a being clothed with flesh, or one who inherited a human nature.","[men, human nature, judgement]",nature
6,Anton Chekhov,"Let us learn to appreciate there will be times when the trees will be bare, and look forward to the time when we may pick the fruit.","[time, learn, appreciate]",nature
7,Bertrand Russell,"I've made an odd discovery. Every time I talk to a savant I feel quite sure that happiness is no longer a possibility. Yet when I talk with my gardener, I'm convinced of the opposite.","[happiness, time, discovery]",nature
8,Blaise Pascal,The least movement is of importance to all nature. The entire ocean is affected by a pebble.,"[ocean, movement, pebble]",nature
9,Edward Abbey,Wilderness is not a luxury but a necessity of the human spirit.,"[luxury, human spirit, spirit]",nature
10,Edward Steichen,"I knew, of course, that trees and plants had roots, stems, bark, branches and foliage that reached up toward the light. But I was coming to realize that the real magician was light itself.","[light, roots, trees]",nature
11,Emily Dickinson,"To make a prairie it takes a clover and one bee, One clover, and a bee, And revery. The revery alone will do, If bees are few.","[alone, bee, will]",nature
12,Hamlin Garland,"I remember a hundred lovely lakes, and recall the fragrant breath of pine and fir and cedar and poplar trees. The trail has strung upon it, as upon a thread of silk, opalescent dawns and saffron sunsets.","[remember, trees, pine]",nature
13,Henry Ward Beecher,Flowers are the sweetest things God ever made and forgot to put a soul into.,"[god, flowers, soul]",nature
14,John Muir,"God has cared for these trees, saved them from drought, disease, avalanches, and a thousand tempests and floods. But he cannot save them from fools.","[god, trees, fools]",nature
15,Judy Garland,Behind every cloud is another cloud.,"[cloud, behind, every]",nature
16,Kin Hubbard,A bee is never as busy as it seems; it's just that it can't buzz any slower.,"[busy, bee, never]",nature
17,Pam Brown,"For every person who has ever lived there has come, at last, a spring he will never see. Glory then in the springs that are yours.","[spring, see, lived]",nature
18,Robert Green Ingersoll,In nature there are neither rewards nor punishments; there are consequences.,"[consequences, rewards, nor]",nature
19,Thomas Merton,"By reading the scriptures I am so renewed that all nature seems renewed around me and with me. The sky seems to be a pure, a cooler blue, the trees a deeper green. The whole world is charged with the glory of God and I feel fire and music under my feet.","[music, god, sky]",nature
20,Walt Whitman,Give me odorous at sunrise a garden of beautiful flowers where I can walk undisturbed.,"[flowers, beautiful, sunrise]",nature
21,William Ellery Channing,"The mind, in proportion as it is cut off from free communication with nature, with revelation, with God, with itself, loses its life, just as the body droops when debarred from the air and the cheering light from heaven.","[life, communication, light]",nature
22,William Hazlitt,"We do not see nature with our eyes, but with our understandings and our hearts.","[eyes, see, hearts]",nature
23,William Shakespeare,"And this, our life, exempt from public haunt, finds tongues in trees, books in the running brooks, sermons in stones, and good in everything.","[life, good, trees]",nature
24,H. P. Lovecraft,"Blue, green, grey, white, or black; smooth, ruffled, or mountainous; that ocean is not silent.","[ocean, black, blue]",nature
25,William Allingham,Autumn's the mellow time.,"[time, autumn, mellow]",nature
