,0,1,2,3
0,Edmund Burke,"It is not what a lawyer tells me I may do; but what humanity, reason, and justice tell me I ought to do.","[justice, humanity, lawyer]",legal
1,Arthur Baer,It is impossible to tell where the law stops and justice begins.,"[justice, law, impossible]",legal
2,Addison Mizner,Where there is a will there is a lawsuit.,"[will, where, lawsuit]",legal
3,Dorothy Day,"The legal battle against segregation is won, but the community battle goes on.","[community, battle]",legal
4,Marco Rubio,We should be the pro-legal immigration party. A party that has a positive platform and agenda on how we can create a legal immigration system that works for immigrants and works for America.,"[positive, america]",legal
5,Jon Stewart,"The Supreme Court ruled that disabled golfer Casey Martin has a legal right to ride in a golf cart between shots at PGA Tour events. Man, the next thing you know, they're going to have some guy carry his clubs around for him.","[man, golf, ride]",legal
6,Bill Frist,I very much feel that marriage is a sacrament and that sacrament should extend... to that legal entity of a union between what traditionally in our Western values has been defined as between a man and a woman.,"[marriage, woman, man]",legal
7,Nursultan Nazarbayev,"For centuries we have been living in the society where not laws but people ruled, where there was no legal state.","[society, people, living]",legal
8,Thucydides,"Men's indignation, it seems, is more excited by legal wrong than by violent wrong; the first looks like being cheated by an equal, the second like being compelled by a superior.","[men, equal, wrong]",legal
9,Cass Sunstein,Catholicism is a wide tent in terms of political and legal positions. We could have nine Catholics on the Supreme Court and a great deal of diversity toward the law.,"[diversity, great, law]",legal
10,Nancy Keenan,"On behalf of NARAL Pro-Choice America - and our one million member activists - I am honored to be here to talk to you about what's at stake for women in 2012. I am proud to say that the Democratic Party believes that women have the right to choose a safe, legal abortion with dignity and privacy.","[women, i am, privacy]",legal
11,Stacy Schiff,"Recently a study proved that working from a larger, less cluttered computer screen increases concentration. I could have told them that. And yes, I write first drafts with a mechanical pencil and a yellow legal pad. There's good reason for this primitive behavior: I am a crackerjack typist. My hand moves far more quickly than my brain.","[good, i am, brain]",legal
12,Robin Williams,I write on big yellow legal pads - ideas in outline form when I'm doing stand-up and stuff. It's vivid that way. I can't type it into an iPad - I think that would put a filter into the process.,"[ideas, doing, process]",legal
13,Clarence Darrow,The trouble with law is lawyers.,"[law, lawyers, trouble]",legal
14,Edmund Burke,"There is but one law for all, namely that law which governs all law, the law of our Creator, the law of humanity, justice, equity - the law of nature and of nations.","[nature, justice, humanity]",legal
15,Edmund Burke,"Justice is itself the great standing policy of civil society; and any eminent departure from it, under any circumstances, lies under the suspicion of being no policy at all.","[great, justice, society]",legal
16,John Irving,You can't learn everything you need to know legally.,"[learn, know, you]",legal
17,Lenny Bruce,In the Halls of Justice the only justice is in the halls.,"[justice, only, halls]",legal
18,Louis Nizer,"Yes, there's such a thing as luck in trial law but it only comes at 3 o'clock in the morning. You'll still find me in the library looking for luck at 3 o'clock in the morning.","[morning, law, luck]",legal
19,Marcus Tullius Cicero,Justice consists in doing no injury to men; decency in giving them no offense.,"[giving, justice, men]",legal
20,Marcus Tullius Cicero,"More law, less justice.","[justice, law, more]",legal
21,Mark Twain,Only one thing is impossible for God: To find any sense in any copyright law on the planet.,"[god, law, impossible]",legal
22,Oliver North,I'm trusting in the Lord and a good lawyer.,"[good, lawyer, lord]",legal
23,Plato,It is right to give every man his due.,"[man, right, every]",legal
24,Plato,Justice in the life and conduct of the State is possible only as first it resides in the hearts and souls of the citizens.,"[life, justice, possible]",legal
25,Robert Green Ingersoll,I am the inferior of any man whose rights I trample under foot.,"[man, i am, rights]",legal
