,0,1,2,3
0,Zaha Hadid,Architecture is how the person places herself in the space. Fashion is about how you place the object on the person.,"[fashion, space, place]",architecture
1,Antoine Predock,"Underwater, I experience space with my body. I'll see a school of fish gathering and moving together and I'll exclaim, 'This is architecture.'","[experience, together, school]",architecture
2,Louis Sullivan,"Once you learn to look at architecture not merely as an art more or less well or more or less badly done, but as a social manifestation, the critical eye becomes clairvoyant.","[art, eye, learn]",architecture
3,Ruth Bernhard,"To me... San Francisco is an ideal city, intellectually stimulating and naturally beautiful. The oceans and forests are close enough to refresh the spirit; the architecture is always exciting.","[beautiful, me, city]",architecture
4,Daniel Burnham,"Make big plans; aim high in hope and work, remembering that a noble, logical diagram once recorded will not die, but long after we are gone be a living thing, asserting itself with ever-growing insistence.","[work, hope, living]",architecture
5,Louis Kahn,Architecture is the reaching out for the truth.,"[truth, reaching, out]",architecture
6,Philip Johnson,Architecture is the art of how to waste space.,"[art, space, waste]",architecture
7,Philip Johnson,"All architecture is shelter, all great architecture is the design of space that contains, cuddles, exalts, or stimulates the persons in that space.","[great, design, space]",architecture
8,Robert A. M. Stern,"The dialogue between client and architect is about as intimate as any conversation you can have, because when you're talking about building a house, you're talking about dreams.","[dreams, building]",architecture
9,Frank Gehry,"Architecture should speak of its time and place, but yearn for timelessness.","[time, speak, place]",architecture
10,Julia Morgan,My buildings will be my legacy... they will speak for me long after I'm gone.,"[legacy, me, speak]",architecture
11,John Portman,"Buildings should serve people, not the other way around.","[people, way, buildings]",architecture
12,Adolf Loos,The work of art shows people new directions and thinks of the future. The house thinks of the present.,"[work, art, future]",architecture
13,Arthur Erickson,"Great buildings that move the spirit have always been rare. In every case they are unique, poetic, products of the heart.","[great, heart, unique]",architecture
14,Daniel Libeskind,To provide meaningful architecture is not to parody history but to articulate it.,"[history, meaningful, parody]",architecture
15,Stephen Gardiner,"Good buildings come from good people, and all problems are solved by good design.","[good, design, people]",architecture
16,Tadao Ando,"When you look at Japanese traditional architecture, you have to look at Japanese culture and its relationship with nature. You can actually live in a harmonious, close contact with nature - this very unique to Japan.","[relationship, nature]",architecture
17,Oscar Niemeyer,Architecture is invention.,[invention],architecture
18,George Lucas,"The secret to the movie business, or any business, is to get a good education in a subject besides film - whether it's history, psychology, economics, or architecture - so you have something to make a movie about. All the skill in the world isn't going to help you unless you have something to say.","[education, business, history]",architecture
19,Alvar Aalto,"Just as it takes time for a speck of fish spawn to develop into a fully grown fish, so, too, we need time for everything that develops and crystallizes in the world of ideas. Architecture demands more of this time than other creative work.","[work, time, world]",architecture
20,Peter Eisenman,Architecture is definitely a political act.,"[political, act, definitely]",architecture
21,Lord Byron,"A man of eighty has outlived probably three new schools of painting, two of architecture and poetry and a hundred in dress.","[poetry, man, dress]",architecture
22,Le Corbusier,To create architecture is to put in order. Put what in order? Function and objects.,"[create, order, function]",architecture
23,William Bennett,All real education is the architecture of the soul.,"[education, graduation, soul]",architecture
24,Jay Chiat,The team architecture means setting up an organization that helps people produce that great work in teams.,"[work, great, team]",architecture
25,Alvar Aalto,"The ultimate goal of the architect...is to create a paradise. Every house, every product of architecture... should be a fruit of our endeavour to build an earthly paradise for people.","[goal, people, paradise]",architecture
