,0,1,2,3
0,Doc Hastings,"Since September 11th Congress has created the Department of Homeland Security, more than doubled the homeland security budget and implemented a bipartisan overhaul of our intelligence systems.","[security, budget, september]",intelligence
1,Fay Wray,There is a lot of strength and intelligence in Hollywood.,"[strength, hollywood, lot]",intelligence
2,John Frankenheimer,"I sought Ben Affleck because I needed an everyman for this role. Ben appeals to men and women. He gives you a sense of intelligence, the notion of a guy who can think on his feet.","[women, men, feet]",intelligence
3,Victoria Principal,"Oprah is so bright, and her intelligence is so piercing that I don't think anyone who spends a few minutes with her isn't struck by that.","[think, bright, her]",intelligence
4,Richard Armitage,"The war we are fighting today against terrorism is a multifaceted fight. We have to use every tool in our toolkit to wage this war - diplomacy, finance, intelligence, law enforcement, and of course, military power - and we are developing new tools as we go along.","[war, power, today]",intelligence
5,Scott Ritter,"When I resigned, I put the U.S. Government on notice that I'm going to stick to policy issues, that I have no intention of going out and blowing the cover off of the intelligence operations, that those are truly sensitive and they should not be exposed.","[government, intention]",intelligence
6,Christine Baranski,"Ron Howard is as good a person as you could want to work with on film. He never lost his cool. He's the most easygoing, lovely man, but he's got this enormous intelligence and a wonderful humanity.","[work, good, cool]",intelligence
7,Susan Rice,"As Prime Minister Netanyahu and Defense Minister Barak have repeatedly said, the intelligence and security relationship between the United States and Israel at present is unprecedented. It has never been stronger.","[relationship, security]",intelligence
8,D. A. Pennebaker,"One of the things we found out as we filmed with people who dealt with chimps, and with all animals, and it's really incredible, is their levels of intelligence that we don't recognize right away.","[people, animals, dealt]",intelligence
9,Saul Bellow,A great deal of intelligence can be invested in ignorance when the need for illusion is deep.,"[great, deep, ignorance]",intelligence
10,Mark Kirk,The intelligence community agrees 30 percent of the terrorists released from Guantanamo are known or suspected to have already re-joined the fight against Americans_- a statistic that translates to a horrific reality.,"[community, reality, fight]",intelligence
11,Jonathan Nolan,Wormholes don't exist because the only way they would exist is if they were seeded with exotic material created by an intelligence far beyond our own. Something would have to make one.,"[way, beyond, something]",intelligence
12,Jonathan Nolan,I'm fascinated by artificial intelligence.,[artificial intelligence],intelligence
13,Pat Brown,"In reality, serial killers are of average intelligence.","[reality, average, serial]",intelligence
14,Aaron Schock,"I take four planes a week, honestly. You know, I am for intelligence screening.","[week, i am, know]",intelligence
15,Alistair Horne,"Following 9/11, intelligence indicated numerous links between al-Qa'eda and Algeria. It began to look as though the roots of jihad could be traced back to the war in Algeria that began 50 years ago.","[war, roots, look]",intelligence
16,K. A. Applegate,"That penetrating gaze, that intelligence; it's hard not to be anthropomorphic when you're looking at a great ape - at any primate - but especially with gorillas. They're just so magnificent.","[great, looking, you]",intelligence
17,Todd Solondz,The ability to take pleasure in one's life is a skill and is a kind of intelligence. So intelligence is a hard thing to evaluate and it manifests itself in so many different ways. I do think the ability to know how to live a life and not be miserable is a sign of that.,"[life, live, know]",intelligence
18,Raymond Kelly,"For some, the very act of intelligence gathering seems illegitimate when applied to the crime of terrorism.","[terrorism, crime, gathering]",intelligence
19,Emanuel Swedenborg,"The Divine of the Lord in heaven is love, for the reason that love is receptive of all things of heaven, such as peace, intelligence, wisdom and happiness.","[love, happiness, wisdom]",intelligence
20,Jacques Barzun,"Schools are not intended to moralize a wicked world, but to impart knowledge and develop intelligence, with only two social aims in mind: prepare to take on one's share in the world's work, and perhaps in addition, lend a hand in improving society, after schooling is done.","[work, knowledge, society]",intelligence
21,Joseph Franklin Rutherford,It is conceded by all that man is the very highest type of all living creatures on the earth. His intelligence is far superior to that of any other earthly being.,"[man, living, earth]",intelligence
22,Chris Tucker,"It takes intelligence to make real comedy, and it takes a reality base to create all that little stuff I like to do that makes you giggle inside.","[reality, you, create]",intelligence
23,Lawrence Eagleburger,"I think what he's - what he believes, and he may be correct, I don't know, that we have some intelligence information that leads us to know some things about what's going on in Iraq that we haven't revealed to others.","[information, know, think]",intelligence
24,Jim Ryun,"Guantanamo allows us to secure dangerous detainees without the risk of escape, while at the same time providing us with valuable intelligence information on how best to proceed in the war against terror and prevent future attacks.","[best, time, war]",intelligence
25,Zhang Zhidong,"In order to defend the Chinese race, one must first defend the Confucian culture; and in order to defend the Confucian culture, one must first defend the State. This is because what preserves the race relies upon intelligence, which is in turn nurtured by Confucian education.","[education, culture, race]",intelligence
