,0,1,2,3
0,David Zabel,I come from a family that has a long history in the legal community of New York and New York state.,"[family, history, community]",legal
1,Beto O'Rourke,"I'm for the DREAM Act. It makes so much sense. Following the implementation of the DREAM Act, we'll have a case study we can point to where we can say that we provided a path to citizenship or legal involvement in the community for these young immigrants, and the sky didn't fall.","[community, path, sky]",legal
2,Juan Enriquez,"One of the good things about the public Human Genome Project is that the U.S. Department of Energy and the National Institutes of Health spent a part of their budget on the ethical, legal, and social implications of their research.","[health, good, research]",legal
3,Lael Brainard,"President Obama has called for economic and political empowerment of women globally. The Equal Futures Partnership promotes removal of policy, legal, and regulatory barriers that hold women back at local, state and national levels.","[women, political]",legal
4,Patricia Millett,"I do try very hard to develop themes that are easily understood and that, hopefully, will paint vivid images of the legal principles and implications of the ruling that will stick in the Justices' heads and will help influence how they think about the case.","[influence, help, think]",legal
5,Thomas Carper,"Class action lawsuits are an important part of our legal system. All citizens should have the right to band together and settle grievances with bigger companies, but that system is broken and it needs fixing.","[together, action, broken]",legal
6,Marc Rich,"I miss New York. I like the country and I like the people. However, the U.S. political and legal system is prone to overreaction.","[political, people, country]",legal
7,Dina Powell,"I'd worked in the state senate in college and seen how important legal decisions were. And at the last minute, Senator Kay Bailey Hutchison said, 'Why don't you come do an internship?' That turned into almost 15 years in the government, in the White House, and at the State Department.","[college, government]",legal
8,Kenneth C. Griffin,"We don't have a good legal justification for breaking up the banking system. But if I could wave a magic wand, I'd break up the banking system.","[good, magic, wave]",legal
9,Sara Harrison,"The job of the press is to speak truth to power. And yet, for doing our job, we are persecuted. I say that these aggressive and illegal tactics to silence us - inventing arbitrary legal interpretations, over-zealous charges and disproportionate sentences - must not be permitted to succeed.","[truth, power, silence]",legal
10,Candace Camp,"There are several authors who are also lawyers - and not only the ones who write legal thrillers. There are other attorneys who write romantic fiction, and I know of at least one who writes young adult books.","[romantic, know, lawyers]",legal
11,Diane Neal,"Legal dialogue is awesome, but you can't ad lib. It's much more fun to be looser and say things like, 'Can I work in a Han Solo reference?' I'm a 'Star Wars' freak.","[work, fun, awesome]",legal
12,Bobby Rush,Daley may not feel a moral responsibility to eliminate discrimination but he has a legal obligation to do so.,"[responsibility, moral]",legal
13,Leonard Little,"Not a problem kid or anything like that so when you're in the legal system like that, it's always hard on a person for the first time to go through some things like that.","[time, problem, you]",legal
14,Ralph G. Neas,We do not believe voters gave President Bush a mandate to turn back the clock decades on so many of our legal protections.,"[believe, clock, turn]",legal
15,Jim McGovern,"Corporations are created by the people, acting through their governments. We grant them corporate charters that confer certain legal rights and privileges, like the ability to enter into contracts, limited liability and perpetual life.","[life, people, rights]",legal
16,Meredith Eaton,"I did a little bit of acting - some guest spots here and there. I got a job working as a therapist doing individual and group crisis intervention and family therapy. I did that for two years. I left to do 'Boston Legal.' So my psychology career has been interwoven into my acting career, and it's my safety net and fallback.","[family, safety, job]",legal
17,George Sutherland,"The legal right of a taxpayer to decrease the amount of what otherwise would be his taxes, or altogether avoid them, by means which the law permits, cannot be doubted.","[law, taxes, right]",legal
18,David Minge,"The work is challenging, interesting and an important part of our legal system.","[work, important, interesting]",legal
19,Ben Nighthorse Campbell,"The president, just as any other American, deserves a legal defense against personal lawsuits not related to his office. But the costs of that defense should be borne by him and not the taxpayer.","[american, office, personal]",legal
20,Ed Lee,"I used to brag that I can hold up any eviction - even if the landlord had legal rights, I could hold it up for a year.","[year, rights, hold]",legal
21,Jeff Denham,"Whether we start with a provisional status and legal permanent residence... or we set up some other way to assimilate legally, you can't ever put in something that says, 'You can never become a citizen.' That's un-American.","[start, way, you]",legal
22,Khil Raj Regmi,"None of the constitutional, legal or other principles bars me from returning to the judiciary, since the judiciary remains independent if the actors remain independent and fair.","[me, principles, returning]",legal
23,Wilhelm Frick,By the fulfillment of my legal and moral duty I think I have earned punishment just as little as the tens of thousands of dutiful German officials who have now been imprisoned only because they carried out their duties.,"[moral, think, punishment]",legal
24,K. A. Paul,"Does the imam have a legal right to build the mosque at Ground Zero? The answer is yes. But is it the right thing to do? The answer is no. And most Americans, and most moderate Muslims, join with me in that call.","[me, the right thing, build]",legal
25,Lui Che Woo,"The Chinese have always enjoyed gambling, and Macau is the only place in Greater China where gambling is legal. So I believe the government understands that there has to be a place for it.","[believe, government]",legal
