,0,1,2,3
0,Sela Ward,I have a strong belief in God... I find religion to be a very personal thing... I am also very spiritual.,"[god, spiritual, strong]",religion
1,Christopher Lasch,"Adherents of the new religious right reject the separation of politics and religion, but they bring no spiritual insights to politics.","[politics, spiritual, new]",religion
2,John Ruskin,"To see clearly is poetry, prophecy and religion all in one.","[poetry, see, prophecy]",religion
3,Angel Haze,"I think of religion as something that stains the person. It's a mindset you can never get free from, it's always in the back of your head.","[free, mindset, think]",religion
4,William P. Young,"I think people are tired of religion and how it divides and damages people. You can name it whatever you want, Islam or Christianity, but if you have a system in which God is distant and angry all the time, and you're trying to please him through the right disciplines, it isn't going to work for everyone.","[work, time, god]",religion
5,Rupert Sheldrake,"In both religion and science, some people are dishonest, exploitative, incompetent and exhibit other human failings.","[science, people, some people]",religion
6,Michel Onfray,Religion is like magic. It is all about tricks.,"[magic, like, tricks]",religion
7,Christine Quinn,"Bike lanes - I put that now in the category of things you shouldn't discuss at dinner parties, right? It used to be money and politics and religion. Now, in New York, you should add bike lanes.","[money, politics, dinner]",religion
8,Mel Brooks,I'm rather secular. I'm basically Jewish. But I think I'm Jewish not because of the Jewish religion at all.,"[think, rather, i think]",religion
9,Paul Bloom,"If you look within the United States, religion seems to make you a better person. Yet atheist societies do very well - better, in many ways, than devout ones.","[better person, better, look]",religion
10,David Hume,"Generally speaking, the errors in religion are dangerous; those in philosophy only ridiculous.","[philosophy, dangerous]",religion
11,Ben Shapiro,President Obama's respect for the Constitution does not extend to freedom of religion - his administration has forced religious businessowners to pay for insurance plans that cover activities in violation of religious precepts.,"[respect, freedom]",religion
12,Bill Maher,"Religion, to me, is a bureaucracy between man and God that I don't need.","[god, man, me]",religion
13,Salman Rushdie,There is nothing intrinsic linking any religion with any act of violence. The crusades don't prove that Christianity was violent. The Inquisition doesn't prove that Christianity tortures people. But that Christianity did torture people.,"[violence, people, nothing]",religion
14,Frank Sinatra,"There are things about organized religion which I resent. Christ is revered as the Prince of Peace, but more blood has been shed in His name than any other figure in history. You show me one step forward in the name of religion, and I'll show you a hundred retrogressions.","[peace, history, me]",religion
15,Albert Einstein,"True religion is real living; living with all one's soul, with all one's goodness and righteousness.","[soul, living, true]",religion
16,Dalai Lama,"There is no need for temples, no need for complicated philosophies. My brain and my heart are my temples; my philosophy is kindness.","[kindness, heart, philosophy]",religion
17,Paul Tournier,"Let us not seek to bring religion to others, but let us endeavor to live it ourselves.","[live, others, bring]",religion
18,Franz Werfel,Religion is the everlasting dialogue between humanity and God. Art is its soliloquy.,"[art, god, humanity]",religion
19,George W. Bush,"I think you can judge from somebody's actions a kind of a stability and sense of purpose perhaps created by strong religious roots. I mean, there's a certain patience, a certain discipline, I think, that religion helps you achieve.","[patience, strong, discipline]",religion
20,Helen Keller,"It is wonderful how much time good people spend fighting the devil. If they would only expend the same amount of energy loving their fellow men, the devil would die in his own tracks of ennui.","[time, good, men]",religion
21,John Morley,Where it is a duty to worship the sun it is pretty sure to be a crime to examine the laws of heat.,"[sun, crime, duty]",religion
22,Louis Kronenberger,There seems to be a terrible misunderstanding on the part of a great many people to the effect that when you cease to believe you may cease to behave.,"[great, believe, people]",religion
23,Mahatma Gandhi,"Jesus is ideal and wonderful, but you Christians - you are not like him.","[you, jesus, him]",religion
24,Paul Valery,"God made everything out of nothing, but the nothingness shows through.","[god, nothing, everything]",religion
25,Victor Hugo,Toleration is the best religion.,"[best, toleration]",religion
