,0,1,2,3
0,Daniel Nathans,My parents came to the United States in the early years of this century as part of a wave of Russian Jewish immigrants seeking freedom and opportunity in the New World.,"[opportunity, parents, world]",freedom
1,Friedrich Durrenmatt,The freedom of each individual can only be the freedom of all.,"[individual, only, each]",freedom
2,Richard Lovelace,"If I have freedom in my love, And in my soul am free, - Angels alone that soar above, Enjoy such liberty.","[love, alone, soul]",freedom
3,Cathy McMorris Rodgers,Private ownership of property is vital to both our freedom and our prosperity.,"[prosperity, ownership]",freedom
4,Lawrence Lessig,"Remember the refrain: We always build on the past; the past always tries to stop us. Freedom is about stopping the past, but we have lost that ideal.","[past, lost, remember]",freedom
5,Daniel Libeskind,"The foreign press seems obsessed with the Freedom Tower, as if it was the only thing going on here. In fact, we're trying to keep a huge juggling act in balance, with the tower as just one of the many balls in play.","[balance, trying, play]",freedom
6,June Jordan,"Bisexuality means I am free and I am as likely to want to love a woman as I am likely to want to love a man, and what about that? Isn't that what freedom implies?","[love, woman, man]",freedom
7,Roger Ebert,"I begin to feel like most Americans don't understand the First Amendment, don't understand the idea of freedom of speech, and don't understand that it's the responsibility of the citizen to speak out.","[responsibility, speak]",freedom
8,Charles Peguy,Freedom is a system based on courage.,"[courage, system, based]",freedom
9,Norman O. Brown,"Freedom is poetry, taking liberties with words, breaking the rules of normal speech, violating common sense. Freedom is violence.","[poetry, violence, words]",freedom
10,James A. Garfield,"Next in importance to freedom and justice is popular education, without which neither freedom nor justice can be permanently maintained.","[education, justice, popular]",freedom
11,Max Stirner,Whoever will be free must make himself free. Freedom is no fairy gift to fall into a man's lap. What is freedom? To have the will to be responsible for one's self.,"[gift, man, self]",freedom
12,Jan Peter Balkenende,Freedom is a universal value.,"[value, universal]",freedom
13,Rick Santorum,Watching President Obama apologize last week for America's arrogance - before a French audience that owes its freedom to the sacrifices of Americans - helped convince me that he has a deep-seated antipathy toward American values and traditions.,"[week, america, american]",freedom
14,Boris Johnson,"But if people want to swim in the Thames, if they want to take their lives into their own hands, then they should be able to do so with all the freedom and exhilaration of our woad-painted ancestors.","[people, hands, want]",freedom
15,Luke Scott,"Our forefathers got it; they got it, man. They took godly principles and they put them into action, and they developed our Constitution - the land of freedom where each man is accountable and responsible for his actions.","[man, constitution, action]",freedom
16,Imelda Marcos,"The problem of the world today is the people talk on and on about democracy, freedom, justice. But I don't give a damn about democracy if I am worried about survival.","[today, justice, democracy]",freedom
17,Rowan Atkinson,"To criticize a person for their race is manifestly irrational and ridiculous, but to criticize their religion, that is a right. That is a freedom.","[religion, race, right]",freedom
18,Salma Hayek,"You can be a thousand different women. It's your choice which one you want to be. It's about freedom and sovereignty. You celebrate who you are. You say, 'This is my kingdom.'","[women, celebrate, choice]",freedom
19,Tony Blair,The spread of freedom is the best security for the free.,"[best, security, free]",freedom
20,Peter Singer,"The new freedom of expression brought by the Internet goes far beyond politics. People relate to each other in new ways, posing questions about how we should respond to people when all that we know about them is what we have learned through a medium that permits all kinds of anonymity and deception.","[politics, internet, people]",freedom
21,Richard Stallman,Free software is software that respects your freedom and the social solidarity of your community. So it's free as in freedom.,"[community, free, solidarity]",freedom
22,Todd Akin,More freedom means more jobs... less government and less taxes.,"[government, taxes, more]",freedom
23,Molly Ivins,"Havin' fun while freedom fightin' must be one of those lunatic Texas traits we get from the water - which is known to have lithium in it - because it goes all the way back to Sam Houston, surely the most lovable, the most human, and the funniest of all the great men this country has ever produced.","[great, water, men]",freedom
24,Anna Deavere Smith,"The American idea is as promising, imaginative, and full of the unexpected as the land itself. The land represents freedom - the frontier, the ability to make a new future with your own bare hands.","[future, hands, american]",freedom
25,Connie Mack IV,"Freedom is the core of all human progress. It believes that nothing's given to us, but if you're willing to work hard. If you're willing to compete, the American dream is there for you.","[work, american dream]",freedom
