,0,1,2,3
0,Jan Hus,"I, Master John Hus, in chains and in prison, now standing on the shore of this present life and expecting on the morrow a dreadful death, which will, I hope, purge away my sins, find no heresy in myself, and accept with all my heart any truth whatsoever that is worthy of belief.","[life, death, truth]",hope
1,Hilary Duff,"I don't believe in having one partner for your whole life, but I hope I get married. I want to have a husband and two kids and a nice little life baking pies. I'm quite romantic. It's definitely important to have someone make you feel special.","[life, romantic, believe]",hope
2,Brian Tee,"It's the transformation that drives me. I want to do it all and never want to be boxed into something as a particular type or style. I never want people to think they know me. I hope to build a repertoire that one can look at and say, from to role to role, 'Was that Brian Tee?'","[style, people]",hope
3,Colin Powell,Today I can declare my hope and declare it from the bottom of my heart that we will eventually see the time when that number of nuclear weapons is down to zero and the world is a much better place.,"[time, today, heart]",hope
4,John Adams,Posterity! You will never know how much it cost the present generation to preserve your freedom! I hope you will make a good use of it.,"[history, freedom, good]",hope
5,Edward Jenner,"I hope that some day the practice of producing cowpox in human beings will spread over the world - when that day comes, there will be no more smallpox.","[day, world, practice]",hope
6,Jean-Pierre Raffarin,"It's a different outlook, and one that I understand. When you are a former member of the Warsaw Pact, when you have lived behind the Berlin Wall, when you have experienced the communist systems that existed in these countries, for them, the West represents hope.","[you, communist, understand]",hope
7,Rene Cassin,"As a privileged survivor of the First World War, I hope I may be allowed to interject here a deeply felt tribute to those who were not fortunate enough to succeed, but who shared the signal honor of trying to the last to salvage peace.","[peace, war, honor]",hope
8,Sharmeen Obaid-Chinoy,"There are a number of parallels between the slums of Brazil and those found in my hometown, Karachi. The dichotomy that exists in Brazil is uncannily similar to that found in Pakistan, and I hope to one day make a film that follows similar themes.","[day, film, hometown]",hope
9,Nigel Dennis,I hope to goodness I would not still be working in the corporate world - the money is OK but it is no life at all.,"[life, money, world]",hope
10,Elbert Hubbard,"A little more persistence, a little more effort, and what seemed hopeless failure may turn to glorious success.","[success, failure]",hope
11,Louis C. K.,"I wish I could know everything ever, like that would be my wish - that's what I hope heaven is, that they tell you who shot JFK and all that stuff.","[know, wish, heaven]",hope
12,Carl Jung,"Man is not a machine that can be remodelled for quite other purposes as occasion demands, in the hope that it will go on functioning as regularly as before but in a quite different way. He carries his whole history with him; in his very structure is written the history of mankind.","[history, man, way]",hope
13,Dale Carnegie,Most of the important things in the world have been accomplished by people who have kept on trying when there seemed to be no hope at all.,"[business, world, people]",hope
14,Mike Rogers,"I can only hope the federal aid made available today will be sufficient in our recovery efforts, and pray that our citizens continue to be safe from the fallout of this dangerous natural disaster.","[today, dangerous, recovery]",hope
15,Lily James,"I'm learning a lot about how to be one of the 'good' actors. You'd hope that it's natural to be a good person, and kind, but I'm learning how to deal with long, sometimes boring days.","[learning, good, good person]",hope
16,William Cowper,"Absence from whom we love is worse than death, and frustrates hope severer than despair.","[love, death, sad]",hope
17,William Samuel Johnson,"Hope is necessary in every condition. The miseries of poverty, sickness and captivity would, without this comfort, be insupportable.","[poverty, sickness, comfort]",hope
18,Yoko Ono,"My husband John Lennon was a very special man. A man of humble origin, he brought light and hope to the whole world with his words and music.","[music, light, humble]",hope
19,Zig Ziglar,"People are basically the same the world over. Everybody wants the same things - to be happy, to be healthy, to be at least reasonably prosperous, and to be secure. They want friends, peace of mind, good family relationships, and hope that tomorrow is going to be even better than today.","[family, peace, good]",hope
20,Adam Baldwin,"I just consider myself a piece of the puzzle and I'm lucky enough to be asked or invited to the party, if you will. I hope I can bring some laughs and grimaces to the fans.","[myself, puzzle, party]",hope
21,Alan Cranston,"I don't think just scaring people is enough. That worked during the freeze days to a major extent, but we really didn't achieve that much even at that time. You have to have more, you have to give people hope and a vision of a better world.","[time, vision, world]",hope
22,Patrick Swayze,"If you live through the initial stage of fame and get past it, and remember thats not who you are. If you live past that, then you have a hope of maybe learning how to spell the word artist.","[learning, past, artist]",hope
23,Dan Abrams,Some people think I'm a total moron and I would hope most people think I'm very good at what I do.,"[good, people, think]",hope
24,Lennart Nilsson,"The chemistry of love is something which is extremely extremely unbelievable. This is something we have planned for more than two years, so I hope that we are going to start in the beginning of next year.","[love, love is, beginning]",hope
25,Naomi Klein,"Politics hates a vacuum. If it isn't filled with hope, someone will fill it with fear.","[fear, politics, someone]",hope
