,0,1,2,3
0,Carole King,"Everybody understands friendship, and friendship is different than love - it's a different kind of love. Friendship has more freedom, more latitude. You don't expect your friend to be as you think your friend should be; you expect your friend just to love you as a friend.","[love, friendship, friend]",freedom
1,George W. Bush,"We will not waver; we will not tire; we will not falter, and we will not fail. Peace and Freedom will prevail.","[peace, fail, will]",freedom
2,John Ralston Saul,Freedom - an occupied space which must be reoccupied every day.,"[day, space, every day]",freedom
3,Jim Morrison,"I'm interested in anything about revolt, disorder, chaos, especially activity that appears to have no meaning. It seems to me to be the road toward freedom.","[road, me, meaning]",freedom
4,Alexis Tsipras,"There was a huge lack of freedom in communist regimes, but at least they had humanity at the center of their thinking.","[humanity, thinking]",freedom
5,Elbert Hubbard,Responsibility is the price of freedom.,"[responsibility, price]",freedom
6,H. L. Mencken,We must be willing to pay a price for freedom.,"[price, pay, willing]",freedom
7,Ralph Waldo Emerson,The revelation of thought takes men out of servitude into freedom.,"[men, thought, revelation]",freedom
8,Thomas Jefferson,The boisterous sea of liberty is never without a wave.,"[sea, liberty, wave]",freedom
9,Samuel Johnson,All theory is against freedom of the will; all experience for it.,"[experience, will, theory]",freedom
10,Robert Green Ingersoll,The more liberty you give away the more you will have.,"[liberty, you, will]",freedom
11,Bertrand Russell,Freedom of opinion can only exist when the government thinks itself secure.,"[government, opinion, only]",freedom
12,Robert Frost,You have freedom when you're easy in your harness.,"[easy, you, harness]",freedom
13,Franklin D. Roosevelt,"The only sure bulwark of continuing liberty is a government strong enough to protect the interests of the people, and a people strong enough and well enough informed to maintain its sovereign control over the goverment.","[strong, government, people]",freedom
14,Angelina Jolie,The truth is I love being alive. And I love feeling free. So if I can't have those things then I feel like a caged animal and I'd rather not be in a cage. I'd rather be dead. And it's real simple. And I think it's not that uncommon.,"[love, truth, simple]",freedom
15,George W. Bush,"The momentum of freedom in our world is unmistakable - and it is not carried forward by our power alone. We can trust in that greater power Who guides the unfolding of the years. And in all that is to come, we can know that His purposes are just and true.","[trust, power, alone]",freedom
16,James Madison,No nation could preserve its freedom in the midst of continual warfare.,"[nation, warfare, midst]",freedom
17,Frank Lloyd Wright,Freedom is from within.,[within],freedom
18,Adlai E. Stevenson,A hungry man is not a free man.,"[man, free, hungry]",freedom
19,Adlai E. Stevenson,Freedom rings where opinions clash.,"[opinions, rings, where]",freedom
20,James Russell Lowell,Freedom is the only law which genius knows.,"[law, genius, which]",freedom
21,Glenn Beck,"We're giving our freedoms away. The American experiment was about freedom. Freedom to be stupid, freedom to fail, freedom to succeed.","[giving, stupid, american]",freedom
22,John Adams,There is danger from all men. The only maxim of a free government ought to be to trust no man living with power to endanger the public liberty.,"[trust, power, man]",freedom
23,George H. W. Bush,"A new breeze is blowing, and a world refreshed by freedom seems reborn; for in man's heart, if not in fact, the day of the dictator is over. The totalitarian era is passing, its old ideas blown away like leaves from an ancient, lifeless tree.","[heart, day, tree]",freedom
24,Baruch Spinoza,Freedom is absolutely necessary for the progress in science and the liberal arts.,"[science, progress]",freedom
25,George Soros,"I chose America as my home because I value freedom and democracy, civil liberties and an open society.","[home, democracy, society]",freedom
