,0,1,2,3
0,Michael Rooker,"I got my training here in Chicago at the Goodman School Of Drama, and a lot of my personal work is usually internal work and stuff. Everything else that goes on is icing on the cake - your wardrobe, your makeup, whatever else you have to do.","[school, training, cake]",work
1,Bill Owens,"True leadership lies in guiding others to success. In ensuring that everyone is performing at their best, doing the work they are pledged to do and doing it well.","[success, leadership, best]",work
2,Gever Tulley,Persistence and resilience only come from having been given the chance to work though difficult problems.,"[persistence, resilience]",work
3,Mahalia Jackson,You're blessed if you have the strength to work.,"[strength, blessed, you]",work
4,Lauren Conrad,"There is never just one thing that leads to success for anyone. I feel it always a combination of passion, dedication, hard work, and being in the right place at the right time.","[success, time, hard work]",work
5,Ann Landers,"Opportunities are usually disguised as hard work, so most people don't recognize them.","[hard work, opportunities]",work
6,Lou Holtz,"Winners embrace hard work. They love the discipline of it, the trade-off they're making to win. Losers, on the other hand, see it as punishment. And that's the difference.","[love, hard work, discipline]",work
7,Earl Nightingale,"We are at our very best, and we are happiest, when we are fully engaged in work we enjoy on the journey toward the goal we've established for ourselves. It gives meaning to our time off and comfort to our sleep. It makes everything else in life so wonderful, so worthwhile.","[life, best, time]",work
8,Leonardo da Vinci,"Where the spirit does not work with the hand, there is no art.","[art, spirit, hand]",work
9,Paul Hawken,Good management is the art of making problems so interesting and their solutions so constructive that everyone wants to get to work and deal with them.,"[leadership, art, good]",work
10,Stephen King,Talent is cheaper than table salt. What separates the talented individual from the successful one is a lot of hard work.,"[hard work, successful]",work
11,Confucius,The expectations of life depend upon diligence; the mechanic that would perfect his work must first sharpen his tools.,"[life, expectations, perfect]",work
12,Charles Erwin Wilson,A good boss makes his men realize they have more ability than they think they have so that they consistently do better work than they thought they could.,"[good, men, boss]",work
13,Henry Ford,"Thinking is the hardest work there is, which is probably the reason why so few engage in it.","[intelligence, thinking]",work
14,Simon Mainwaring,"Creating a better world requires teamwork, partnerships, and collaboration, as we need an entire army of companies to work together to build a better world within the next few decades. This means corporations must embrace the benefits of cooperating with one another.","[teamwork, together, world]",work
15,Marc Anthony,"If you do what you love, you'll never work a day in your life.","[life, love, day]",work
16,Lao Tzu,"In dwelling, live close to the ground. In thinking, keep to the simple. In conflict, be fair and generous. In governing, don't try to control. In work, do what you enjoy. In family life, be completely present.","[life, family, wisdom]",work
17,Elbert Hubbard,One machine can do the work of fifty ordinary men. No machine can do the work of one extraordinary man.,"[technology, man, men]",work
18,Elbert Hubbard,"Do your work with your whole heart, and you will succeed - there's so little competition.","[motivational, heart]",work
19,Cara Delevingne,"When you have balance in your life, work becomes an entirely different experience. There is a passion that moves you to a whole new level of fulfillment and gratitude, and that's when you can do your best... for yourself and for others.","[life, best, gratitude]",work
20,Edward Gibbon,Our work is the presentation of our capabilities.,"[business, presentation]",work
21,Joseph Campbell,"I think the person who takes a job in order to live - that is to say, for the money - has turned himself into a slave.","[money, job, live]",work
22,Joe Murray,"Work is a prayer, and I start off every morning dedicating it to our Creator.","[morning, prayer, start]",work
23,"Martin Luther King, Jr.",All labor that uplifts humanity has dignity and importance and should be undertaken with painstaking excellence.,"[excellence, humanity, labor]",work
24,W. Edwards Deming,Quality is pride of workmanship.,"[quality, pride, workmanship]",work
25,Joyce Meyer,"Instead of being critical of people in authority over you and envious of their position, be happy you're not responsible for everything they have to do. Instead of piling on complaints, thank them for what they do. Overwhelm them with encouragement and appreciation!","[happy, appreciation, people]",work
