,0,1,2,3
0,Rebecca Miller,"I was an anorexic, beer drinking, class cutting, doodling, shoplifting, skater chick that was into nature, art class, and the beach.","[art, beach, beer]",nature
1,Alan Watts,"In other words, a person who is fanatic in matters of religion, and clings to certain ideas about the nature of God and the universe, becomes a person who has no faith at all.","[god, faith, religion]",nature
2,Edward Thorndike,To the intelligent man with an interest in human nature it must often appear strange that so much of the energy of the scientific world has been spent on the study of the body and so little on the study of the mind.,"[mind, man, world]",nature
3,William Merritt Chase,"You must try to match your colors as nearly as you can to those you see before you, and you must study the effects of light and shade on nature's own hues and tints.","[light, colors, study]",nature
4,Bodhidharma,"To enter by reason means to realize the essence through instruction and to believe that all living things share the same true nature, which isn't apparent because it's shrouded by sensation and delusion.","[believe, living, true]",nature
5,Bodhidharma,"Once you see your nature, sex is basically immaterial.","[sex, see, you]",nature
6,Gottfried Leibniz,"Indeed every monad must be different from every other. For there are never in nature two beings, which are precisely alike, and in which it is not possible to find some difference which is internal, or based on some intrinsic quality.","[quality, find, be different]",nature
7,Oscar Robertson,"I'd like to think that the nature of the two teams - Boston being a championship team over the years and the Lakers, same thing - was a lot bigger than Larry Bird or Magic Johnson.","[team, bird, magic]",nature
8,Mick Jagger,The elusive nature of love... it can be such a fleeting thing. You see it there and it's just fluttering and it's gone.,"[love, see, you]",nature
9,Mikhail Bakunin,"The liberty of man consists solely in this, that he obeys the laws of nature because he has himself recognized them as such, and not because they have been imposed upon him externally by any foreign will whatsoever, human or divine, collective or individual.","[man, liberty, individual]",nature
10,Vinoba Bhave,"If we wish our nature to be free and joyous, we should bring our activities into same order.","[free, wish, same]",nature
11,Ann Druyan,"For most of the history of our species we were helpless to understand how nature works. We took every storm, drought, illness and comet personally. We created myths and spirits in an attempt to explain the patterns of nature.","[history, storm, understand]",nature
12,Paul Cezanne,Painting from nature is not copying the object; it is realizing one's sensations.,"[painting, object, sensations]",nature
13,Paul Cezanne,We must not be content to memorize the beautiful formulas of our illustrious predecessors. Let us go out and study beautiful nature.,"[beautiful, content, study]",nature
14,Paul Cezanne,I lack the magnificent richness of color that animates nature.,"[color, lack, richness]",nature
15,Willie Stargell,I found myself in a race with Mother Nature to play as much baseball as I could before she forced me to stop.,"[myself, mother, baseball]",nature
16,Mark Russell,"You know that a given in life in human nature, is that at a sporting event, a baseball game, a football game, you never introduce a politician, is because he'll be booed. I don't care if he's the most beloved person in the world, its part of the game.","[life, football, baseball]",nature
17,Karel Capek,"Any acceleration constitutes progress, Miss Glory. Nature had no understanding of the modern rate of work. From a technical standpoint the whole of childhood is pure nonsense. Simply wasted time. An untenable waste of time.","[work, time, progress]",nature
18,Pierre Charron,"God, Nature, the wise, the world, preach man, exhort him both by word and deed to the study of himself.","[god, wise, man]",nature
19,Charles Dickens,"Subdue your appetites, my dears, and you've conquered human nature.","[human nature, you, human]",nature
20,William Wordsworth,"Suffering is permanent, obscure and dark, And shares the nature of infinity.","[suffering, dark, obscure]",nature
21,Mason Cooley,Psychology keeps trying to vindicate human nature. History keeps undermining the effort.,"[history, effort, trying]",nature
22,Lindsay Lohan,Beauty is grace and confidence. I've learned to accept and appreciate what nature gave me.,"[beauty, confidence, grace]",nature
23,Whoopi Goldberg,"That's the thing about Mother Nature, she really doesn't care what economic bracket you're in.","[mother, care, she]",nature
24,Joseph Campbell,"The goal of life is to make your heartbeat match the beat of the universe, to match your nature with Nature.","[life, goal, universe]",nature
25,Marcel Proust,"Habit is a second nature which prevents us from knowing the first, of which it has neither the cruelties nor the enchantments.","[habit, knowing, first]",nature
