,0,1,2,3
0,Andrew Young,"Most of my teachers wanted to send me to the principal's office. But my fourth-grade teacher once put her arms around me and said, 'You sure write well.' And I've had good penmanship until this day. She was the only one who ever said anything nice to me. That's the kind of motivation that students need.","[good, day, motivation]",teacher
1,Olivia De Havilland,I wanted to be what my high-school civics and history teacher thought of as a good American. That automatically involved taking an interest in government.,"[history, good, government]",teacher
2,Shreya Ghoshal,"My parents being Bengali, we always had music in our house. My nani was a trained classical singer, who taught my mum, who, in turn, was my first teacher. Later I would travel almost 70 kms to the nearest town, Kota, to learn music from my guru Mahesh Sharmaji, who was also the principal of the music college there.","[music, travel, college]",teacher
3,Maya Angelou,I'm not a writer who teaches. I'm a teacher who writes.,"[writer, teaches, who]",teacher
4,Tracy Morgan,You can't hold me to the same standard as the president or a school teacher. I'm just a comedian. My job is like Archie Bunker.,"[school, job, me]",teacher
5,Jaime Pressly,"Southern people are raised with a work ethic. My son is 5 years old and does chores. My mom was a dance teacher, and the training and discipline it takes to be a dancer I've carried with me in Hollywood.","[work, mom, dance]",teacher
6,Chick Corea,"I call myself a teacher because they want me to call myself a teacher, but actually, what I'm doing is I'm studying.","[myself, me, studying]",teacher
7,John Morgridge,"My grandmother wanted my father to be a teacher because she was a teacher. He didn't go down that road until much later in life; he just kind of retired after almost 20 years as being a visiting lecturer at Stanford, where he got his graduate degree.","[life, father, road]",teacher
8,Rosa Parks,"I was born 50 years after slavery, in 1913. I was allowed to read. My mother, who was a teacher, taught me when I was a very young child. The first school I attended was a small building that went from first to sixth grade. There was one teacher for all of the students. There could be anywhere from 50 to 60 students of all different ages.","[mother, school, slavery]",teacher
9,Roy Barnes,"But the fact is, no matter how good the teacher, how small the class, how focused on quality education the school may be none of this matters if we ignore the individual needs of our students.","[education, good, school]",teacher
10,Alan Sugar,"If you lock me in the room with a piano teacher for a year I might be able to knock out a rendition of 'Roll Out The Barrel,' but will I ever be a concert pianist? No.","[year, me, you]",teacher
11,Albert Einstein,Love is a better teacher than duty.,"[love, love is, better]",teacher
12,Bruce Barton,"The five steps in teaching an employee new skills are preparation, explanation, showing, observation and supervision.","[preparation, employee]",teacher
13,Confucius,"If I am walking with two other men, each of them will serve as my teacher. I will pick out the good points of the one and imitate them, and the bad points of the other and correct them in myself.","[good, myself, i am]",teacher
14,Noam Chomsky,"If you are giving a graduate course you don't try to impress the students with oratory, you try to challenge them, get them to question you.","[giving, challenge, try]",teacher
15,Soren Kierkegaard,Take away paradox from the thinker and you have a professor.,"[you, paradox, professor]",teacher
16,Thucydides,History is Philosophy teaching by example.,"[history, philosophy, example]",teacher
17,Gerald Jampolsky,"When I am able to resist the temptation to judge others, I can see them as teachers of forgiveness in my life, reminding me that I can only have peace of mind when I forgive rather than judge.","[life, peace, forgiveness]",teacher
18,Mike Krzyzewski,"The thing I loved the most - and still love the most about teaching - is that you can connect with an individual or a group, and see that individual or group exceed their limits.","[love, limits, group]",teacher
19,Anne Sullivan,"My heart is singing for joy this morning! A miracle has happened! The light of understanding has shone upon my little pupil's mind, and behold, all things are changed!","[light, morning, joy]",teacher
20,Philip Wylie,One good teacher in a lifetime may sometimes change a delinquent into a solid citizen.,"[change, good, good teacher]",teacher
21,Michael Porter,"The best CEOs I know are teachers, and at the core of what they teach is strategy.","[best, strategy, know]",teacher
22,Karl Lagerfeld,"I never had to learn English, French and German because I was brought up as all three languages. I had a private French teacher before I even went to school. That helped a lot.","[school, learn, three]",teacher
23,Carter G. Woodson,Those who have no record of what their forebears have accomplished lose the inspiration which comes from the teaching of biography and history.,"[history, inspiration]",teacher
24,Joe Baca,Catholic schools in our Nation's education have been paramount in teaching the values that we as parents seek to instill in our children.,"[education, children, parents]",teacher
25,Keith Emerson,"Find a good teacher, as I found for my sons. I feel the worst thing you can do is to try and teach your own children yourself, because there is a natural rebellion that occurs.","[children, good, yourself]",teacher
