,0,1,2,3
0,Nelson Mandela,"There is nothing I fear more than waking up without a program that will help me bring a little happiness to those with no resources, those who are poor, illiterate, and ridden with terminal disease.","[happiness, help, me]",fear
1,Charles Stanley,"Basically, there are two paths you can walk: faith or fear. It's impossible to simultaneously trust God and not trust God.","[trust, god, faith]",fear
2,Corey Hart,"'Truth Will Set U Free' is about honesty. My philosophic belief that ultimately being true to yourself is liberating, with every individual's inalienable right to be who they are without fear or recrimination.","[truth, honesty, yourself]",fear
3,Jennifer Lopez,"I've always had a huge fear of dying or becoming ill. The thing I'm most afraid of, though, is being alone, which I think a lot of performers fear. It's why we seek the limelight - so we're not alone, were adored. We're loved, so people want to be around us. The fear of being alone drives my life.","[life, alone, being alone]",fear
4,Anne Lamott,"My coming to faith did not start with a leap but rather a series of staggers from what seemed like one safe place to another. Like lily pads, round and green, these places summoned and then held me up while I grew. Each prepared me for the next leaf on which I would land, and in this way I moved across the swamp of doubt and fear.","[faith, me, leaf]",fear
5,Hulk Hogan,"I fear no man, no beast or evil, brother.","[evil, man, brother]",fear
6,Lewis Thomas,"A lot of people fear death because they think that so overwhelming an experience has to be painful, but I've seen quite a few deaths, and, with one exception, I've never known anyone to undergo anything like agony. That's amazing when you think about it. I mean, how complicated the mechanism is that's being taken apart.","[death, experience, amazing]",fear
7,Tori Amos,"If you have an issue with homosexuality, then it comes to your own fear and your own darkness.","[darkness, homosexuality, you]",fear
8,Hugh Jackman,"I was probably more scared of my high school exams than I was of the Oscars. At the time you think it's everything and if you don't do well, your life's over. Opportunities are gone. So the more you do it, the less the fear is present.","[life, time, school]",fear
9,Emanuel Steward,"I went to a motivational training course once, a course of self-discovery, and I found out after a week that my fear - it was not a fear of not being accepted - was a very violent fear of failure.","[motivational, failure]",fear
10,Pope Theodoros II,"Even if humans feel lots of fear, remember God will take care of you. This is a collective message because fear is contagious... This is a message of reassurance.","[god, care, remember]",fear
11,Harry Browne,Libertarians know that a free country has nothing to fear from anyone coming in or going out - while a welfare state is scared to death of poor people coming in and rich people getting out.,"[death, people, rich]",fear
12,Ray Comfort,"When men don't fear God, they give themselves to evil.","[god, evil, men]",fear
13,Garrett Hedlund,"See, the 'On the Road' that came out in 1957 was censored. A lot of the honesty of it, the bitter honesty, is in the original scroll version that came out in 2007 on the 50-year anniversary. Back then, there was so much post-Second World War fear that was imposed on everybody - 'You must live life this way' - and these guys were bored.","[life, war, anniversary]",fear
14,Brett Ratner,I fear God and respect God and love God.,"[love, respect, god]",fear
15,Ingrid Newkirk,"Every animal has his or her story, his or her thoughts, daydreams, and interests. All feel joy and love, pain and fear, as we now know beyond any shadow of a doubt. All deserve that the human animal afford them the respect of being cared for with great consideration for those interests or left in peace.","[love, peace, respect]",fear
16,Michael Nyman,I feel absolutely no threat or fear in Mexico City.,"[city, feel, mexico]",fear
17,Kevin Whately,"With something like cancer, there is a feeling that you can fight it in some way or control your response to it, but with dementia there is the fear of losing control of your mind and your life.","[life, mind, losing]",fear
18,Mary Manin Morrissey,"Even though you may want to move forward in your life, you may have one foot on the brakes. In order to be free, we must learn how to let go. Release the hurt. Release the fear. Refuse to entertain your old pain. The energy it takes to hang onto the past is holding you back from a new life. What is it you would let go of today?","[life, today, past]",fear
19,Sharon Salzberg,"In a single moment we can understand we are not just facing a knee pain, or our discouragement and our wishing the sitting would end, but that right in the moment of seeing that knee pain, we're able to explore the teachings of the Buddha. What does it mean to have a painful experience? What does it mean to hate it, and to fear it?","[experience, end, hate]",fear
20,Eric Schlosser,"The thing that's been inhibiting long-form investigative reporting is fear - fear of being sued, of being unpopular, of being criticized by very powerful groups.","[powerful, being, reporting]",fear
21,Marina Abramovic,"You see, what is my purpose of performance artist is to stage certain difficulties and stage the fear the primordial fear of pain, of dying, all of which we have in our lives, and then stage them in front of audience and go through them and tell the audience, 'I'm your mirror; if I can do this in my life, you can do it in yours.'","[life, mirror, pain]",fear
22,Neil Strauss,"Anyone who hates something feels threatened by it. A guy who says he hates feminism (a) doesn't understand or know feminism, and (b) is scared of powerful women. Most attacks come from fear.","[women, know, powerful]",fear
23,Thich Nhat Hanh,"With compassion you can die for other people, like the mother who can die for her child. You have the courage to say it because you are not afraid of losing anything, because you know that understanding and love is the foundation of happiness. But if you have fear of losing your status, your position, you will not have the courage to do it.","[love, happiness, courage]",fear
24,Thich Nhat Hanh,"We fear that this moment will end, that we won't get what we need, that we will lose what we love, or that we will not be safe. Often, our biggest fear is the knowledge that one day our bodies will cease functioning. So even when we are surrounded by all the conditions for happiness, our joy is not complete.","[love, happiness, knowledge]",fear
25,Susan Cain,"Most people who have grown up introverted in this very extroverted culture of ours have had painful experiences of feeling like they are out of step with what's expected of them. Parenting can pose unique challenges for introverted parents, who fear that their own painful experiences will be repeated in their children's lives.","[children, parenting, culture]",fear
