,0,1,2,3
0,Gary Johnson,"I support gay unions. I think the government should get out of the marriage business completely - leave marriages to the churches. And grant civil unions to gay couples, grant civil unions to a man and woman.","[business, woman, support]",marriage
1,Mike Birbiglia,"I never looked at my parents' marriage or really anyone who had been married more than 30 years and thought, 'I gotta get me some of that!'","[parents, thought, me]",marriage
2,Mike Birbiglia,"I've actually always wanted to write like a one-person show that was sort of a romantic comedy - a show that was kind of cynical about romance and marriage but ultimately embraced it. Because I feel like comedy is always cynical, inherently, because it's contrarian.","[romantic, feel, comedy]",marriage
3,Mike Birbiglia,I feel that marriage can lead to the ultimate rejection and failure and divorce and things we all fear.,"[fear, failure, divorce]",marriage
4,George Eliot,Marriage must be a relation either of sympathy or of conquest.,"[sympathy, either, conquest]",marriage
5,Adam McKay,The corporate right fires up the religious right against gay marriage and abortion and uses their votes to push their deregulation and tax cuts for the rich. It's an old trick. The House of Saud has the same arrangement with the Mullahs in Saudi Arabia.,"[gay, rich, abortion]",marriage
6,Newt Gingrich,"The Constitution of the United States has absolutely nothing to say about a constitutional right to same-sex marriage. Were the federal courts to recognize such a right, it would be completely without constitutional basis.","[constitution, nothing, say]",marriage
7,Angela Merkel,"For me, personally, marriage is a man and a woman living together.","[together, woman, man]",marriage
8,Groucho Marx,Politics doesn't make strange bedfellows - marriage does.,"[politics, strange, does]",marriage
9,Helen Fisher,"In America, we are demanding everything from our marriage.","[america, everything]",marriage
10,Helen Fisher,"A hundred years ago, if you had a child out of marriage, you'd be a social disgrace. Today women feel comfortable enough economically and culturally to bring up a child without a recognized commitment from a man.","[women, today, man]",marriage
11,Helen Fisher,"Despite the myth that men are less committed, they are predisposed to desire marriage.","[men, desire, myth]",marriage
12,Bono,"Marriage is this grand madness, and I think if people knew that, they would perhaps take it more seriously.","[people, madness, think]",marriage
13,Mark McKinnon,"You know, Republicans should have a consistent philosophy. And if your philosophy is about limited government and not intruding in people's lives, you shouldn't just inconveniently take a social issue like gay marriage and say, 'Well, unless we think - actually we should be intruding your life.'","[life, government, philosophy]",marriage
14,Mark McKinnon,I don't really care how or why Obama got to the right place on gay marriage. I'm just glad he got there.,"[gay, care, gay marriage]",marriage
15,Mark McKinnon,"Politics only makes the difficult challenge of marriage even harder, with the demands of the job and the public spotlight it casts on a union.","[politics, challenge, job]",marriage
16,Alexander Pope,"They dream in courtship, but in wedlock wake.","[dream, courtship, wedlock]",marriage
17,Jane Austen,It is always incomprehensible to a man that a woman should ever refuse an offer of marriage.,"[woman, man, always]",marriage
18,Aisha Tyler,Marriage isn't a carnival ride.,"[ride, carnival]",marriage
19,Aisha Tyler,Marriage is hard. I'm not gonna lie.,"[lie, hard, gonna]",marriage
20,Aisha Tyler,"Marriage is a blood sport. Marriage is jousting. It's disembowelment. It's just terrible, terrible visceral injuries. It's not for everybody.","[injuries, blood, terrible]",marriage
21,Aisha Tyler,"I married my husband because I loved him, and I don't feel like there's anybody missing from our marriage, but when you think about this person that you love, and you think about what a wonderful thing it would be to bring another person like that into this world, I think that's the hardest part about all of it.","[love, world, husband]",marriage
22,Aisha Tyler,"Marriage is a mystery, and part of it is just being kind to each other, not being selfish.","[selfish, mystery, kind]",marriage
23,Aisha Tyler,For someone to say that marriage is only about procreation is a joke. I didn't marry my husband to have children. I married my husband because I love my husband.,"[love, children, husband]",marriage
24,Aisha Tyler,"I believe that the essence of marriage is choosing someone who loves you for who you are, embraces everything about you, and building a life with that person. Whether that life is with children or without children - it's honestly immaterial to building a life with someone that you love fully.","[life, love, children]",marriage
25,Queen Latifah,"I got a few marriage proposals in my 20s. I just wasn't ready. I just knew if I committed, I would've wound up doing something wrong, messing it up. I still felt like I had some living to do.","[living, doing, something]",marriage
