,0,1,2,3
0,John Eldredge,"Men want a battle to fight, an adventure to live, and a beauty to rescue. That is what is written in their hearts. That is what little boys play at. That is what men's movies are about. You just see it. It is undeniable.","[adventure, battle, men]",beauty
1,Said Nursi,"If you can visualize the whole of spring and see Paradise with the eye of belief, you may understand the utter majesty of everlasting Beauty. If you respond to that Beauty with the beauty of belief and worship, you will be a most beautiful creature.","[beautiful, eye]",beauty
2,Will Hobbs,"'Changes in Latitudes' began when I was looking at a photograph of a sea turtle swimming underwater. I had such a strong feeling for the beauty of this ancient creature, at home in the sea. On the spot, I wanted to swim with that turtle. I began to imagine a character who would do just that.","[home, character, sea]",beauty
3,Luise Rainer,"I have never had a current state of mind. My mind changes a great deal. I am very affected by any sorrow or sad thing, and I am very affected by joy and beauty.","[joy, sad, great]",beauty
4,Louie Schwartzberg,Nature's beauty is a gift that cultivates appreciation and gratitude.,"[nature, gratitude]",beauty
5,Mary Lambert,"Beauty, by way of fashion, has to do with confidence, with flattering silhouettes, with patterns, with proper fit for body type, and with an abundance of self-love!","[confidence, fashion, body]",beauty
6,Tena Desae,"I keep my beauty regimen as natural as possible. I wash my face four times a day. In the beginning of the day, I use an exfoliating cleanser made of besan, turmeric and sandalwood. I drink lots of water and avoid oily food. I use only The Body Shop products on my face, as they use the least amount of chemicals.","[food, water, day]",beauty
7,Kate Forsyth,"I love fairy tales because of their haunting beauty and magical strangeness. They are set in worlds where anything can happen. Frogs can be kings, a thicket of brambles can hide a castle where a royal court has lain asleep for a hundred years, a boy can outwit a giant, and a girl can break a curse with nothing but her courage and steadfastness.","[love, courage, girl]",beauty
8,Ann Nocenti,"When my editor sent me the first two images of Joker's daughter, I was struck by how confident she looked despite her boney appearance and horribly scarred face. So I starting thinking, how did Duela gain such confidence in a world that prizes beauty?","[confidence, daughter]",beauty
9,Ruth Bernhard,"If I have chosen the female form in particular, it is because beauty has been debased and exploited in our sensual 20th century.","[sensual, chosen, female]",beauty
10,Connor Franta,"When a moment in front of me appears to be particularly special, whether it be by beauty or experience, I capture it. I usually find a reason to justify taking that photo - symmetry, or color, or contrast - and it's my hope that my photography sheds light onto what I see and do on a daily basis.","[hope, light, experience]",beauty
11,Liz Goldwyn,I mix all different oils - my bathroom at home is littered with oils; I'm really into natural beauty and natural healing. Peppermint is really good if you put it on your stomach for a tummy ache; lavender is kind of all-purpose - I think everyone should carry it.,"[home, good, healing]",beauty
12,Benjamin Britten,"It is cruel, you know, that music should be so beautiful. It has the beauty of loneliness of pain: of strength and freedom. The beauty of disappointment and never-satisfied love. The cruel beauty of nature and everlasting beauty of monotony.","[love, music, nature]",beauty
13,Albrecht Durer,I hold that the perfection of form and beauty is contained in the sum of all men.,"[perfection, men, hold]",beauty
14,Tara Brach,"If our hearts are ready for anything, we are touched by the beauty and poetry and mystery that fill our world.","[poetry, world, mystery]",beauty
15,Victoria Moran,"Beauty at 70 years old isn't the same as beauty at 20 years old, but it is stunning nonetheless.","[same, old, stunning]",beauty
16,Shannon Tweed,"I have beauty, intelligence, individuality, sensuality and sexuality.","[intelligence, sexuality]",beauty
17,Phil Ochs,"In such ugly times, the only true protest is beauty.","[ugly, true, protest]",beauty
18,Edward Herrmann,"Automobiles have always been part of my life, and I'm sure they always will be. What is it about them that moves me? The sound of a great engine, the unity and uniqueness of an automobile's engineering and coachwork, the history of the company and the car, and, of course, the sheer beauty of the thing.","[life, history, great]",beauty
19,Vladimir Kramnik,"When I speak of the beauty of a game of chess, then naturally this is subjective. Beauty can be found in a very technical, mathematical game for example. That is the beauty of clarity.","[speak, game, clarity]",beauty
20,Rose Kennedy,"I tell myself that God gave my children many gifts - spirit, beauty, intelligence, the capacity to make friends and to inspire respect. There was only one gift he held back - length of life.","[life, death, respect]",beauty
21,Aristotle,Personal beauty is a greater recommendation than any letter of reference.,"[personal, recommendation]",beauty
22,Socrates,Beauty is a short-lived tyranny.,"[tyranny, short-lived]",beauty
23,Jacqueline Bisset,"Character contributes to beauty. It fortifies a woman as her youth fades. A mode of conduct, a standard of courage, discipline, fortitude, and integrity can do a great deal to make a woman beautiful.","[courage, integrity, great]",beauty
24,Loretta Young,"Like charity, I believe glamour should begin at home.","[home, charity, believe]",beauty
25,Tyra Banks,"Global warming will threaten our crops, so natural food will be scarce. Hourglass, curvy bodies will be the aspirational beauty standard, representing that those women have access to bounties of fulfilling yet healthy food, which means they are affluent.","[food, women, global warming]",beauty
