,0,1,2,3
0,Gary Neville,"There have been times when I've reflected on my international career and just thought: 'Well that was a massive waste of time.' Sorry for sounding sour, but my best mate, David Beckham, got butchered after the World Cup in 1998, then my brother, Phil, after Euro 2000.","[time, brother, world]",best
1,Scott Walker,"The unions say 'last hired - first fired,', we say hire and fire based on merit. We want the best and brightest in the classroom.","[fire, want, classroom]",best
2,Scott Walker,Now things have changed for the better. Our reforms end seniority and tenure so we can hire and fire based on merit and pay based on performance. That means we can put the best and the brightest in our classrooms - and we can keep them there.,"[end, fire, performance]",best
3,Rory McIlroy,"You know I need that cockiness, the self-belief, arrogance, swagger, whatever you want to call it, I need that on the golf course to bring the best out of myself. So you know once I leave the golf course, you know that all gets left there.","[myself, golf, arrogance]",best
4,Katherine Jenkins,I always want to give my best and do the best I can. I know when I have sung my best and when I haven't. There can be stresses and hassles with time travel and press attention. I just have to adapt and find a way of dealing with it.,"[travel, time, attention]",best
5,Ezra Miller,"Housing Works is the coolest thrift store in the world, because not only are they the best thrift store - they're not the most thrifty thrift store - but they have amazing stuff and all of their proceeds go directly to kids, mostly homeless kids, living with AIDS and HIV in New York, in the metropolitan area.","[homeless, amazing, world]",best
6,Evangeline Lilly,"I'm from Canada, and New Zealand feels like you took all the best bits of Canada and squished them onto a tiny island like Hawaii. I was absolutely blown away by the beauty of the South Island.","[beauty, hawaii, island]",best
7,Eli Broad,The best move you can make in negotiation is to think of an incentive the other person hasn't even thought of - and then meet it.,"[thought, negotiation, think]",best
8,Meg Cabot,I actually love writing for teens best. I had such an awful time in my own teen years - I love having the chance to relive them through my fiction.,"[love, time, teen]",best
9,Gisele Bundchen,"I'm not afraid of working hard at anything, whatever it is. I just always want to be the best that I can.","[working hard, want, afraid]",best
10,Lionel Messi,I repeat what I always say: I want the best for Argentina in every way. I never try to make trouble for anybody.,"[want, try, way]",best
11,Charles Caleb Colton,"Next to acquiring good friends, the best acquisition is that of good books.","[good, friends, good friends]",best
12,Charles Dickens,"It was the best of times, it was the worst of times.","[worst, times]",best
13,Doris Lessing,There is only one real sin and that is to persuade oneself that the second best is anything but second best.,"[sin, real, persuade]",best
14,Eleanor Roosevelt,You have to accept whatever comes and the only important thing is that you meet it with courage and with the best that you have to give.,"[courage, important, accept]",best
15,Hannah Arendt,This is the precept by which I have lived: Prepare for the worst; expect the best; and take what comes.,"[worst, expect, prepare]",best
16,Jean-Paul Sartre,The best work is not what is most difficult for you; it is what you do best.,"[work, difficult, you]",best
17,John Wooden,Just do the best you can. No one can do more than that.,"[you, more, just]",best
18,Jonathan Swift,"The best doctors in the world are Doctor Diet, Doctor Quiet, and Doctor Merryman.","[world, doctor, diet]",best
19,Katharine Whitehorn,Find out what you like doing best and get someone to pay you for it.,"[doing, find, someone]",best
20,Lyndon B. Johnson,I will do my best. That is all I can do. I ask for your help - and God's.,"[god, help, ask]",best
21,Voltaire,The best is the enemy of the good.,"[good, enemy]",best
22,Willa Cather,"There are some things you learn best in calm, and some in storm.","[calm, storm, learn]",best
23,William Wordsworth,"That best portion of a man's life, his little, nameless, unremembered acts of kindness and love.","[life, love, kindness]",best
24,Thomas Sowell,"The most basic question is not what is best, but who shall decide what is best.","[question, most, decide]",best
25,Georgia O'Keeffe,The days you work are the best days.,"[work, you, days]",best
