,0,1,2,3
0,Linda Sanchez,"For too long, our society has shrugged off bullying by labeling it a 'rite of passage' and by asking students to simply 'get over it.' Those attitudes need to change. Every day, students are bullied into silence and are afraid to speak up. Let's break this silence and end school bullying.","[change, end, school]",society
1,Ice Cube,"I think rap music is brought up, gangster rap in particular, as well as video games, every other thing they try to hang the ills of society on as a scapegoat.","[music, video games, gangster]",society
2,Bruce Springsteen,You can't have a United States if you are telling some folks that they can't get on the train. There is a cracking point where a society collapses.,"[train, you, united]",society
3,Raymond Chandler,It is not a fragrant world.,"[world, fragrant]",society
4,Robert Kennedy,Every society gets the kind of criminal it deserves. What is equally true is that every community gets the kind of law enforcement it insists on.,"[community, law, true]",society
5,Pope John Paul II,"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.","[life, family, great]",society
6,Lawrence Kohlberg,Right action tends to be defined in terms of general individual rights and standards that have been critically examined and agreed upon by the whole society.,"[action, rights, individual]",society
7,Nancy Pearcey,"If pro-abortionists want to commit intellectual suicide and deny scientific facts, that's their problem. But there's no reason a civilized society should fund their anti-scientific outlook - or accept its inhumane consequences.","[suicide, problem]",society
8,Sun Ra,Today's symphonic music is sponsored by the upper structures of society.,"[music, today, structures]",society
9,Christopher Lasch,The question of the family now divides our society so deeply that the opposing sides cannot even agree on a definition of the institution they are arguing about.,"[family, agree, question]",society
10,Margaret Atwood,"The society in 'The Handmaid's Tale' is a throwback to the early Puritans whom I studied extensively at Harvard under Perry Miller, to whom the book is dedicated.","[book, early, throwback]",society
11,B. R. Ambedkar,Political tyranny is nothing compared to the social tyranny and a reformer who defies society is a more courageous man than a politician who defies Government.,"[man, government, political]",society
12,Kerry Washington,"I think sometimes in life we want to ignore the problems of society and just think about the good. I believe in positive thinking and affirmative living, I also think it's really important to remember all of our disenfranchised members of society.","[life, positive, good]",society
13,Jack Canfield,"I used to define success as being able to produce any result you wanted, whether it was a relationship, weight-loss, being a millionaire, impacting the culture, changing society, whatever it might be - it might be homelessness, whatever - and lately, I've redefined success as 'fulfilling your soul's purpose.'","[success, relationship]",society
14,Ronnie Chan,It does not matter how much we donate; it matters whether the donation is meaningful. How to define meaningful? Let society and history judge.,"[history, meaningful, judge]",society
15,Dan Rather,"Covering the civil-rights movement was a mind- and eye-opener for me. Houston was a segregated society, as was Texas as a whole - some of it by law, a lot of it by fear and tradition. But there was no violence where I lived, and if there was hate, it was either concealed from me or I just didn't recognize it.","[fear, mind, hate]",society
16,Lyndon B. Johnson,To conclude that women are unfitted to the task of our historic society seems to me the equivalent of closing male eyes to female facts.,"[women, eyes, me]",society
17,Jimmy Swaggart,"Evolution is a bankrupt speculative philosophy, not a scientific fact. Only a spiritually bankrupt society could ever believe it. Only atheists could accept this Satanic theory.","[believe, philosophy]",society
18,John Ruskin,No good is ever done to society by the pictorial representation of its diseases.,"[good, done, diseases]",society
19,Henry Adams,"American society is a sort of flat, fresh-water pond which absorbs silently, without reaction, anything which is thrown into it.","[american, without, reaction]",society
20,Marquis De Custine,The circumstances of human society are too complicated to be submitted to the rigor of mathematical calculation.,"[circumstances, complicated]",society
21,Tyne Daly,"You know, my hair is very upsetting to people, but it's upsetting on purpose. It is important to look old so that the young will not be afraid of dying. People don't like old women. We don't honor age in our society, and we certainly don't honor it in Hollywood.","[women, age, honor]",society
22,Susan Powter,"The more you achieve, the more interest it should spark to go further, because there's so much - and I don't mean monetarily and I don't mean in society. This whole experience of living is so rich!","[experience, living, rich]",society
23,Stockwell Day,"I wish the government and the Minister of Justice would address these legal and constitutional arguments, but they refuse to. They want Canadians to go blindly into their brave new world, but it is not wise for a society to move blindly in any direction.","[justice, wise, government]",society
24,Phil Ochs,"When they show the destruction of society on color TV, I want to be able to look out over Los Angeles and make sure they get it right.","[color, want, look]",society
25,John Cameron,Nuclear physics is interesting but it is unlikely to help society.,"[help, interesting, physics]",society
