,0,1,2,3
0,Laurence J. Peter,"Competence, like truth, beauty, and contact lenses, is in the eye of the beholder.","[truth, eye, contact]",beauty
1,Zachary Levi,"Being nerdy just means being passionate about something, including everyone - the coolest people on Earth are passionate and therefore nerdy about something whatever it is, whether it's sports, or gaming, or technology, or fashion, or beauty, or food, or whatever.","[technology, food, sports]",beauty
2,Chaim Potok,"Every man who has shown the world the way to beauty, to true culture, has been a rebel, a 'universal' without patriotism, without home, who has found his people everywhere.","[home, culture, patriotism]",beauty
3,Richard Steele,Nothing can atone for the lack of modesty; without which beauty is ungraceful and wit detestable.,"[nothing, modesty, wit]",beauty
4,Samuel Daniel,"Beauty, sweet love, is like the morning dew, Whose short refresh upon tender green, Cheers for a time, but till the sun doth show And straight is gone, as it had never been.","[love, time, morning]",beauty
5,Rufus Wainwright,I've developed into quite a swan. I'm one of those people that will probably look better and better as I get older until I drop dead of beauty.,"[people, better, look]",beauty
6,Christopher Wren,"In things to be seen at once, much variety makes confusion, another vice of beauty. In things that are not seen at once, and have no respect one to another, great variety is commendable, provided this variety transgress not the rules of optics and geometry.","[respect, great, rules]",beauty
7,Mary Wollstonecraft,"Taught from infancy that beauty is woman's sceptre, the mind shapes itself to the body, and roaming round its gilt cage, only seeks to adorn its prison.","[mind, woman, prison]",beauty
8,Roy Barnes,"We live in a state with a wonderful climate and plenty of natural beauty, from the shores of Cumberland Island to the Chattahoochee River to the Blue Ridge Mountains.","[mountains, blue, river]",beauty
9,Lascelles Abercrombie,"But the gravest difficulty, and perhaps the most important, in poetry meant solely for recitation, is the difficulty of achieving verbal beauty, or rather of making verbal beauty tell.","[poetry, achieving, important]",beauty
10,Karolina Kurkova,"The beauty comes with the balance. Everyone should find his own balance in his personal as well as his professional life. Once you do so, you will feel and look beautiful.","[life, beautiful, balance]",beauty
11,Charles Baudelaire,"Beauty is the sole ambition, the exclusive goal of Taste.","[goal, ambition, taste]",beauty
12,Andre Leon Talley,"I like the idea of being warm and secure. That's what home should be. That you have a sense of warmth, security, love, and you love the things around you and surround yourself with beauty.","[love, home]",beauty
13,Ayaan Hirsi Ali,"I'd love to go and visit the Mosque in Mecca again, just for the sheer beauty of it, not for God - much the way a non-Catholic might go to Vatican City because of the beauty of the buildings and the artifacts.","[love, god, city]",beauty
14,Louise Nurding,"I know people who've had a nose job, and they've walked out feeling a million dollars, and their confidence is tenfold. Good on them! Natural beauty comes in all different shapes and sizes, but if you think surgery would right something you have a problem with, then why shouldn't you do it?","[good, confidence, job]",beauty
15,Helena Christensen,"There will always be a desire for something new, fresh and innovative, as well as a yearning and respect for timeless elegance and beauty.","[respect, desire, elegance]",beauty
16,Monica Bellucci,"For me, true beauty has nothing to do with wrinkles and everything to do with the fact that my maternal grandmother raised five children just after the war and remained a fighter throughout her life. True beauty is the slick of red lipstick my paternal grandmother would put on before going to church on Sunday.","[life, war, children]",beauty
17,Renee Vivien,I have no right to beauty. I had been condemned to masculine ugliness.,"[right, masculine, ugliness]",beauty
18,Marc Jacobs,I always find beauty in things that are odd and imperfect - they are much more interesting.,"[find, interesting, always]",beauty
19,John Erskine,There's a difference between beauty and charm. A beautiful woman is one I notice. A charming woman is one who notices me.,"[beautiful woman, beautiful]",beauty
20,Percy Bysshe Shelley,"Poetry lifts the veil from the hidden beauty of the world, and makes familiar objects be as if they were not familiar.","[poetry, world, hidden]",beauty
21,Nadine Gordimer,"Truth isn't always beauty, but the hunger for it is.","[truth, hunger, always]",beauty
22,Victor Hugo,"Great perils have this beauty, that they bring to light the fraternity of strangers.","[light, great, strangers]",beauty
23,Northrop Frye,"The pursuit of beauty is much more dangerous nonsense than the pursuit of truth or goodness, because it affords a stronger temptation to the ego.","[truth, ego, temptation]",beauty
24,Camille Paglia,"I believe that history has shape, order, and meaning; that exceptional men, as much as economic forces, produce change; and that passe abstractions like beauty, nobility, and greatness have a shifting but continuing validity.","[change, history, greatness]",beauty
25,Charles Churchill,To copy beauty forfeits all pretense to fame; to copy faults is want of sense.,"[want, fame, copy]",beauty
