,0,1,2,3
0,Sean Combs,"We used to talk about wanting to get some money, but that's when hip-hop was based on your dreams and your fantasy. The whole thing now is the dreams and fantasies were achieved, and you don't want to make it the focal point. You can't keep beating that dead horse.","[money, horse, your dreams]",dreams
1,Rick Yune,To be here today is just beyond my wildest dreams.,"[today, beyond, here]",dreams
2,Armstrong Williams,Sports nurtures dreams of achieving self confidence and masculine striving for the skinny kid watching a boxer dance around the ring with sublime ease.,"[confidence, sports]",dreams
3,Robert Klein,In the fifties I had dreams about touching a naked woman and she would turn to bronze or the dream about hot dogs chasing donuts through the Lincoln Tunnel.,"[woman, dream, dogs]",dreams
4,Jack Johnson,"Our dreams are made of real things, like a shoebox full of photographs.","[real, things, like]",dreams
5,Jean Paul Gaultier,"I am very lucky because I am realizing my childhood dreams, and after presenting my shows it's like a party.","[childhood, i am, party]",dreams
6,Dane Cook,My professional dreams were coming true while I was living a personal nightmare.,"[living, true, personal]",dreams
7,Ian Rush,"You've got to have a dream... if you don't have any big dreams, nothing happens.","[dream, nothing, you]",dreams
8,Sylvia Browne,"Everyone dreams, but not everybody remembers their dreams because some people go into delta; they go too low.","[people, some people]",dreams
9,Florence Griffith Joyner,"I love working with kids, talking with them and listening to them. I always encourage kids to reach beyond their dreams. Don't try to be like me. Be better than me.","[love, listening, me]",dreams
10,Alice Englert,"What's interesting is, for myself, when I become really attracted to somebody, I find them in my dreams... conversations, nothing more.","[myself, find, nothing]",dreams
11,Mary Karr,There are women succeeding beyond their wildest dreams because of their sobriety.,"[women, beyond, succeeding]",dreams
12,Zendaya,One of my dreams is to walk down the runway during Fashion Week!,"[week, fashion, walk]",dreams
13,Christian Louboutin,"I was born in Paris in the mid-1960s, and by the time I was 12 I had started going to the movies by myself. Most of the movies of that period never appealed to me. I didn't like the 'naturalism,' the sad or the 'down-to-earth' characters. What I wanted from film was fantasy, dreams, funny situations, extravagant decor - and beautiful women.","[funny, time, women]",dreams
14,Kimberly Quinn,"My career's consisted of all of those things that you hope would one day lead to being a series regular, and then your dreams grow from there. My career has been very steady, and I've been blessed in that I've been given everything that I can handle, at the right time.","[time, hope, day]",dreams
15,Alber Elbaz,"For me, the sketching of dresses was about fantasy and dreams. In my little room at home, I felt that I was somewhere else. In Paris, for instance.","[home, me, dresses]",dreams
16,Brian Blessed,"I have marvelous dreams! I meet Buddha, I meet Jesus, I meet Mohammed. I constantly dream of space, stars and planets: we are the children of stardust.","[children, stars, space]",dreams
17,Tim Walberg,"Americans are hard working, innovative, proud people who want bad government policies and high taxes to get out of the way so they can take care of their families and pursue their dreams.","[government, people, proud]",dreams
18,Tika Sumpter,"I think the best part in going to the movies is you feel something and you relate whether it's to family struggles or dimming your light for someone. I would say to never dim your light and to really, truly follow your dreams.","[family, best, light]",dreams
19,Dan Gertler,Everyone comes with dreams and illusions and promises. Everyone wants quick deals. They don't want to invest.,"[want, promises, everyone]",dreams
20,William Butler Yeats,In dreams begins responsibility.,"[responsibility, begins]",dreams
21,Hunter Hayes,"I've got a lot of dreams I want to achieve, and I hope someone can cheer me on as I'll cheer them on in their dreams.","[hope, cheer, me]",dreams
22,Akira Kurosawa,Man is a genius when he is dreaming.,"[man, genius, dreaming]",dreams
23,Elizabeth Barrett Browning,God's gifts put man's best dreams to shame.,"[best, god, man]",dreams
24,Leonardo da Vinci,Why does the eye see a thing more clearly in dreams than the imagination when awake?,"[imagination, eye, see]",dreams
25,M. C. Escher,"I don't use drugs, my dreams are frightening enough.","[enough, use, frightening]",dreams
