,0,1,2,3
0,Thomas Huxley,"It is not who is right, but what is right, that is of importance.","[right, who, importance]",wisdom
1,Thomas Huxley,"The only medicine for suffering, crime, and all other woes of mankind, is wisdom. Teach a man to read and write, and you have put into his hands the great keys of the wisdom box. But it is quite another thing to open the box.","[great, man, suffering]",wisdom
2,Thomas Huxley,"In science, as in art, and, as I believe, in every other sphere of human activity, there may be wisdom in a multitude of counsellors, but it is only in one or two of them.","[art, science, believe]",wisdom
3,F. Sionil Jose,"We are shallow because we are 'mayabang,' ego driven, and do not have the humility to understand that we are only human, much too human to mistake knowledge for wisdom.","[knowledge, humility, ego]",wisdom
4,Georg C. Lichtenberg,It is almost everywhere the case that soon after it is begotten the greater part of human wisdom is laid to rest in repositories.,"[rest, human, almost]",wisdom
5,Ta-Nehisi Coates,"Outside of hip-hop, it was in comics that I most often found the aesthetics and wisdom of my world reflected.","[world, hip-hop, outside]",wisdom
6,Abdullah II of Jordan,"I have the responsibility of over four million people, and I am in a position to do good, to be able to bring about a new life for my people, and I will continue to move in that direction. It's a burden, but it needs to be done, and you have to have the courage and wisdom to see it through.","[life, courage, good]",wisdom
7,John Piper,"We are all responsible to Jesus first, and then, under him, to various other persons and offices. Discerning the path of love and obedience when two or more of these submissive relationships collide is a call to humble, Bible-saturated, spiritual wisdom.","[love, spiritual, path]",wisdom
8,Howard Rheingold,"Personal computers were created by some teenagers in garages because the, the wisdom of the computer industry was that people didn't want these little toys on their desk.","[computers, people, want]",wisdom
9,Elizabeth Gilbert,I don't think you can come into your wisdom until you have made mistakes on your own skin and felt them in reality of your own life.,"[life, mistakes, reality]",wisdom
10,Ted Turner,"I had more energy at 50. On the other hand, at 75, I've probably got a little more wisdom and good judgment than I had at 50 because I've got more experience. But I haven't really changed. I'm still driven by the same philosophy.","[experience, good, philosophy]",wisdom
11,Chris Christie,"I believe we have become paralyzed, paralyzed by our desire to be loved. Now our founding fathers had the wisdom to know that social acceptance and popularity were fleeing, and that this country's principles needed to be rooted in strengths greater than the passions and the emotions of the times.","[believe, acceptance, know]",wisdom
12,Chris Christie,"Now our founding fathers had the wisdom to know that social acceptance and popularity were fleeing, and that this country's principles needed to be rooted in strengths greater than the passions and the emotions of the times.","[acceptance, know, strengths]",wisdom
13,Tom Rath,"There's a conventional wisdom that says that strategic thinking is much more important than relationship building, which doesn't seem to be nearly as highly valued as it should be, based on what some of the leaders that I've spoken with have said to me.","[relationship, thinking, me]",wisdom
14,Sandra Tsing Loh,"In the end, the real wisdom of menopause may be in questioning how fun or even sane this chore wheel called modern life actually is.","[life, end, fun]",wisdom
15,James Gleick,"Information is not knowledge, and knowledge is not wisdom. Reading - even browsing - an old book can yield sustenance denied by a database search. Patience is a virtue, gluttony a sin.","[knowledge, patience, book]",wisdom
16,Baltasar Gracian,Better mad with the rest of the world than wise alone.,"[alone, wise, world]",wisdom
17,James Buchan,Saudi Arabia is a puritanical state that claims a monopoly of wisdom and virtue.,"[virtue, monopoly, state]",wisdom
18,Stefon Diggs,"I listen to the older people who talk to me. I call them my old heads, people with a lot of wisdom. They'll teach you a lot if you listen.","[people, me, teach]",wisdom
19,Donald Hall,Everything important always begins from something trivial.,"[important, something]",wisdom
20,Bob Woodward,"Many people have their reputations as reporters and analysts because they are on television, batting around conventional wisdom. A lot of these people have never reported a story.","[people, television, story]",wisdom
21,Francis of Assisi,Holy wisdom confounds Satan and all his wickednesses.,"[satan, holy, his]",wisdom
22,Francis of Assisi,"Pure, holy simplicity confounds all the wisdom of this world and the wisdom of the flesh.","[simplicity, world, pure]",wisdom
23,Dieter F. Uchtdorf,"Why would anyone walk through life satisfied with the light from the candle of their own understanding when, by reaching out to our Heavenly Father, they could experience the bright sun of spiritual knowledge that would expand their minds with wisdom and fill their souls with joy?","[life, knowledge, light]",wisdom
24,Nina Easton,"It's really important, whether you're a conservative or a liberal, to always challenge the conventional wisdom, which is what I've tried to do in all my work.","[work, challenge, important]",wisdom
25,Nina Easton,It's become glib political conventional wisdom in Washington that a massive spending plan will provide a parachute rescue for a cliff-diving economy - landing it safely and with strong enough legs to move toward a healthy future.,"[future, strong, political]",wisdom
