,0,1,2,3
0,James McBride,"If you don't have humor, you're not going to make it. You're going to be one of those people who walks around with your head about to explode.","[people, you, head]",humor
1,Kirsten Dunst,It's weird doing red carpets; it's uncomfortable. But you can have a sense of humor about it.,"[red, sense of humor, doing]",humor
2,Robert Louis Stevenson,Nothing like a little judicious levity.,"[nothing, like, little]",humor
3,Chelsea Handler,"Anyone who's married to Mariah Carey - I'm pretty sure - doesn't have a great sense of humor. I mean, let's be honest: she's ridiculous. What is her game plan?","[great, plan, sense of humor]",humor
4,Helen Mirren,"Humor in a relationship is so important. Many women will say that. Some say, 'If they can make you laugh, it's the sexiest thing on earth.'","[relationship, women, earth]",humor
5,Peter Dinklage,I have a need to always make people laugh. I have a desperate need. I love a great sense of humor. The people I sort of surround myself with have that.,"[love, myself, great]",humor
6,Peter Dinklage,"Women respond to comfort and a sense of humor. I was always able to make them laugh, so that helps a lot.","[women, sense of humor, laugh]",humor
7,Dick Dale,I make jokes because humor is the greatest healing factor that there is.,"[greatest, healing, jokes]",humor
8,Anna Kendrick,"Sometimes when I try to make jokes or have a sense of humor in interviews, it doesn't go over very well. But Twitter made my life easier in this way that I didn't expect. It would have taken probably 10 times as long for people to accept my voice and my sense of humor if I didn't have Twitter.","[life, people, voice]",humor
9,Anthony Hopkins,I've got a great sense of humor.,"[great, sense of humor, sense]",humor
10,Hill Harper,"The real important things are kindness and a sense of humor. I've been fortunate to have dated and could have easily married women who have those qualities, and time and circumstances didn't work out. Timing plays a big part.","[work, time, kindness]",humor
11,Steve Carell,I don't think of myself as funny - I don't fill up a room with my humor... I would fail miserably as a stand-up comedian.,"[funny, myself, think]",humor
12,Alan Moore,"I'm not a particularly dark individual. I have my moments, it's true, but I do have a sense of humor.","[dark, sense of humor]",humor
13,Justin Timberlake,"I guess, for me, I've always thought that there was humor everywhere. And as a kid, I just, you know, I grew up an only child, and I - sort of nothing made me happier than to make my parents laugh. I remember I had costumes and things laying around the house that I was, you know, anything that I could do to make my parents laugh.","[parents, thought, me]",humor
14,Erma Bombeck,"When humor goes, there goes civilization.","[civilization, goes]",humor
15,Roseanne Barr,"And, you know, I liked writing humor. Well, I should say, I wanted to write seriously, but it kept turning funny.","[funny, writing, know]",humor
16,Sean Bean,You don't necessarily equate me with humor!,"[me, you, equate]",humor
17,Jerry Seinfeld,"Nobody enjoys the 'little show about nothing' humor more than me, but that is never the way I look at it.","[me, nothing, look]",humor
18,Ice Cube,"Our records, if you have a dark sense of humor, were funny, but our records weren't about comedy. They were about protests, fantasy, confrontation and all that.","[funny, dark, sense of humor]",humor
19,Gigi Hadid,"We get to live in a time that we get to use social media as a tool. It's not just a face on a piece of paper, and that's what makes you someone's favorite model. We can have a very similar sense of humor as someone, and that's why we're their favorite model, or our personal style, off the runway, is why we're their favorite.","[time, social media, media]",humor
20,Gigi Hadid,"Twitter is the place where I try to be more funny. And then I use Instagram just as my diary. I pull some jokes on there, but I think people have a better sense of humor on Twitter.","[funny, people]",humor
21,Jerry Della Femina,"Humor works, and it's the best way to get attention without spending a lot of money.","[best, money, attention]",humor
22,Duncan Jones,My sense of humor often gets me in trouble.,"[me, sense of humor, trouble]",humor
23,Duncan Jones,"I have a sense of humor, and sometimes it gets me into trouble.","[me, sense of humor, trouble]",humor
24,Chevy Chase,"A laugh is a surprise. And all humor is physical. I was always athletic, so that came naturally to me.","[me, laugh, surprise]",humor
25,Chevy Chase,"Let's not call physical comedy falling down and pratfalls. All humor is physical, no matter how you dish it out. It's timing, like a dancer or an athlete would have.","[athlete, timing, down]",humor
