,0,1,2,3
0,Rachel Zoe,"I'm a Virgo and I'm more - I don't want to say 'negative' - but I'm the girl who thinks no one's coming to my birthday party, no one's buying my clothes, no one's reading my book, no one's watching my show - that's just how I think.","[book, reading, girl]",birthday
1,Ranbir Kapoor,I'm not a birthday person. Maybe because I don't like to build expectations around that one day. You never know how it'll turn out to be.,"[day, expectations, know]",birthday
2,Natasha Trethewey,"Growing up, my birthday was always Confederate Memorial Day. It helped to create this profound sense of awareness about the Civil War and the 100 years between the Civil War and the civil rights movement and my parents' then-illegal and interracial marriage.","[marriage, war, day]",birthday
3,Tariq Ali,"I was in my mid-teens when someone gave me a copy of 'Pears Encyclopaedia of Myth and Legends' as a birthday present. It sat on my shelves for many months before I looked at it. When I did, I couldn't stop reading it.","[reading, me, legends]",birthday
4,Kelly Clarkson,"I just had my 30th birthday and we went turkey shooting. It's what I wanted to do, so we went.","[shooting, turkey, just]",birthday
5,Brandy Norwood,"All my favorite stars, my family and my friends are here. I'm having the happiest birthday that an 18-year-old girl could ever have.","[family, stars, friends]",birthday
6,Miranda Kerr,"I celebrated my 18th birthday in Japan, which was quite memorable; I was quite fascinated by the different traditions and the culture; it was so completely different to Australian culture.","[culture, traditions]",birthday
7,Jean-Georges Vongerichten,"For my 16th birthday, my family took me to L'Auberge de L'Ill, which was family-run but had three Michelin stars. It was a revelation. After that meal, I realised this is what I want to do.","[family, stars, me]",birthday
8,Zara Larsson,"I wear jewellery that I never take off. I have a ring and two necklaces. I always have them on and get scared when I have to take them off for photo shoots. The ring is my mum's mum's mum's, and she gave it to me for my 18th birthday. The necklace is the same one that my sister has. She's called Hannah, and the name is the chain.","[sister, me, she]",birthday
9,Jane Goldman,"There's video footage of my 10th birthday where I'm wearing, like, a little pink T-shirt. Then my dad comes in brandishing a copy of 'Eraserhead,' going, 'Look what we've got for tonight!'","[dad, pink, look]",birthday
10,Cat Deeley,"I hate birthdays. I hate birthday parties. I hate them. I don't know what it is, anybody's only got to come wafting near me with a piece of cake with a candle on and I break out in hives.","[hate, candle, cake]",birthday
11,Isla Fisher,I crashed my boyfriend's birthday when I was 12 years old. He didn't invite me and so I showed up.,"[me, old, years]",birthday
12,Alan King,"That's the great thing about New Year's, you get to be a year older. For me, that wasn't such a joke, because my birthday was always around this time. When I was a kid, my father used to tell me that everybody was celebrating my birthday. That's what the trees are all about.","[time, father, great]",birthday
13,Annie Dillard,"It is ironic that the one thing that all religions recognize as separating us from our creator, our very self-consciousness, is also the one thing that divides us from our fellow creatures. It was a bitter birthday present from evolution.","[evolution, present, creator]",birthday
14,Pete Wentz,"As a kid, I always went to therapists; the first time was when my parents were separated on my sixth birthday, then on and off since then.","[time, parents, always]",birthday
15,Kajol,"When I was 13 or 14, my mother used to gift me books that I was dying to read. Those are my most memorable birthday gifts.","[mother, gift, me]",birthday
16,Kevin Smith,I saw Richard Linklater's film 'Slacker' for my twenty-first birthday. That was the moment when it all seemed possible. This guy gave me hope.,"[hope, moment, me]",birthday
17,Martin Filler,"When Oscar Niemeyer died on December 5, 2012, ten days before his 105th birthday, he was universally regarded as the very last of the twentieth century's major architectural masters, an astonishing survivor whose most famous accomplishment, Brasilia, was the climactic episode of utopian High Modern urbanism.","[december, accomplishment]",birthday
18,Ron Howard,"For my 10th birthday, what I wanted was Beatle boots and a Beatle wig. My parents couldn't find Beatle boots, but down at the dime store, Woolworths or someplace, they found a Beatle wig!","[parents, find, down]",birthday
19,Lesley Manville,"If I go away, I take a little picture of my son. It's in a frame with a speaker, and he recorded a birthday message for me when he was nine or 10. I can't listen to it without filling up.","[son, me, listen]",birthday
20,Bruce Eric Kaplan,My mother always bought our birthday gifts.,"[mother, gifts, always]",birthday
21,Mike Wallace,"As I approach my 88th birthday, it's become apparent to me that my eyes and ears, among other appurtenances, aren't quite what they used to be. The prospect of long flights to wherever in search of whatever are not quite as appealing.","[eyes, me, search]",birthday
22,Sundar Pichai,"If I'm about to forget my kid's birthday, I want the phone to scream at me until I do something about it.","[me, want, forget]",birthday
23,Terry Crews,"I'm actually a perpetual 13-year-old. I've never advanced beyond 13. Every day, tomorrow is my 14th birthday. That's my kind of humor.","[humor, day, tomorrow]",birthday
24,Rachael Ray,"I tried to bake a cake for my mother's birthday - it took me four hours. It was terrible, and I cried for three days.","[food, mother, cake]",birthday
25,Giada De Laurentiis,"When I was a kid, for my birthday every year, my mother made me pasta bechamel, which is rigatoni with a white cream sauce.","[mother, year, me]",birthday
