,0,1,2,3
0,Wesley Snipes,I've come to the conclusion that beautiful women in the West aren't comfortable finding strength in their femininity. They want to do masculine-oriented things to establish their femininity. It's a contradiction.,"[women, beautiful, finding]",strength
1,Charles Lindbergh,Tolerance is a virtue that depends upon peace and strength.,"[peace, tolerance, virtue]",strength
2,Anna Quindlen,"I realized that, while I would never be my mother nor have her life, the lesson she had left me was that it was possible to love and care for a man and still have at your core a strength so great that you never even needed to put it on display.","[life, love, mother]",strength
3,Anna Quindlen,"Even as we enumerate their shortcomings, the rigor of raising children ourselves makes clear to us our mothers' incredible strength. We fear both. If they are not strong, who will protect us? If they are not imperfect, how can we equal them?","[fear, children, strong]",strength
4,Herodotus,Force has no place where there is need of skill.,"[skill, place, need]",strength
5,Anne Morrow Lindbergh,"Don't wish me happiness - I don't expect to be happy it's gotten beyond that, somehow. Wish me courage and strength and a sense of humor - I will need them all.","[happiness, courage, happy]",strength
6,Elizabeth Taylor,"I've been through it all, baby, I'm mother courage.","[courage, mother, baby]",strength
7,Layne Staley,My bad habits aren't my title. My strengths and my talent are my title.,"[talent, strengths, bad]",strength
8,Harry Emerson Fosdick,Life asks not merely what you can do; it asks how much can you endure and not be spoiled.,"[life, you can do it, you]",strength
9,Madame de Stael,"Prayer is more than meditation. In meditation, the source of strength is one's self. When one prays, he goes to a source of strength greater than his own.","[prayer, self, meditation]",strength
10,Amos Bronson Alcott,"Strengthen me by sympathizing with my strength, not my weakness.","[me, weakness, strengthen]",strength
11,Anton Wildgans,What is to give light must endure burning.,"[light, endure, give]",strength
