,0,1,2,3
0,Charles Duhigg,"Some officials overseeing local water systems have tried to go above and beyond what is legally required. But they have encountered resistance, sometimes from the very residents they are trying to protect, who say that if their water is legal, it must be safe.","[water, trying, resistance]",legal
1,Gary Johnson,"We should make it as easy as possible to be able to get a legal work visa - not citizenship, not a green card. Just a work visa, with a background check and a Social Security card so that applicable taxes would get paid.","[work, security, easy]",legal
2,Gary Johnson,"I believe we can, and must, strike a balance between our shared American values of religious liberty and freedom from discrimination. My concerns lie with the possible consequences of politically-driven legislation which claims to promote religious liberty but instead rolls back the legal protections held by LGBT Americans.","[freedom, believe, balance]",legal
3,Alex Berenson,"Many legal experts note that prosecutors regularly seek indictments of people or companies for destroying evidence or impeding investigations, even if they cannot prove other charges.","[people, evidence, prove]",legal
4,Karl Lagerfeld,"There will be gay couples; it will exist. It is not very nice that people who are married - who divorce in three seconds - don't want protection for the others. The legal system should protect everyone, not just the few people who think they are above everybody else because they are married.","[gay, people, divorce]",legal
5,Barton Gellman,"The National Security Agency has broken privacy rules or overstepped its legal authority thousands of times each year since Congress granted the agency broad new powers in 2008, according to an internal audit and other top-secret documents.","[privacy, security, year]",legal
6,Barton Gellman,The NSA has different reporting requirements for each branch of government and each of its legal authorities.,"[government, different]",legal
7,Barton Gellman,"At Cheney's initiative, the United States stripped terror suspects of long-established rights under domestic and international law, building a new legal edifice under exclusive White House ownership.","[law, building, rights]",legal
8,Barton Gellman,Experts said public companies worry about the loss of customer confidence and the legal liability to shareholders or security vendors when they report flaws.,"[confidence, loss, security]",legal
9,Robert Kennedy,Those who challenge the law in one or another of its aspects weaken the whole legal structure of society. For one man to disobey a law he does not like is to invite others to disobey another law which he may regard as indispensable to his own livelihood - or life.,"[life, society, man]",legal
10,Jay-Z,"I think in London - and I don't wanna offend anybody in America, but this is a real statement - they still have the right approach to making music. In the U.S., people see it as a way to make money; they see it as a means to get out. It's a hustle, which is great - any way you can provide for your family that's legal is fantastic.","[family, music, money]",legal
11,Charles Kennedy,"We believe that government in Britain is there to protect people from terrorism and from the worst criminality, but never at the expense of our civil liberties and the basic tenets of our legal system.","[believe, government, people]",legal
12,Jeb Bush,"There should be a path to earned legal status for those that are here. Not - not amnesty - earned legal status, which means you pay a fine and do many things over an extended period of time.","[time, path, you]",legal
13,Jeb Bush,"We should have a path to legal status for the 12 million people that are here illegally. It means, come out from the shadows, pay a fine, earn legal status by working, by paying taxes, learning English. Not committing crimes and earn legal status where you're not cutting in front of the line for people that are patiently waiting outside.","[learning, path, waiting]",legal
14,Kevin Mitnick,"Are hackers a threat? The degree of threat presented by any conduct, whether legal or illegal, depends on the actions and intent of the individual and the harm they cause.","[individual, actions, hackers]",legal
15,Missy Elliott,"We're told that to be fly, you gotta have a fly car, the rims on your wheels, the fly jewels, and that to work a regular job and make legal money is uncool.","[work, money, car]",legal
16,Saint Augustine,Charity is no substitute for justice withheld.,"[justice, charity, substitute]",legal
17,George W. Bush,"After the chaos and carnage of September 11th, it is not enough to serve our enemies with legal papers.","[chaos, september, serve]",legal
18,Mo Ibrahim,"Botswana had three successive good presidents who served their legal terms, who did well for their countries - three, not one.","[good, three, countries]",legal
19,Douglas Rushkoff,I think the only way to behave is as if nothing is private. And then fight to make what you care about legal and acceptable.,"[fight, care, nothing]",legal
20,Robert Dallek,"Whatever the long-term legal prospects for same-sex marriage, President Obama's willingness to put the matter front and center in an election year can at least make him a candidate for inclusion in Kennedy's Profiles in Courage.","[marriage, courage, election]",legal
21,Janet Reno,The good lawyer is the great salesman.,"[good, great, lawyer]",legal
22,Janet Reno,"I think, clearly, where you have a situation in which the Solicitor General tells me, 'I cannot in good faith argue a certainly legal position,' and if the president told us to argue that position, we would have to tell him, 'No, we can't do that, Mr. President.'","[faith, good, me]",legal
23,Janet Reno,I think lawyers who engage in pro bono service to protect those who cannot help themselves are truly the heroes and the heroines of the legal profession.,"[service, help, lawyers]",legal
24,Janet Reno,The keystone to justice is the belief that the legal system treats all fairly.,"[justice, belief, system]",legal
25,George Takei,"When Brad and I got married in 2008, it got a lot of attention. And all the attention was over the fact that we were two men, but people were hardly conscious of the fact that we were entering into an interracial marriage. That's wonderful, because it was only 50 years ago with Loving v. Virginia that interracial marriages were made legal.","[marriage, men, people]",legal
