,0,1,2,3
0,A. P. J. Abdul Kalam,"All wars signify the failure of conflict resolution mechanisms, and they need post-war rebuilding of faith, trust and confidence.","[faith, failure, confidence]",trust
1,Howard Schultz,Many companies today are reducing hours of full-time people to get under the minimum so they don't have to pay health care costs. I just shake my head because that's not going to build long-term value and trust with your people.,"[health, today, people]",trust
2,Mary J. Blige,"I had to learn how to trust my gut. Trust what I know to be right... not right, but not waver on who I am. Know who I am, know what I want, and know it. Not waver on it and be secure in that. And I still struggle with it. But I really... I can't be moved. You can't move me, and that all comes with loving myself, and I'm like my best buddy.","[best, myself, struggle]",trust
3,Suze Orman,"Prenups are so unromantic - a sign of distrust, not love. Time for a reality check, my friends. First, drawing up a prenuptial agreement together is a sign of incredible trust and financial openness - you're fooling yourself if you think you can achieve complete intimacy without it.","[love, time, together]",trust
4,Franklin Graham,I was 22 years old when I asked Christ to come into my heart. You cannot be born a Christian; you can only be converted. And that is by putting your faith and trust in Christ.,"[faith, heart, christian]",trust
5,Earl Sweatshirt,"It takes me a long time to write, and I trust myself, so I write very sparsely, so when I do, I know it's good, you know what I mean? Rather than writing a whole bunch and having to sort out what's good and what's not.","[time, good, myself]",trust
6,George Foreman,"The greatest asset, even in this country, is not oil and gas. It's integrity. Everyone is searching for it, asking, 'Who can I do business with that I can trust?'","[business, integrity]",trust
7,Binod Chaudhary,"When I was 18, and when I entered my family business, I soon realised that it wasn't as easy as I thought. I had to deal with people of my father's generation. Building trust was key to doing business.","[family, business, father]",trust
8,Jeff Smisek,"If you have a workforce that enjoys each other, they trust each other, they trust management, they're proud of where they work - then they're going to deliver a good product.","[work, good, management]",trust
9,"H. Jackson Brown, Jr.","Mature love is composed and sustaining; a celebration of commitment, companionship, and trust.","[love, love is, commitment]",trust
10,Carol Shea-Porter,"During my two terms serving the good people of New Hampshire's First District, I always worked for what I call the bottom 99% of Americans, and I never forgot that public office is a public trust.","[good, people, good people]",trust
11,Gabe Newell,"Everybody understands that you're supposed to say 'our employees are our most valuable asset' to the point where, even if it's really true, they're not going to really trust you until you've earned that - same with customers.","[employees, true, you]",trust
12,George MacDonald Fraser,"It may be tripe, but it's my tripe - and I do urge other authors to resist encroachments on their brain-children and trust their own judgment rather than that of some zealous meddler with a diploma in creative punctuation who is just dying to get into the act.","[creative, dying, may]",trust
13,Charles Spurgeon,"My evidence that I am saved does not lie in the fact that I preach, or that I do this or that. All my hope lies in this: that Jesus Christ came to save sinners. I am a sinner, I trust Him, then He came to save me, and I am saved.","[hope, i am, me]",trust
14,Charles Kennedy,"The most special relationships, in my experience, are based on a combination of trust and mutual respect.","[respect, experience, special]",trust
15,Vanessa Lachey,"Trust is the most important part of a relationship, closely followed by communication. I think that if you have those two things, everything else falls into place - your affection, your emotional connection.","[relationship, important]",trust
16,Douglas Adams,"Working out the social politics of who you can trust and why is, quite literally, what a very large part of our brain has evolved to do.","[politics, brain, you]",trust
17,John McAfee,"I trust and use RakEM for my private messages and calls. Other messengers collected metadata about who I messaged, when and where - RakEM does not collect metadata, encrypts local files, and uses the strongest end-to-end encryption around.","[where, about, messages]",trust
18,Theodore Zeldin,"The great thing about marriage is that it creates trust, the most precious of things.","[marriage, great, precious]",trust
19,Tatiana Maslany,"Trust your gut. You know yourself, so don't let somebody else tell you who you are.","[yourself, know yourself]",trust
20,Brene Brown,Live-tweeting your bikini wax is not vulnerability. Nor is posting a blow-by-blow of your divorce . That's an attempt to hot-wire connection. But you can't cheat real connection. It's built up slowly. It's about trust and time.,"[time, divorce, connection]",trust
21,Eliza Cook,Who would not rather trust and be deceived?,"[deceived, rather, would]",trust
22,Sebastian Coe,"Inspirational leaders need to have a winning mentality in order to inspire respect. It is hard to trust in the leadership of someone who is half-hearted about their purpose, or only sporadic in focus or enthusiasm.","[inspirational, leadership]",trust
23,J. William Fulbright,The biggest lesson I learned from Vietnam is not to trust our own government statements. I had no idea until then that you could not rely on them.,"[government, lesson, vietnam]",trust
24,John Churton Collins,Never trust a man who speaks well of everybody.,"[man, never, well]",trust
25,George Whitefield,"O my brethren, my heart is enlarge towards you. I trust I feel something of that hidden, but powerful presence of Christ, whilst I am preaching to you.","[heart, i am, powerful]",trust
