,0,1,2,3
0,Publius Flavius Vegetius Renatus,The courage of a soldier is heightened by his knowledge of his profession.,"[knowledge, soldier]",courage
1,Alfred P. Sloan,"There has to be this pioneer, the individual who has the courage, the ambition to overcome the obstacles that always develop when one tries to do something worthwhile, especially when it is new and different.","[obstacles, ambition]",courage
2,Brian Baird,"If you set as your goal to roll back the size of government, you have an obligation to answer the tough questions and show real courage, not just appeal to ideology. Treat the voters like adults.","[goal, government, treat]",courage
3,Caleb Deschanel,"In 'Tree of Life,' the cinematography records a small story, a celebration of the courage of everyday life. But it does it so up close and so effortlessly that it has the effect of elevating the intimacy of the story to a grand scale.","[life, tree, small]",courage
4,William Shawcross,"If trustees feel it is in their charity's interest to pay high salaries to attract talented people, then they should have the courage of their conviction and explain their decisions publicly.","[charity, decisions, people]",courage
5,Gianna Angelopoulos-Daskalaki,"You have to have the courage to face the unexpected. This is the difference between people who do things and people who don't dare, who don't dare to live.","[people, unexpected, face]",courage
6,"Arthur M. Schlesinger, Jr.","If we are to survive, we must have ideas, vision, and courage. These things are rarely produced by committees. Everything that matters in our intellectual and moral life begins with an individual confronting his own mind and conscience in a room by himself.","[life, mind, vision]",courage
7,John Hockenberry,Design is the courage and brilliance to cover an original and make it different.,"[design, original, different]",courage
8,Gerald Edelman,"Science is imagination in the service of the verifiable truth, and that service is indeed communal. It cannot be rigidly planned. Rather, it requires freedom and courage and the plural contributions of many different kinds of people who must maintain their individuality while giving to the group.","[science, freedom, truth]",courage
9,Owen D. Young,It takes vision and courage to create - it takes faith and courage to prove.,"[faith, vision, create]",courage
10,Ruta Sepetys,I adore themes of hope and courage and the ways we find meaning through suffering.,"[hope, suffering, meaning]",courage
11,Ellen Bass,"So much inspires me. People living their lives with courage, beauty of all kinds, nature in all its aspects, people I love and people I hardly know, and, of course, other poets.","[love, nature, beauty]",courage
