,0,1,2,3
0,Lindsay Lohan,"I don't like to talk about politics. If you say you're a Democrat, that'll turn off Republicans, and that's half of your fan base.","[you, talk, turn]",politics
1,Kid Rock,"I truly believe that people like myself, who are in a position of entertainers in the limelight, should keep their mouth shut on politics.","[myself, believe, people]",politics
2,Gene Simmons,"I have to have an emotional connection to what I am ultimately selling because it is emotion, whether you are selling religion, politics, even a breath mint.","[religion, i am, connection]",politics
3,Tony Benn,"Normally, people give up parliament because they want to do more business or spend more time with family. My wife said 'why don't you say you're giving up to devote more time to politics?'. And it is what I have done.","[family, time, business]",politics
4,Tony Benn,I see myself as an old man and an unqualified teacher to the nation. I think being a teacher is probably the most important thing you can be in politics.,"[teacher, myself, man]",politics
5,Rick Warren,"Most people don't realize, I really have no faith in politics. I'm not a politician. If I thought you could change human hearts by laws, I would, but I don't.","[change, faith, people]",politics
6,Rudy Giuliani,"My view of Sarah Palin is she is the most dynamic figure maybe in politics, even more in some ways than President Obama, who is a little more scripted than she is. He is great with the teleprompter.","[great, she, view]",politics
7,Grover Norquist,The tax issue is the most powerful issue in American politics going back to the Tea Party.,"[tea, american, party]",politics
8,P. J. O'Rourke,"The baby boomers' politics have covered a wide band of silliness, from the Weather Underground to the Timothy McVeigh types. The great majority of us are well in the middle of that spectrum, but still, there's been both leftie silliness and right-wing silliness.","[great, baby, weather]",politics
9,P. J. O'Rourke,"Politics is a necessary evil, or a necessary annoyance, a necessary conundrum.","[evil, necessary evil]",politics
10,P. J. O'Rourke,No doubt the ridiculous politicians are right to like politics. They have found careers in which success can be achieved by being ridiculous. Imagine Jimmy Carter or George W. Bush rising to the top of any other profession.,"[success, doubt, top]",politics
11,P. J. O'Rourke,Space has always been confusing to politics.,"[space, always, confusing]",politics
12,Joan Cusack,"Mum has always been a huge anti-war activist. She would go off to protest and get arrested. I have her passion, but it is not for politics. I am much more interested in psychology. It's more my job and my natural inclination.","[passion, i am, job]",politics
13,Wendy Davis,"I think that any woman who had a conversation with me and had an opportunity to truly understand my life story wouldn't view it through a critical lens. There are people, of course, in the world of politics, who look for things to be critical about. But those people are already against you.","[life, opportunity, woman]",politics
14,Marianne Williamson,"When it comes to politics today, the devils' not in the details; the devil's in the big picture, more often than not just hiding in plain sight.","[today, details, devil]",politics
15,Marianne Williamson,Politics in America is like stale bread. It's so yada yada that the best among us can hardly stand it.,"[best, america, stand]",politics
16,Tom Stoppard,"In the period before the arrival of Mrs. Thatcher, politics had been in such low esteem. Everything was so hedged, so mealy-mouthed. Then along came this woman who seemed to have no manners at all and said exactly what she thought. Everyone's eyes were popping and their jaws were dropping, and I really enjoyed that.","[eyes, woman, thought]",politics
17,Virginia Postrel,"Barack Obama has brought glamour back to American politics - not the faux glamour-by-association of campaigning with movie stars or sailing with the Kennedys, but the real thing. The candidate himself is glamorous. Audiences project onto him the personal qualities and political positions they want in a president.","[stars, political, american]",politics
18,Wadah Khanfar,The Arab spring that began in 2010 was driven by the educated youth who were connected to the outside world. They had visions of liberal politics derived from social networks. They used innovative means to spread awareness and to network among activists.,"[youth, world, spring]",politics
19,Dave Brat,"I have an ethics background. It doesn't mean you're perfect. But I tried to set an entirely different bar for politics in D.C. that's based on ethics and first principles and political philosophy, and not this constant bickering of, 'Are you Right or Left?'","[ethics, philosophy]",politics
20,Dave Brat,"I like Ronald Reagan, who didn't play crass politics, and he just articulated and delivered on broad themes that were needed. Free markets meant free markets. Deregulation. Lower tax rates. Strong national defense. And he was credible and believable.","[strong, free, tax]",politics
21,Andrew Ross Sorkin,"Unfortunately, I think it's very difficult to separate policy from politics. In a perfect world, in some instances, you probably would want to. In other instances, you'd probably say that the political element is important because it should, in a perfect world, match what the stakeholders need or want, or what the public is after.","[political, world, perfect]",politics
22,Marco Brambilla,"Usually, the energy in elevators is so awkward; I mean, I can't imagine the politics in the ones in the Conde Nast building.","[building, energy, mean]",politics
23,Enrique Pena Nieto,I think it is fundamental to understand that the ethics of politics indicate that you should concentrate your efforts on those marginalized people who live in poverty with few opportunities to develop individually.,"[ethics, poverty]",politics
24,William Tecumseh Sherman,"If nominated, I will not run; if elected, I will not serve.","[will, serve, nominated]",politics
25,Elon Musk,"In order to have your voice be heard in Washington, you have to make some little contribution.","[voice, contribution, you]",politics
