,0,1,2,3
0,Mother Teresa,"We need to find God, and he cannot be found in noise and restlessness. God is the friend of silence. See how nature - trees, flowers, grass- grows in silence; see the stars, the moon and the sun, how they move in silence... We need silence to be able to touch souls.","[god, stars, flowers]",nature
1,Albert Camus,Autumn is a second spring when every leaf is a flower.,"[flower, autumn, leaf]",nature
2,Jacques Yves Cousteau,"The sea, once it casts its spell, holds one in its net of wonder forever.","[sea, wonder, forever]",nature
3,Tom Hanks,"Truth is, I'll never know all there is to know about you just as you will never know all there is to know about me. Humans are by nature too complicated to be understood fully. So, we can choose either to approach our fellow human beings with suspicion or to approach them with an open mind, a dash of optimism and a great deal of candour.","[relationship, truth, great]",nature
4,John Muir,The mountains are calling and I must go.,"[mountains, go, calling]",nature
5,Rabindranath Tagore,"The butterfly counts not months but moments, and has time enough.","[time, butterfly, moments]",nature
6,Roy Bean,"And finally Winter, with its bitin', whinin' wind, and all the land will be mantled with snow.","[winter, snow, wind]",nature
7,Henri Matisse,There are always flowers for those who want to see them.,"[flowers, want, see]",nature
8,Madeleine M. Kunin,"When all the world appears to be in a tumult, and nature itself is feeling the assault of climate change, the seasons retain their essential rhythm. Yes, fall gives us a premonition of winter, but then, winter, will be forced to relent, once again, to the new beginnings of soft greens, longer light, and the sweet air of spring.","[change, winter, light]",nature
9,Liu Xiaobo,"Free expression is the base of human rights, the root of human nature and the mother of truth. To kill free speech is to insult human rights, to stifle human nature and to suppress truth.","[truth, mother, human rights]",nature
10,Khalil Gibran,Forget not that the earth delights to feel your bare feet and the winds long to play with your hair.,"[earth, hair, feet]",nature
11,William Wordsworth,"Come forth into the light of things, let nature be your teacher.","[teacher, light, things]",nature
12,Lucius Annaeus Seneca,For greed all nature is too little.,"[greed, little, too]",nature
13,Percy Bysshe Shelley,"O, wind, if winter comes, can spring be far behind?","[winter, spring, wind]",nature
14,Mahatma Gandhi,The good man is the friend of all living things.,"[good, man, living]",nature
15,Helen Keller,"Security is mostly a superstition. It does not exist in nature, nor do the children of men as a whole experience it. Avoiding danger is no safer in the long run than outright exposure. Life is either a daring adventure, or nothing.","[life, adventure, experience]",nature
16,Johann Wolfgang von Goethe,One must ask children and birds how cherries and strawberries taste.,"[children, birds, ask]",nature
17,Claude Monet,I perhaps owe having become a painter to flowers.,"[flowers, owe, become]",nature
18,Theodore Roethke,"Over every mountain there is a path, although it may not be seen from the valley.","[mountain, path, may]",nature
19,Marcus Garvey,"God and Nature first made us what we are, and then out of our own created genius we make ourselves what we want to be. Follow always that great law. Let the sky and God be our limit and Eternity our measurement.","[god, great, sky]",nature
20,Walt Whitman,"After you have exhausted what there is in business, politics, conviviality, and so on - have found that none of these finally satisfy, or permanently wear - what remains? Nature remains.","[business, politics, you]",nature
21,Aesop,It is not only fine feathers that make fine birds.,"[birds, feathers, only]",nature
22,Claude Debussy,"There is nothing is more musical than a sunset. He who feels what he sees will find no more beautiful example of development in all that book which, alas, musicians read but too little - the book of Nature.","[sunset, beautiful, book]",nature
23,Edward Abbey,"May your trails be crooked, winding, lonesome, dangerous, leading to the most amazing view. May your mountains rise into and above the clouds.","[mountains, amazing, clouds]",nature
24,Freya Stark,Curiosity is the one thing invincible in Nature.,"[curiosity, invincible, thing]",nature
25,Dave Barry,Camping is nature's way of promoting the motel business.,"[business, way, camping]",nature
