,0,1,2,3
0,Mary Baker Eddy,"If Christianity is not scientific, and Science is not of God, then there is no invariable law, and truth becomes an accident.","[god, science, law]",truth
1,Bill Maher,"To me a real patriot is like a real friend. Who's your real friend? It's the person who tells you the truth. That's who my real friends are. So, you know, I think as far as our country goes, we need more people who will do that.","[patriotism, friends, people]",truth
2,Noah Webster,The Bible must be considered as the great source of all the truth by which men are to be guided in government as well as in all social transactions.,"[great, government, men]",truth
3,Herman Melville,"Truth is the silliest thing under the sun. Try to get a living by the Truth and go to the Soup Societies. Heavens! Let any clergyman try to preach the Truth from its very stronghold, the pulpit, and they would ride him out of his church on his own pulpit bannister.","[sun, living, ride]",truth
4,William Hazlitt,"An honest man speaks the truth, though it may give offence; a vain man, in order that it may.","[man, may, honest]",truth
5,Plato,"Truth is the beginning of every good to the gods, and of every good to man.","[good, man, beginning]",truth
6,F. H. Bradley,Eclecticism - every truth is so true that any truth must be false.,"[true, false, every]",truth
7,Terry Eagleton,Deconstruction insists not that truth is illusory but that it is institutional.,"[truth is, illusory]",truth
8,John Bradshaw,It's essential to tell the truth at all times. This will reduce life's pain. Lying distorts reality. All forms of distorted thinking must be corrected.,"[life, pain, thinking]",truth
9,John Ruskin,"There is never vulgarity in a whole truth, however commonplace. It may be unimportant or painful. It cannot be vulgar. Vulgarity is only in concealment of truth, or in affectation.","[may, painful, never]",truth
10,Pasquier Quesnel,"The truth only irritates those it enlightens, but does not convert.","[only, irritates, does]",truth
11,Ron Dellums,"If the truth be known, we are on the verge of losing an entire generation of our young people, killing and dying in the streets of America.","[losing, america, generation]",truth
12,Arnold Bennett,"To the artist is sometimes granted a sudden, transient insight which serves in this matter for experience. A flash, and where previously the brain held a dead fact, the soul grasps a living truth! At moments we are all artists.","[experience, soul, brain]",truth
13,Mos Def,I don't want to waste anyone's time or money. I want to give people some truth and positive heart lift.,"[positive, time, money]",truth
14,Kevin O'Leary,"I'm not a tough guy. I'm just delivering the truth and only the truth and if you can't deal with it, too bad.","[tough, you, bad]",truth
15,Carl Lewis,"I tell you, it was kind of two-fold. I fortunately had a lot of support. My coach was amazing - he told me to focus on being prepared and that is what I did. Every athlete is nervous - any athlete who tells you they're not nervous isn't telling you the truth. I was as prepared as I could be.","[focus, support, amazing]",truth
16,Yanni,Truth is the number one element in whatever you do with music.,"[music, you, whatever]",truth
17,Gabriel Garcia Marquez,The truth is that I know very few novelists who have been satisfied with the adaptation of their books for the screen.,"[know, satisfied, adaptation]",truth
18,Allison Williams,"We live in the Facebook era. I think everyone, not just celebrities, have an unprecedented level of self-awareness, of presenting yourself to the world. The truth is, it starts with how you look, and that goes into how you dress.","[yourself, world, dress]",truth
19,Dane Cook,"I say it with my tongue firmly planted in cheek but there's truth to it - being a comedian is very close to being a therapist. When you're working smaller clubs, you're listening. You're feeling an energy, you're going with a tone but when people start yelling out, you almost start a conversation with people.","[listening, people]",truth
20,Javier Bardem,"We live in a world of denial, and we don't know what the truth is anymore.","[world, live, know]",truth
21,Warren Bennis,Leaders know the importance of having someone in their lives who will unfailingly and fearlessly tell them the truth.,"[know, someone, leaders]",truth
22,Barbra Streisand,I can take any truth; just don't lie to me.,"[me, lie, i can]",truth
23,Drew Carey,"George Carlin is kind of my template now because George Carlin before was straight laced regular comic and he had short hair, a tie, suit, nightclub guy. Then he said screw it, let his hair grow, just started telling what he thought was the truth. So that's what I'm trying to do.","[thought, trying, hair]",truth
24,Tom Hanks,"The truth is that everyone pays attention to who's number one at the box office. And none of it matters, because the only thing that really exists is the connection the audience has with a movie.","[attention, connection]",truth
25,John Legend,"I'm craving more soul, I'm craving more truth, I'm craving more socially - just people that are aware of what's going on in the world.","[soul, world, people]",truth
