,0,1,2,3
0,Mike Nichols,"You can always tell gifted and highly intelligent people as they always turn to the past. Any young person who knows anything that happened before 1980, or 1990, or 2000 for that matter, is immediately someone who is intelligent, probably creative, maybe a writer. Nobody who is drawn to the past and learning about the past is not gifted.","[past, people, creative]",learning
1,Benjamin Disraeli,"Seeing much, suffering much, and studying much, are the three pillars of learning.","[suffering, studying, three]",learning
2,Will Rogers,"Instead of giving money to found colleges to promote learning, why don't they pass a constitutional amendment prohibiting anybody from learning anything? If it works as good as the Prohibition one did, why, in five years we would have the smartest race of people on earth.","[money, good, giving]",learning
3,Lillian Smith,"When you stop learning, stop listening, stop looking and asking questions, always new questions, then it is time to die.","[time, listening, looking]",learning
4,Sam Keen,We come to love not by finding a perfect person but by learning to see an imperfect person perfectly.,"[love, finding, perfect]",learning
5,James Madison,"What spectacle can be more edifying or more seasonable, than that of Liberty and Learning, each leaning on the other for their mutual and surest support?","[support, liberty, mutual]",learning
6,Hayden Panettiere,You go on these Internet blogs and people say the meanest things. I'm a normal person. Just because I'm in the spotlight doesn't mean I'm God's gift to the world. I'm learning and making mistakes just like every other 17-year-old girl out there.,"[god, gift, mistakes]",learning
7,Mickey Hart,"Art in the classroom not only spurs creativity, it also inspires learning.","[art, creativity, classroom]",learning
8,Nassim Nicholas Taleb,"Steve Jobs, Bill Gates and Mark Zuckerberg didn't finish college. Too much emphasis is placed on formal education - I told my children not to worry about their grades but to enjoy learning.","[education, children, college]",learning
9,Aamir Khan,"The journey that I have undertaken, meeting people from all walks of life and learning from them, has been my biggest achievement.","[life, journey, achievement]",learning
10,Woody Harrelson,"When I had just started 'Cheers,' my nerves were ajangle, to put it mildly. I was absolutely terrified. What you're learning is to not show the fear, and to ultimately overcome it so that the level of relaxation is commensurate with the level of tension.","[fear, you, cheers]",learning
11,Q'orianka Kilcher,"I used to have all these plans and think 'Ah, I have my whole life figured out', but then I realized no matter how much I plan: life happens! So I find myself living day to day trying to do my best, embracing every moment as a learning opportunity and chance to get to know myself a little more.","[life, best, myself]",learning
12,Salman Rushdie,I do think of Bombay as my hometown. Those are the streets I walked when I was learning to walk. And it's the place that my imagination has returned to more than anywhere else.,"[imagination, walk, think]",learning
13,Robyn Davidson,"The French word for wanderlust or wandering is 'errance.' The etymology is the same as 'error.' So to wander is to make mistakes. In other words, to make mistakes, to make errors is sort of the idea of learning through trial and error, allowing the mistakes to be part of the process.","[mistakes, words, process]",learning
14,Plato,"The learning and knowledge that we have, is, at the most, but little compared with that of which we are ignorant.","[knowledge, ignorant, most]",learning
15,Thomas Aquinas,"The truth of our faith becomes a matter of ridicule among the infidels if any Catholic, not gifted with the necessary scientific learning, presents as dogma what scientific scrutiny shows to be false.","[truth, faith, matter]",learning
16,Sherry Argov,Everybody has fallen down or been disappointed in love. Where you truly shine is when you get back up. Use it as a learning experience and believe in all of the possibilities.,"[love, experience, believe]",learning
17,Jamie Moyer,Learning how to work and learning how to fail is important.,"[work, important, fail]",learning
18,Michael Mosley,"Flying, for some reason, has never been my favorite thing, but after taking some aviation classes and reading about it and learning about it... They've been doing this for over a hundred years, they've been to the moon and back; they kind of have a good system going here.","[good, moon, reading]",learning
19,Jim Rash,"Writing sketches, you're also learning about a journey and characters, and you translate that to bigger things.","[journey, writing, you]",learning
20,Saint Ignatius,"In the matter of learning, the difference between the earnest and the careless student stands out clearly. The same holds true in the mastering of passion and the weaknesses to which our nature is subject, as in the acquiring of virtue.","[nature, passion, student]",learning
21,Carl Friedrich Gauss,"It is not knowledge, but the act of learning, not possession but the act of getting there, which grants the greatest enjoyment.","[knowledge, greatest, act]",learning
22,Anna Deavere Smith,Learning is a tunnel experience that makes us think more broadly.,"[experience, think, tunnel]",learning
23,Confucius,"He who learns but does not think, is lost! He who thinks but does not learn is in great danger.","[great, learn, lost]",learning
24,Don Herold,"The brighter you are, the more you have to learn.","[learn, you, more]",learning
25,Lord Acton,Learn as much by writing as by reading.,"[writing, reading, learn]",learning
