,0,1,2,3
0,Clint Eastwood,"You make a movie, and if somebody reads something into it, then great, more power to him.","[power, you, something]",great
1,Noam Chomsky,"Immediately after 11 September, the U.S. closed down the Somali charitable network Al-Barakaat on grounds that it was financing terror. This achievement was hailed one of the great successes of the 'war on terror.' In contrast, Washington's withdrawal of its charges as without merit a year later aroused little notice.","[war, achievement, year]",great
2,Joe Torre,"My relationship with George Steinbrenner was great. He was the boss, and I accepted that.","[relationship, boss, he]",great
3,Harry Styles,I've got a really good family; I've got great friends around me.,"[family, good, friends]",great
4,Russell Smith,"Songs are great. I love songs. I sing them in the shower sometimes. They can be poignant or cheery or angry, and they can have catchy and satisfying melodies. There's nothing wrong with songs.","[love, angry, nothing]",great
5,Nina Garcia,Sweaters are a closet staple. They look great under a leather vest or with a pair of tailored trousers.,"[look, leather, tailored]",great
6,Tony Danza,"The great thing about getting married young like I did and having a child so young is that he gets to know all the relatives. He knew his great-grandmother, and we sat down together and tied down the stories of our uncles and aunts. They were quite the characters, and we tied them to about 50 recipes. It's like a memoir-cookbook.","[together, child, know]",great
7,Louis D. Brandeis,"However great his outward conformity, the immigrant is not Americanized unless his interests and affections have become deeply rooted here. And we properly demand of the immigrant even more than this. He must be brought into complete harmony with our ideals and aspirations and cooperate with us for their attainment.","[harmony, immigrant]",great
8,Paul Arden,"Everybody wants to be good, but not many are prepared to make the sacrifices it takes to be great. To many people, being nice in order to be liked is more important. There's equal merit in that, but you must not confuse being good with being liked.","[good, people, important]",great
9,Nikos Kazantzakis,"All my life, I struggled to stretch my mind to the breaking point, until it began to creak, in order to create a great thought which might be able to give a new meaning to life, a new meaning to death, and to console mankind.","[life, death, mind]",great
10,Markus Persson,"Specifically, my favorite tool in Java is hot code swapping in debug mode, meaning I can edit the code while the game is running and immediately see the results in the running game. This is super great for rapid tweaking.","[meaning, game, results]",great
11,Nathan Fielder,"I loved theatre and did magic, too, but I was never the best at it - there was never a teacher saying, 'You're great, you have to make this your career!' I was good at science and math. I figured I'd go into science and become a dentist.","[best, teacher, science]",great
12,Betty Williams,"I'm not sexist in any way - sexism is another form of violence, and there are many great men in this world.","[violence, men, world]",great
13,John Muir,"When we contemplate the whole globe as one great dewdrop, striped and dotted with continents and islands, flying through space with other stars all singing and shining together as one, the whole universe appears as an infinite storm of beauty.","[beauty, stars, together]",great
14,Willa Cather,"Where there is great love, there are always wishes.","[love, valentine's day]",great
15,Dan Quayle,It's wonderful to be here in the great state of Chicago.,"[chicago, wonderful, here]",great
16,John Wayne,"I don't feel we did wrong in taking this great country away from them. There were great numbers of people who needed new land, and the Indians were selfishly trying to keep it for themselves.","[people, trying, country]",great
17,Walt Whitman,I see great things in baseball. It's our game - the American game.,"[sports, baseball, american]",great
18,Dick Gregory,"We used to root for the Indians against the cavalry, because we didn't think it was fair in the history books that when the cavalry won it was a great victory, and when the Indians won it was a massacre.","[history, victory, think]",great
19,Pope Paul VI,"We consider Christmas as the encounter, the great encounter, the historical encounter, the decisive encounter, between God and mankind. He who has faith knows this truly; let him rejoice.","[christmas, god, faith]",great
20,John Henry Newman,"A great memory does not make a mind, any more than a dictionary is a piece of literature.","[mind, memory, literature]",great
21,C. S. Lewis,How incessant and great are the ills with which a prolonged old age is replete.,"[age, old age, old]",great
22,Pablo Casals,"Each person has inside a basic decency and goodness. If he listens to it and acts on it, he is giving a great deal of what it is the world needs most. It is not complicated but it takes courage. It takes courage for a person to listen to his own goodness and act on it.","[courage, giving, world]",great
23,John W. Gardner,We are all faced with a series of great opportunities - brilliantly disguised as insoluble problems.,"[opportunities, problems]",great
24,Marvin Gaye,Great artists suffer for the people.,"[art, people, suffer]",great
25,Alphonse de Lamartine,There is a woman at the begining of all great things.,"[love, woman, great things]",great
