,0,1,2,3
0,Margaret Cavendish,"And though my Lord hath lost his estate and been banished out of his country, yet neither despised poverty nor pinching necessity could make him break the bonds of friendship or weaken his loyal duty.","[poverty, lost, country]",friendship
1,Quentin Bryce,"I didn't have any Indigenous friends until I was in my 30s, and I'll always remember and be inspired by the remarkable friendship I had with Connie Bush, an outstanding Indigenous leader from Groot Eylandt on who was on the National Women's Advisory Council with me.","[women, leader, friends]",friendship
2,Maria Shriver,"When the world is so complicated, the simple gift of friendship is within all of our hands.","[gift, simple, world]",friendship
3,Dylan Baker,Sometimes people walk into plays by accident - they don't even know what they're looking at; they just think to give it a chance. That can be the beginning of a long friendship.,"[beginning, people, looking]",friendship
4,Anne Morrow Lindbergh,"Men kick friendship around like a football, but it doesn't seem to crack. Women treat it like glass and it goes to pieces.","[women, football, men]",friendship
5,Augustine Birrell,"Friendship is a word, the very sight of which in print makes the heart warm.","[heart, warm, sight]",friendship
6,Baltasar Gracian,Never have a companion that casts you in the shade.,"[you, companion, never]",friendship
7,Francesco Guicciardini,"Since there is nothing so well worth having as friends, never lose a chance to make them.","[friends, chance, nothing]",friendship
8,"Oliver Wendell Holmes, Sr.","Without wearing any mask we are conscious of, we have a special face for each friend.","[face, friend, special]",friendship
9,Oscar Wilde,"Laughter is not at all a bad beginning for a friendship, and it is far the best ending for one.","[best, laughter, beginning]",friendship
10,Pam Brown,"A friendship can weather most things and thrive in thin soil; but it needs a little mulch of letters and phone calls and small, silly presents every so often - just to save it from drying out completely.","[small, weather, soil]",friendship
11,Plautus,Nothing but heaven itself is better than a friend who is really a friend.,"[nothing, better, friend]",friendship
12,Plutarch,I don't need a friend who changes when I change and who nods when I nod; my shadow does that much better.,"[change, shadow, changes]",friendship
13,Richard Burton,"False friendship, like the ivy, decays and ruins the walls it embraces; but true friendship gives new life and animation to the object it supports.","[life, new life, true]",friendship
14,Robert Louis Stevenson,A friend is a gift you give yourself.,"[gift, yourself, friend]",friendship
15,Sophocles,You win the victory when you yield to friends.,"[victory, friends, win]",friendship
16,Thomas A. Edison,I have friends in overalls whose friendship I would not swap for the favor of the kings of the world.,"[friends, world, kings]",friendship
17,Ernie Banks,"Loyalty and friendship, which is to me the same, created all the wealth that I've ever thought I'd have.","[loyalty, thought, wealth]",friendship
18,Thomas Aquinas,Moral science is better occupied when treating of friendship than of justice.,"[science, justice, moral]",friendship
19,John Wooden,Be true to yourself. Make each day a masterpiece. Help others. Drink deeply from good books. Make friendship a fine art. Build a shelter against a rainy day.,"[art, good, help others]",friendship
20,Haniel Long,"A gang is the same as a wolf pack; gang members do not use their energies in friendship with one another, for they do not know what friendship is. If they are united, it is by the common bond of a desire to attack their world.","[world, wolf, know]",friendship
21,Alfred A. Montapert,All lasting business is built on friendship.,"[business, lasting, built]",friendship
22,Henry Adams,"One friend in a lifetime is much, two are many, three are hardly possible. Friendship needs a certain parallelism of life, a community of thought, a rivalry of aim.","[life, community, thought]",friendship
23,Sidonie Gabrielle Colette,It is wise to apply the oil of refined politeness to the mechanism of friendship.,"[wise, oil, politeness]",friendship
24,Lord Byron,Friendship is Love without his wings!,"[love, wings, without]",friendship
25,E. W. Howe,The little trouble in the world that is not due to love is due to friendship.,"[love, love is, world]",friendship
