,0,1,2,3
0,William Shakespeare,But men are men; the best sometimes forget.,"[best, forget, sometimes]",men
1,Chief Seattle,"When the last red man shall have perished from the earth and his memory among the white men shall have become a myth, these shores will swarm with the invisible dead of my tribe. The white man will never be alone. Let him be just and deal kindly with my people, for the dead are not powerless.","[alone, memory, man]",men
2,Zaha Hadid,"Like men, women have to be diligent and work hard.","[work, women, work hard]",men
3,Chief Seattle,"Youth is impulsive. When our young men grow angry at some real or imaginary wrong, and disfigure their faces with black paint, it denotes that their hearts are black, and that they are often cruel and relentless, and our old men and old women are unable to restrain them. Thus it has ever been.","[women, youth, black]",men
4,Chief Seattle,"Our religion is the traditions of our ancestors - the dreams of our old men, given them in solemn hours of the night by the Great Spirit; and the visions of our sachems, and is written in the hearts of our people.","[dreams, great, religion]",men
5,Reza Aslan,"Many of the prophets of Jesus's time were thought to just be mad men, just sort of crazy people who were claiming to channel the divine. Perhaps that means we should be a little less judgmental of some of our own crazies talking about God on the corner. They might actually have found a pretty comfortable place in Jesus's time.","[time, god, crazy]",men
6,Bob Feller,"You can talk about teamwork on a baseball team, but I'll tell you, it takes teamwork when you have 2,900 men stationed on the U.S.S. Alabama in the South Pacific.","[teamwork, team, baseball]",men
7,H. Rap Brown,"To be successful in struggle requires remembrance of the Creator and the doing of good deeds. This is important because successful struggle demands that there be a kind of social consciousness. There has to be a social commitment, a social consciousness that joins men together.","[good, together, struggle]",men
8,"Martin Luther King, Jr.","Any religion that professes to be concerned about the souls of men and is not concerned about the slums that damn them, the economic conditions that strangle them and the social conditions that cripple them is a spiritually moribund religion awaiting burial.","[religion, economic, damn]",men
9,Jason Statham,All of the stunt men - these are the unsung heroes. They really are. Nobody is giving them any credibility. They're risking their necks.,"[giving, heroes, credibility]",men
10,Napoleon Hill,The majority of men meet with failure because of their lack of persistence in creating new plans to take the place of those which fail.,"[business, failure]",men
11,Plato,Nothing in the affairs of men is worthy of great anxiety.,"[great, anxiety, nothing]",men
12,John Steinbeck,"Men do change, and change comes like a little wind that ruffles the curtains at dawn, and it comes like the stealthy perfume of wildflowers hidden in the grass.","[change, wind, perfume]",men
13,Pope John Paul II,"When freedom does not have a purpose, when it does not wish to know anything about the rule of law engraved in the hearts of men and women, when it does not listen to the voice of conscience, it turns against humanity and society.","[women, freedom, society]",men
14,Thomas Paine,Reputation is what men and women think of us; character is what God and angels know of us.,"[god, women, character]",men
15,Plato,"All men are by nature equal, made all of the same earth by one Workman; and however we deceive ourselves, as dear unto God is the poor peasant as the mighty prince.","[nature, god, earth]",men
16,Ernest Hemingway,"I know war as few other men now living know it, and nothing to me is more revolting. I have long advocated its complete abolition, as its very destructiveness on both friend and foe has rendered it useless as a method of settling international disputes.","[war, me, living]",men
17,James Joyce,The actions of men are the best interpreters of their thoughts.,"[best, thoughts, brainy]",men
18,Khalil Gibran,The most pitiful among men is he who turns his dreams into silver and gold.,"[dreams, gold, silver]",men
19,Christopher Morley,Life is a foreign language; all men mispronounce it.,"[life, language, life is a]",men
20,Marcus Tullius Cicero,"Live as brave men; and if fortune is adverse, front its blows with brave hearts.","[brave, live, fortune]",men
21,Jane Austen,"There are certainly not so many men of large fortune in the world, as there are pretty women to deserve them.","[women, world, deserve]",men
22,Desiderius Erasmus,"Nature, more of a stepmother than a mother in several ways, has sown a seed of evil in the hearts of mortals, especially in the more thoughtful men, which makes them dissatisfied with their own lot and envious of another's.","[nature, mother, evil]",men
23,Dwight D. Eisenhower,The history of free men is never really written by chance but by choice; their choice!,"[history, chance, choice]",men
24,John Gray,When men and women are able to respect and accept their differences then love has a chance to blossom.,"[love, respect, women]",men
25,George Orwell,People sleep peaceably in their beds at night only because rough men stand ready to do violence on their behalf.,"[peace, sleep, violence]",men
