,0,1,2,3
0,Jonathan Lipnicki,"My family actually owns an MMA promotion company, so it's kind of a family deal. It's called Fight Sports Entertainment, and they throw amateur fights in California. Because of that, I've given my mom a lot of the fighters to fight in a show.","[family, sports, fight]",mom
1,Ashley Leggat,"As a little girl, I was athletic: 'Oh, mom, look at me. I can do cartwheels.' I was one of those annoying kids. I craved the spotlight. I had the feeling since I was little that the stage was my home.","[home, girl, me]",mom
2,Gabby Douglas,"It's definitely important to have your mom and family there to back you up and cheering from the stands. You'd love them to come to every big dance and every big game, but sometimes that's not possible.","[love, family, dance]",mom
3,Gabby Douglas,I learned from my mom to always keep pushing yourself.,"[yourself, always, pushing]",mom
4,Tucker Max,"My parents got divorced when I was around a year old. My dad was essentially a nonentity in my life until I got to be about 16 or so. My mom was a flight attendant for PanAm, so I moved all over the world. London, Rio de Janeiro.","[life, dad, parents]",mom
5,Patrick Schwarzenegger,"My mom raised me with the idea of doing public service, and I definitely want to go in that direction. But I also want to follow in my dad's entrepreneurial footsteps.","[dad, service, public service]",mom
6,Karisma Kapoor,"I think it is important to be a friend to your kids. But it is also equally important to set boundaries. My mother was a strong influence, and so was my dad. My mom was my friend whom I couldn't cross.","[dad, mother, strong]",mom
7,Kathy Baker,"I've always believed that if you are willing to play your age that you will work, so it's the thing of continuing to play your age and accepting it when you're younger and you suddenly realize, 'Oh, now I'm playing the mom,' 'Oh, I'm playing the grandma.'","[work, age, you]",mom
8,Khleo,"At a very young age, I was in Germany watching TV and I told my mom I wanted to be an actor. She said, 'Go for it.' When my dad retired from the military, we moved to Los Angeles, and it all kicked off.","[age, dad, she]",mom
9,Lynn Shelton,"My mom was in education, and I remember reading in one of her books about multiple intelligences - this whole theory about how there are all these different ways you can be intelligent, like eight or 10 of them or something. And one of them is emotional.","[education, reading]",mom
10,Azita Ghanizada,My dad was in a Beatles cover band. My mom wore Candies and belly buttons. The people in our family were very glamorous. They wore pearls like Jackie O.,"[family, dad, people]",mom
11,Bellamy Young,I'm blessed because I had my mom as a teacher - sixth through eighth grade - and she is one of the best teachers I've ever had.,"[best, teacher, blessed]",mom
12,Matt Prokop,"My first real kiss was in seventh grade. It was at the movie 'Hardball,' starring Keanu Reeves, and it was with my little sixth grade girlfriend. It was the first time we were alone. Her mom was sitting two rows in front of us!","[time, alone, kiss]",mom
13,Nolan Gould,"I started acting when I was, like, three. My brother was really smart, and he wasn't being challenged enough, so my mom put him in the theater class. And I obviously followed him.","[smart, brother, acting]",mom
14,Pamela Adlon,"Before 'Lucky Louie,' nobody would ever cast me to play a mom or a wife; nobody ever saw me in that role, which is weird, since that's who I really am.","[wife, me, weird]",mom
15,William Moseley,"My mom used to call us 'free range kids,' like free range chickens... We roamed the countryside.","[free, kids, chickens]",mom
16,Ben McLemore,"My mom is proud of me. I just want to keep working hard so one day I can help my family. I am going to get a big house one day, and we all can stay in it and eat.","[family, day, working hard]",mom
17,Herschel Walker,I told my mom the reason I started working out was because I wanted to break the necks of the people picking on me. I wanted to hurt them. I said I didn't want any teacher to put me down any more.,"[teacher, people, me]",mom
18,Dana Davis,"What's funny is my mom took me to the theater for the first time when I was six years old, and I was just amazed by it. I just said, 'Hey Mom, can I do this too?' And so she signed me up for little theater classes, and I remember my first audition for a play when I was seven years old was for 'The Thankful Elf.'","[funny, time, thankful]",mom
19,Teresa Heinz,"As someone who has been both a full-time mom and full-time in work force, I know we all have valuable experiences that shape who we are.","[work, know, someone]",mom
20,Q'orianka Kilcher,"I grew up doing a lot of traveling. My mom left home when she was 15 and traveled to 48 different countries and speaks six different languages. So I grew up with my eyes open. She raised me so that if my heart says something is wrong, I have to go help. What's right is right and what's wrong is wrong.","[home, eyes, heart]",mom
21,Melissa Ordway,"In real life, I have mostly gone for nice guys. I definitely had a phase where I was like, ""Oh, the bad guy is really cool."" It's fun to be bad for a while, and then that ended really terribly - one piece of advice I'll give to people is your mom is always right.","[life, cool, fun]",mom
22,Viswanathan Anand,I honestly don't remember when and why I started calling my mom 'Momsi'. These are family things; it starts for some reason. It's not that I just call her Momsi; I call her other things as well!,"[family, remember, reason]",mom
23,Boman Irani,"When I was child, I never spoke. Teacher used to write remarks on my note book. My mom sent me to a trainer. I started talking, and it gave me confidence.","[teacher, confidence, book]",mom
24,Brooke Nevin,"I'm a fan of the old 'Creature Features' like 'Critters,' and 'Gremlins' and 'Tremors.' 'Jaws' is classic. It's funny that I still like those films because I remember my mom would tease me about getting a pet Critter to keep under my bed.","[funny, pet, me]",mom
25,Lindsay Lohan,"I did say that I wanted to be a young mom, just because my mom was a young mom. It is better because I can be closer to my kids and stuff.","[better, young, say]",mom
