,0,1,2,3
0,Patrick Henry,"Is life so dear or peace so sweet as to be purchased at the price of chains and slavery? Forbid it, Almighty God! I know not what course others may take, but as for me, give me liberty, or give me death!","[life, death, peace]",god
1,Woodrow Wilson,"Business underlies everything in our national life, including our spiritual life. Witness the fact that in the Lord's Prayer, the first petition is for daily bread. No one can worship God or love his neighbor on an empty stomach.","[life, love, business]",god
2,Saint Stephen,"You desire that which exceeds my humble powers, but I trust in the compassion and mercy of the All-powerful God.","[trust, humble, compassion]",god
3,John Tyler,"Let it be henceforth proclaimed to the world that man's conscience was created free; that he is no longer accountable to his fellow man for his religious opinions, being responsible therefore only to his God.","[man, world, opinions]",god
4,Alan Watts,"But at any rate, the point is that God is what nobody admits to being, and everybody really is.","[nobody, point, being]",god
5,Beyonce Knowles,"For me, it's about the way I carry myself and the way I treat other people. My relationship and how I feel about God and what He does for me, is something deeply personal. It's where I came from, my family, I was brought up in a religious household and that's very important to me.","[family, relationship, myself]",god
6,Donald Miller,"One of the things I associate with God is a sunrise. How many sunrises have you missed over the years, and God created that?","[sunrise, you, things]",god
7,William Wilberforce,Can one serve God and one's nation in parliament?,"[nation, serve, parliament]",god
8,John Jewel,"But the law of God came from heaven indeed. God wrote it with his finger, it is the fountain of all wisdom, and therefore shall it continue for ever, and never have an end.","[wisdom, end, law]",god
9,Mahatma Gandhi,"There are people in the world so hungry, that God cannot appear to them except in the form of bread.","[world, people, hungry]",god
10,C. S. Lewis,"Can a mortal ask questions which God finds unanswerable? Quite easily, I should think. All nonsense questions are unanswerable.","[questions, think, nonsense]",god
11,William Law,"If you have not chosen the Kingdom of God first, it will in the end make no difference what you have chosen instead.","[end, you, difference]",god
12,Abu Bakr,"There is no harm in patience, and no profit in lamentation. Death is easier to bear (than) that which precedes it, and more severe than that which comes after it. Remember the death of the Apostle of God, and your sorrow will be lessened.","[death, patience, remember]",god
13,William Howard Taft,"I love judges, and I love courts. They are my ideals, that typify on earth what we shall meet hereafter in heaven under a just God.","[love, earth, heaven]",god
14,Rodney King,"I'm a religious person. I remember my mom told me: 'Vengeance belongs to God. It's up to him to wreak vengeance.' It's hard for me to get to that point, but that's the work of God.","[work, mom, me]",god
15,Wangari Maathai,"I don't really know why I care so much. I just have something inside me that tells me that there is a problem, and I have got to do something about it. I think that is what I would call the God in me.","[problem, me, care]",god
16,Christopher Hitchens,"Well, I'll put it this way: you can certainly say belief in God makes people behave worse. That can be proved beyond a doubt.","[people, doubt, belief]",god
17,T. D. Jakes,"So though there are many things I would have done differently, I submit to God's sovereignty and His purpose in my life and I thank Him that He brought me the way He brought me and gave me what He gave me when He thought I could handle it.","[life, purpose, thought]",god
18,Matthew Scully,An environmentalist can oppose factory farming because it's reckless stewardship. A conservative can oppose factory farming because it is destructive to small farmers and to the decent ethic of husbandry those farmers live by. A religious person can oppose factory farming because it is degrading to both man and animal - an offense to God.,"[man, small, animal]",god
19,Alvar Aalto,"God created paper for the purpose of drawing architecture on it. Everything else is, at least for me, an abuse of paper.","[architecture, purpose]",god
20,Reza Aslan,"Many of the prophets of Jesus's time were thought to just be mad men, just sort of crazy people who were claiming to channel the divine. Perhaps that means we should be a little less judgmental of some of our own crazies talking about God on the corner. They might actually have found a pretty comfortable place in Jesus's time.","[time, men, crazy]",god
21,Ravi Zacharias,"Pleasure without God, without the sacred boundaries, will actually leave you emptier than before. And this is biblical truth, this is experiential truth. The loneliest people in the world are amongst the wealthiest and most famous who found no boundaries within which to live. That is a fact I've seen again and again.","[truth, world, people]",god
22,Paramahansa Yogananda,"The yogi offers his labyrinthine human longings to a monotheistic bonfire dedicated to the unparalleled God. This is indeed the true yogic fire ceremony, in which all past and present desires are fuel consumed by love divine.","[love, past, fire]",god
23,Khalil Gibran,"The person you consider ignorant and insignificant is the one who came from God, that he might learn bliss from grief and knowledge from gloom.","[learning, knowledge, grief]",god
24,Vincent McNabb,"Hope is some extraordinary spiritual grace that God gives us to control our fears, not to oust them.","[inspirational, hope]",god
25,Paul Tillich,Faith consists in being vitally concerned with that ultimate reality to which I give the symbolical name of God. Whoever reflects earnestly on the meaning of life is on the verge of an act of faith.,"[life, faith, meaning of life]",god
