,0,1,2,3
0,Rob Portman,I saw the government really using the excuse of a weak economy and a financial crisis to create more government and to push onto the American entrepreneurial society more and more restraints and government activity.,"[government, american]",society
1,Seal,I believe that our society is merely a reflection of what is going on inside each and every one of us.,"[reflection, believe]",society
2,Bill Bennett,"Punishment can do a lot for criminals, and send a message to the rest of society.","[rest, punishment, criminals]",society
3,Andrea Jung,"When a woman earns a dollar, the payback is higher. She'll invest in her children, in their education, health care, and basic needs. The impact of a woman's role in the economy benefits society at large.","[education, health, children]",society
4,Kerry Washington,"I think as a whole America is dealing with the issue of homophobia. We got to be really honest about whether we believe in civil rights for all people or not. As Black people we need to remember the moment that we say it's okay to disenfranchise one segment of society, we're opening the door to move backward on ourselves.","[believe, door, america]",society
5,Serj Tankian,Awareness in our society has flipped all types of injustice on its head.,"[injustice, awareness, head]",society
6,Traian Basescu,"I assure Romanians that once I return... I will try and generate a sentiment of reconciliation in society. Divisions in society must be stopped, they must be annihilated, because Romania needs all its energy to... integrate into the civilized world.","[world, energy, try]",society
7,Aung San Suu Kyi,What does Burma have to give the United States? We can give you the opportunity to engage with people who are ready and willing to change a society.,"[change, opportunity, people]",society
8,Tony Blair,"But in terms of how people live together, how we minimize the prospects of conflict and maximize the prospects of peace, the place of religion in our society today is essential.","[peace, today, religion]",society
9,Ai Weiwei,"The Chinese art world does not exist. In a society that restricts individual freedoms and violates human rights, anything that calls itself creative or independent is a pretence. It is impossible for a totalitarian society to create anything with passion and imagination.","[art, passion, imagination]",society
10,Dennis Prager,"Opponents of capital punishment argue that the state has no right to take a murderer's life. Apparently, one fact that abolitionists forget or overlook is that the state is acting not only on behalf of society, but also on behalf of the murdered person and the murdered person's family.","[life, family, forget]",society
11,David Miliband,"I mean, Britain is a country of successful Muslim businesspeople, teachers and educators, journalists. So, we have to say very strongly that the two million plus Muslims in Britain, the vast bulk of them make a huge contribution to our society, and they actually make it the vibrant society it is.","[successful, contribution]",society
12,Serge Haroche,It is important to fund young researchers who want to do curiosity-driven research. Curiosity-driven research is a part of life. Some people are curious. They want to learn more about nature and society should help that. It's like art: you can learn more and bring more beauty.,"[life, nature, beauty]",society
13,Eliot Spitzer,"I have long said there are three distinct groups under the GOP's tent: theological warriors, who want to impose their social views on the rest of society; Tea Party zealots, who say with a straight face that they want the government to get out of their Medicare; and remnants of the pro-business moderates.","[government, tea, face]",society
14,Jonathan Sacks,"We do not always appreciate the role the Queen has played in one of the most significant changes in the past 60 years: the transformation of Britain into a multi-ethnic, multi-faith society. No one does interfaith better than the Royal family, and it starts with the Queen herself.","[family, past, queen]",society
15,Jonathan Sacks,"If you want a free society, teach your children what oppression tastes like. Tell them how many miracles it takes to get from here to there. Above all, encourage them to ask questions. Teach them to think for themselves.","[children, oppression]",society
16,Vicente del Bosque,"Football has an important role to play in society. Players should have a sense of social responsibility, have a moral dimension to them which shows up in good conduct.","[good, responsibility]",society
17,Alexander McCall Smith,It seems to me that we're in danger of losing sight of certain basic civic values in society by allowing the growth of a whole generation of people who really have no sense of attachment to society.,"[growth, losing, generation]",society
18,Wendell Pierce,"The role of culture is that it's the form through which we as a society reflect on who we are, where we've been, where we hope to be.","[hope, culture, role]",society
19,Jose Padilha,"A lot of jobs today are being automated; what happens when you extend that concept to very important areas of society like law enforcement? What happens if you start controlling the behavior of criminals or people in general with software-running machines? Those questions, they look like they're sci-fi but they're not.","[today, law, people]",society
20,Jose Padilha,"Pretty soon we'll have robots in our society, you're going to have a lot of automated processes that used to be done by people - this is happening. Society and technology is changing so fast, and the impact of the change on society and technology is global, not local.","[change, technology, people]",society
21,Andrej Pejic,"As a kid, you get to the stage where you realise the gender barriers that exist in society and what you're supposed to do and not supposed to do.","[gender, you, kid]",society
22,Simon Mainwaring,"If capitalism is to remain a healthy, vibrant economic system, corporations must participate in taking care of the society and the environment in which they live.","[environment, capitalism]",society
23,Simon Mainwaring,"It is time for corporate America to become 'the third pillar' of social change in our society, complementing the first two pillars of government and philanthropy. We need the entire private sector to begin committing itself not just to making profits, but to fulfilling higher and larger purposes by contributing to building a better world.","[change, time, government]",society
24,Aravind Adiga,"At a time when India is going through great changes and, with China, is likely to inherit the world from the West, it is important that writers like me try to highlight the brutal injustices of society.","[time, great, world]",society
25,Adam Hochschild,No international court can ever substitute for a working national justice system. Or for a society at peace.,"[peace, justice, working]",society
