,0,1,2,3
0,Jordin Sparks,"That term's definitely got a negative aura to it, because people think a diva is somebody with an attitude who demands things all the time. Of course there is that type of diva, but my idea of a diva has always been a singer - whether male or female - who gets on that stage and captivates you with their presence and their voice.","[attitude, people, voice]",time
1,James Blake,"We live with incessant music, all the time. It's like some weird musical purgatory, there is absolutely no rest for the ears, no space to absorb and reflect.","[music, space, live]",time
2,Patti Stanger,"I was single for a really long time, then I realized I had abandonment issues. Then I found love online.","[love, long, single]",time
3,Ben Barnes,"That's the thing, when you play younger characters they're always less casual. You're hungrier or more naive. Those things wane in time.","[you, play, always]",time
4,J. Courtney Sullivan,"I read as much poetry as time allows and circumstance dictates: No heartache can pass without a little Dorothy Parker, no thunderstorm without W. H. Auden, no sleepless night without W. B. Yeats.","[poetry, night, without]",time
5,Seth Meyers,"The first time I had disposable income, the two things I cared most about were a television and a couch.","[television, two, first]",time
6,Tom Jones,"I think the first time I ever wore a tuxedo was when I played at the Talk Of The Town in 1967, because it was a nightclub and that was the thing to do.","[think, talk, first]",time
7,Barbara Lee,"Nine years ago on September 14, 2001, I placed the lone vote against the 'Authorization for Use of Military Force' - an authorization that I knew would provide a blank check to wage war anywhere, at any time, and for any length.","[war, vote, military]",time
8,Donna Leon,"I came to Venice for the first time in 1968 and was lucky enough to make the acquaintanceship, and then the friendship, of two Venetians, Roberta and Franco, who remain my best friends here after almost 50 years.","[friendship, best, friends]",time
9,Rick Riordan,You have to work hard to get to the top of your game. I think every writer has doubts! I still do all the time.,"[work, work hard, game]",time
10,Richard Louv,Time spent in nature is the most cost-effective and powerful way to counteract the burnout and sort of depression that we feel when we sit in front of a computer all day.,"[nature, day, depression]",time
11,Gary Zukav,"You experience your soul each time you sense yourself as more than a mind and body, your life as meaningful, or you feel that you have gifts to give and you long to give them.","[life, experience, mind]",time
12,Timothy Ferriss,The reason I was successful in launching my first book with bloggers is this: I assumed that I should spend as much time on a blogger with a million-person readership as I would pitching an editor of a publication with a million person subscription-base.,"[book, successful, reason]",time
13,Pele,"I always had a philosophy which I got from my father. He used to say, 'Listen. God gave to you the gift to play football. This is your gift from God. If you take care of your health, if you are in good shape all the time, with your gift from God no one will stop you, but you must be prepared.'","[god, father, health]",time
14,Thich Nhat Hanh,"Civilisations have been destroyed many times, and this civilisation is no different. It can be destroyed. We can think of time in terms of millions of years and life will resume little by little. The cosmos operates for us very urgently, but geological time is different.","[life, think, resume]",time
15,Thomas Keating,"Lent is a time to renew wherever we are in that process that I call the divine therapy. It's a time to look what our instinctual needs are, look at what the dynamics of our unconscious are.","[process, look, therapy]",time
16,Kimora Lee Simmons,"Women call me all the time and tell me, 'You inspired me to get out of a bad situation,' or 'You inspired me to take the reigns for myself and go and do this.' I try to tell people to live their best life, and do what you know you need to do for yourself and your family. You need to be supported.","[life, family, best]",time
17,Kirk Kerkorian,"I'm far from being reclusive. I have 30- or 40-year friendships that I prefer to meeting new people. I go to an occasional party, but just because I don't go to a lot of events, and I'm not out in public all the time doesn't mean I'm anti-social or a recluse.","[people, meeting, party]",time
18,Dada Vaswani,"We have for a long time neglected our children. They are our richest treasure. We must give them time, attention and the love of our pure, unselfish hearts.","[love, children, attention]",time
19,Chris Farley,"People... need a time to laugh. It's up to us to bonk ourselves on the head and slip on a banana peel so the average guy can say, 'I may be bad, honey, but I'm not as much of an idiot as that guy on the screen.'","[people, laugh, idiot]",time
20,Amy Seimetz,"If you're constantly moving, you can get in a monotony that's just as equally boring as sitting still for a long period of time.","[moving, long, boring]",time
21,Daphne Guinness,"I spend a lot of time upside down. It increases the blood flow to the brain, so it really helps your creativity.","[creativity, brain]",time
22,Emmeline Pankhurst,"If it is right for men to fight for their freedom, and God knows what the human race would be like today if men had not, since time began, fought for their freedom, then it is right for women to fight for their freedom and the freedom of the children they bear.","[god, women, freedom]",time
23,Matthew McConaughey,"When you have good friends you've been around, every time they talk, you don't give them your full attention. You don't look them in the eye and stop. Half the time, you're listening, half the time, you are ignoring them.","[good, friends, listening]",time
24,Norah O'Donnell,"I really enjoy making sure the kids get a healthy dinner, a good bath and several books... I really like to try and end the day with some quality time with my kids. If not, I feel guilty.","[good, end, day]",time
25,Jerry Robinson,"So once I thought of the villain with a sense of humor, I began to think of a name and the name ""the Joker"" immediately came to mind. There was the association with the Joker in the deck of cards, and I probably yelled literally, 'Eureka!' because I knew I had the name and the image at the same time.","[mind, humor, thought]",time
