,0,1,2,3
0,Gary Wright,"Music's staying power is a function of how timeless the lyrics, song and production are.","[power, song, production]",music
1,Billy Wilder,He has Van Gogh's ear for music.,"[van, ear, he]",music
2,Bobby Vinton,"Times were changing. Clothes were changing. Morals were changing. We went from romantic loves songs like I used to do to rock 'n roll. Now that has changed to rap. So, there's always a new generation with new music.","[romantic, generation]",music
3,Gary Cherone,I was growing up listening to Queen. Freddie Mercury threw those incredible melodies into his songs.,"[queen, listening, growing up]",music
4,Bruce Beresford,It is essential to do everything possible to attract young people to opera so they can see that it is not some antiquated art form but a repository of the most glorious music and drama that man has created.,"[art, man, people]",music
5,Herb Alpert,"I wake up in the morning, I do a little stretching exercises, pick up the horn and play.","[morning, wake up, play]",music
6,Michelle Branch,I think its so cool that you can pick up the guitar and create something that didn't exist 5 minutes ago. You can write something that no ones ever heard before. You have music at your fingertips.,"[cool, guitar, think]",music
7,Billy Sheehan,Music is always changing and the changes are unpredictable.,"[changes, always]",music
8,Gotye,"Sometimes I'll have sections that I'm not quite sure how they fit in the puzzle of a tune, they'll get moved around; what I think was originally a verse ends up becoming the chorus, or what's an intro gets dropped as a hook, things get shifted around a lot.","[puzzle, think, sometimes]",music
9,Maurice Ravel,The only love affair I have ever had was with music.,"[love, only, ever]",music
10,Howard Dietz,Composers shouldn't think too much - it interferes with their plagiarism.,"[think, too much, plagiarism]",music
11,Koko Taylor,"Blues is my life. It's a true feeling that comes from the heart, not something that just comes out of my mouth. Blues is what I love, and blues is what I always do.","[life, love, heart]",music
