,0,1,2,3
0,Georgia O'Keeffe,I found I could say things with color and shapes that I couldn't say any other way - things I had no words for.,"[color, words, way]",art
1,Friedrich Schiller,"Art is the right hand of Nature. The latter has only given us being, the former has made us men.","[nature, men, right]",art
2,Pierre Bonnard,"Draw your pleasure, paint your pleasure, and express your pleasure strongly.","[pleasure, paint, your]",art
3,Ad Reinhardt,Art is too serious to be taken seriously.,"[seriously, serious, too]",art
4,Robert Rauschenberg,You begin with the possibilities of the material.,"[you, possibilities, material]",art
5,Philip Guston,Painting seems like some kind of peculiar miracle that I need to have again and again.,"[painting, kind, need]",art
6,Jerry Saltz,"Summer is a great time to visit art museums, which offer the refreshing rinse of swimming pools - only instead of cool water, you immerse yourself in art.","[time, great, water]",art
7,Unknown,A picture is worth a thousand words.,"[words, picture, worth]",art
8,Octavia Butler,Sometimes being a friend means mastering the art of timing. There is a time for silence. A time to let go and allow people to hurl themselves into their own destiny. And a time to prepare to pick up the pieces when it's all over.,"[friendship, time, silence]",art
9,Leonardo da Vinci,"Art is never finished, only abandoned.","[abandoned, never, only]",art
10,Nobu Matsuhisa,"Making sushi is an art, and experience is everything.","[experience, sushi]",art
11,Luc de Clapiers,The art of pleasing is the art of deception.,"[deception, pleasing]",art
12,Grant Achatz,Food can be expressive and therefore food can be art.,"[food, expressive, therefore]",art
13,Philip Johnson,"Architecture is basically the design of interiors, the art of organizing interior space.","[architecture, design, space]",art
14,Voltaire,The art of medicine consists in amusing the patient while nature cures the disease.,"[nature, medical, medicine]",art
15,Michel Foucault,"Madness is the absolute break with the work of art; it forms the constitutive moment of abolition, which dissolves in time the truth of the work of art.","[work, time, truth]",art
16,Charles Rosen,"A love of classical music is only partially a natural response to hearing the works performed, it also must come about by a decision to listen carefully, to pay close attention, a decision inevitably motivated by the cultural and social prestige of the art.","[love, music, decision]",art
17,Norman McLaren,Animation is not the art of drawings that move but the art of movements that are drawn.,"[animation, move, movements]",art
18,Pablo Picasso,There is no abstract art. You must always start with something. Afterward you can remove all traces of reality.,"[reality, start, you]",art
19,Austin O'Malley,Reason clears and plants the wilderness of the imagination to harvest the wheat of art.,"[imagination, plants, reason]",art
20,Keith Haring,"If commercialization is putting my art on a shirt so that a kid who can't afford a $30,000 painting can buy one, then I'm all for it.","[painting, kid, afford]",art
21,Michel de Montaigne,My trade and art is to live.,"[life, live, trade]",art
22,Luigi Pirandello,"I would love to spend all my time writing to you; I'd love to share with you all that goes through my mind, all that weighs on my heart, all that gives air to my soul; phantoms of art, dreams that would be so beautiful if they could come true.","[love, time, dreams]",art
23,Virginia Woolf,Really I don't like human nature unless all candied over with art.,"[nature, human nature, human]",art
24,Og Mandino,"The person who knows one thing and does it better than anyone else, even if it only be the art of raising lentils, receives the crown he merits. If he raises all his energy to that end, he is a benefactor of mankind and its rewarded as such.","[end, energy, better]",art
25,Jeff Koons,"I believe that my art gets across the point that I'm in this morality theater trying to help the underdog, and I'm speaking socially here, showing concern and making psychological and philosophical statements for the underdog.","[believe, help, trying]",art
