,0,1,2,3
0,Barry Commoner,"The most meaningful engine of change, powerful enough to confront corporate power, may be not so much environmental quality, as the economic development and growth associated with the effort to improve it.","[power, growth, environmental]",change
1,Vanessa Kerry,"I think there is a generation gap. I personally look forward to, as our generation becomes the leaders, you are gonna see a change, and I think hopefully gay marriage will be a part of that country.","[marriage, generation, gay]",change
2,C. L. R. James,Technological discoveries are the spermatozoa of social change.,"[technological, social]",change
3,Arthur Scargill,"Yet what you need is not marches, demonstrations, rallies or wide associations, all of them are important. What you need is direct action. The sooner people understand that, the sooner we'll begin to change things.","[people, action, important]",change
4,Max Muller,"While the river of life glides along smoothly, it remains the same river; only the landscape on either bank seems to change.","[life, river, landscape]",change
5,Vinoba Bhave,"In this world of chance and change and mutability, the fulfillment of any resolve depends on the will of the Lord.","[world, chance, fulfillment]",change
6,Gwen Ifill,History shows that people often do cast their votes for amorphous reasons-the most powerful among them being the need for change. Just ask Bill Clinton.,"[history, people, powerful]",change
7,Bobby Knight,"People change over the years, and that changes situations for good and for bad.","[good, people, people change]",change
8,Waylon Jennings,"I mean, I think we're put here on earth to make your own destiny, to begin with. I don't think there's anything you can do this way or that way to change anything.","[destiny, earth, think]",change
9,Peace Pilgrim,Worry is a useless mulling over of things we cannot change.,"[worry, useless, things]",change
10,John C. Maxwell,"Policies are many, Principles are few, Policies will change, Principles never do.","[principles, will, many]",change
11,Paul Simon,"My whole artistic life has always been about change, change, change, move on, move on. It's the only thing I find interesting.","[life, find, interesting]",change
12,Chuck Palahniuk,"If death meant just leaving the stage long enough to change costume and come back as a new character, would you slow down? Or speed up?","[death, character, leaving]",change
13,Charles Sanders Peirce,"Doubt is an uneasy and dissatisfied state from which we struggle to free ourselves and pass into the state of belief; while the latter is a calm and satisfactory state which we do not wish to avoid, or to change to a belief in anything else.","[struggle, calm, doubt]",change
14,Confucius,"The faults of a superior person are like the sun and moon. They have their faults, and everyone sees them; they change and everyone looks up to them.","[moon, sun, everyone]",change
15,Greg Anderson,"Although our inattention can contribute to our lack of total well-being, we also have the power to choose positive behaviors and responses. In that choice we change our every experience of life!","[life, positive, experience]",change
16,Marilyn Monroe,"I am invariably late for appointments - sometimes as much as two hours. I've tried to change my ways but the things that make me late are too strong, and too pleasing.","[strong, i am, me]",change
17,Barack Obama,"I don't care whether you're driving a hybrid or an SUV. If you're headed for a cliff, you have to change direction. That's what the American people called for in November, and that's what we intend to deliver.","[people, american, care]",change
18,Vaclav Klaus,"Nevertheless, there is another threat on the horizon. I see this threat in environmentalism which is becoming a new dominant ideology, if not a religion. Its main weapon is raising the alarm and predicting the human life endangering climate change based on man-made global warming.","[life, environmental]",change
19,Tavis Smiley,The storm came. Lives were washed away. Ancient pains resurfaced. Now it is time for a sea of change.,"[time, sea, storm]",change
20,John Cornyn,"But I think the - what the tea party movement demonstrates, and I think the, the, the enthusiasm that we're seeing from independents and Republicans, is that if Washington isn't going to change itself, then we're going to change Washington. And I think that's what we're seeing.","[tea, party, enthusiasm]",change
21,Anthony Weiner,"At a time when the GOP is playing games with the debt limit, a member of the Supreme Court is refusing to recuse himself from matters he has a financial interest in, and middle class incomes are stagnant, many want to change the subject. I don't. This was a prank, and a silly one. I'm focused on my work.","[work, time, financial]",change
22,Eliot Spitzer,"Some say that I should settle down, go slower and not push so hard, so quickly for such transformational change. To them, I say that you misunderstand the size of the problems we face, the strength of the status quo and the urgency of the people's desire for change.","[strength, people, problems]",change
23,Maria Bello,I was always anti-marriage. I didn't understand monogamy. I couldn't figure out how that could last. And then I met Bryn and I started to understand the beauty of constancy and history and change and going on the roller coaster with someone - of having a partner in life.,"[life, beauty, history]",change
24,Robert Rodriguez,"When you go off in the world and make your life, and you come back to your home town, and you find your old high-school friends driving in the same circles, doing the same things, that's what Hollywood's like. It's a little block, little town. It doesn't really grow or change.","[life, home, friends]",change
25,Yiannis Stournaras,"We will do everything to change what needs to be changed, fight against recession so that the country meets its targets, while reinforcing our country in the heart of the euro and the European Union.","[heart, fight, country]",change
