,0,1,2,3
0,Noam Chomsky,"In the US, there is basically one party - the business party. It has two factions, called Democrats and Republicans, which are somewhat different but carry out variations on the same policies. By and large, I am opposed to those policies. As is most of the population.","[i am, party, same]",business
1,Douglas Wilder,"Government or politics in America today is big business. Everybody makes money involving themselves in one way or the other, whether it's pollsters, whether they are policy wonks, whether they are pundits, whether they are those who believe that they must call it as they see it and then to be fair about it.","[money, today, politics]",business
2,Kerry Washington,"I am co-writing a screenplay now and I'm working on the rights to another story I want to do. So I plan to produce and direct. So, for me, I don't really feel that I am vulnerable to that sad baggage that comes with the business of filmmaking.","[sad, i am, plan]",business
3,Guy Kawasaki,"The jewelry business is a very, very tough business - tougher than the computer business. You truly have to understand how to take care of your customers.","[care, tough, jewelry]",business
4,Harvey Weinstein,"If an Internet company steals content, they shut it down. And let me tell you, Apple France, Yahoo France or Google France, none of them have gone out of business.","[internet, me, company]",business
5,Kathy Ireland,"I believe there are three keys to success. For me it is keeping my priorities in order: It's my faith and my family, and then the business.","[success, family, faith]",business
6,Tom Peters,"Regardless of age, regardless of position, regardless of the business we happen to be in, all of us need to understand the importance of branding. We are CEOs of our own companies: Me, Inc. To be in business today, our most important job is to be head marketer for the brand called You.","[age, today, job]",business
7,Charlie Hunnam,"You go through this business and you meet people that you bond with, and you get to go make movies with them. It's wonderful. What I've always dreamt of, in my career, is to have a brotherhood of collaborators, and go in and out of working with them. I'm just starting to get that, and it's really lovely.","[people, career, brotherhood]",business
8,Kevin Mitnick,"Hackers are breaking the systems for profit. Before, it was about intellectual curiosity and pursuit of knowledge and thrill, and now hacking is big business.","[knowledge, curiosity]",business
9,Alexander Osterwalder,Founders go wrong when they start to believe their business plan will materialize as written. I advise entrepreneurs to burn their business plan - it's simply too dangerous to the health of your business.,"[health, believe, plan]",business
10,Thomas Friedman,"Rock stars get room keys, I get business cards. Wherever I go I meet innovators of wind power equipment, solar energy operators.","[stars, power, wind]",business
11,Andrew Lo,"Great investors need to have the right combination of intuition, business sense and investment talent.","[great, talent, investment]",business
12,Jason Bateman,"My goal is to get another 30 years out of this business. So I need to figure out the fuel to do that. And so far, I think it's respect and quality and company, not celebrity or box office or stardom. It's not a sprinter's approach. It's more like a long-distance thing. You can stick around a lot longer if you kind of slow-play it.","[respect, goal, quality]",business
13,Jenni Rivera,"I had no choice but to work hard. I was a straight-A student, went to college, and I loved business. I never thought I was going to be a singer myself.","[work, myself, college]",business
14,Park Geun-hye,We should change the current economic system dominated by big business groups to a one where small and medium-sized enterprises develop together.,"[change, together, small]",business
15,Sarah Wayne Callies,"I watched Ricki Lake's documentary, 'The Business of Being Born,' and that led me to call a midwife, and not an ob-gyn, when I found out I had conceived. My delivery was not easy - they call it 'labor,' not 'a vacation!' - but I was incredibly grateful that I did it that way.","[grateful, vacation, me]",business
16,Margot Robbie,"When you look at movies, the lead girl is always gorgeous and thin. There is a stereotype that you need to look a certain way and when you get in the business you really feel the pressure.","[girl, pressure, movies]",business
17,Patti Stanger,"If I was in a situation where it wasn't working and I had a choice with another man, I'm gonna assess it like a business deal: who is the better person for me?","[man, me, better person]",business
18,Simon Mainwaring,Integrate purpose into your for-profit business model through a long term commitment to a cause that is aligned with your core values and those of your community.,"[community, commitment]",business
19,Marilyn Monroe,"If you spend your life competing with business men, what do you have? A bank account and ulcers!","[life, men, you]",business
20,Nicki Minaj,"Female rappers get it the hardest. You have to be a girl, yet you have to be just as hard as the guys. I think some female rappers get scared out of the business before they can make it.","[girl, think, you]",business
21,Elliott Erwitt,"When I get up in the morning I brush my teeth and go about my business, and if I am going anywhere interesting I take my camera along.","[morning, i am, camera]",business
22,James Dyson,"Business is constantly changing, constantly evolving.","[changing, evolving]",business
23,Bob Beauprez,"In America, small business is a big deal.","[america, small]",business
24,Bob Beauprez,"After several trillion dollars of stimulation by the Obama Administration and the Fed, one might think the economy would be chugging along at a pretty good clip. But, it just isn't so, and the light at the end of the tunnel is pretty dim. Just ask a small business owner.","[light, good, end]",business
25,Chetan Bhagat,"While I am a capitalist at heart and I have no problems with commercialization as such, I believe that while it's okay if education becomes a profitable business, it's not okay if it becomes corrupt.","[education, heart, believe]",business
