,0,1,2,3
0,Michael Ian Black,The thing that I think is the most important is taking moments to express your appreciation to your partner. A thank you or a quick kiss can go a long way toward affirming your relationship and commitment to each other. That's not hard to do even when you're juggling insane careers and three kids.,"[appreciation, thank you]",relationship
1,Maya Angelou,"When someone shows you who they are, believe them the first time.","[time, believe, someone]",relationship
2,Dada Vaswani,"Marriage is a commitment for life. It is a permanent, lifelong relationship.","[life, marriage, commitment]",relationship
3,Margaret Mead,"Sister is probably the most competitive relationship within the family, but once the sisters are grown, it becomes the strongest relationship.","[family, sister, within]",relationship
4,Valentino Rossi,"The most important thing is to have a good relationship with the bike... you have to understand what she wants. I think of a motorcycle as a woman, and I know that sounds silly, but it's true.","[good, woman, motorcycle]",relationship
5,Donald Trump,I have a great relationship with the Mexican people.,"[great, people, mexican]",relationship
6,Dick Gregory,"Political promises are much like marriage vows. They are made at the beginning of the relationship between candidate and voter, but are quickly forgotten.","[marriage, beginning]",relationship
7,Drake,A relationship can give you a gut wrenching feeling sometimes. It's a real emotional ride.,"[ride, feeling, you]",relationship
8,Oscar Wilde,"Between men and women there is no friendship possible. There is passion, enmity, worship, love, but no friendship.","[love, friendship, women]",relationship
9,Lord Byron,"Friendship may, and often does, grow into love, but love never subsides into friendship.","[love, friendship, grow]",relationship
10,Mother Teresa,"Intense love does not measure, it just gives.","[love, measure, intense]",relationship
11,Mother Teresa,"If you want a love message to be heard, it has got to be sent out. To keep a lamp burning, we have to keep putting oil in it.","[love, want, oil]",relationship
12,John Ruskin,"The first test of a truly great man is his humility. By humility I don't mean doubt of his powers or hesitation in speaking his opinion, but merely an understanding of the relationship of what he can say and what he can do.","[great, man, humility]",relationship
13,William Arthur Ward,"Flatter me, and I may not believe you. Criticize me, and I may not like you. Ignore me, and I may not forgive you. Encourage me, and I will not forget you. Love me and I may be forced to love you.","[love, believe, forgive]",relationship
14,Beau Mirchoff,A healthy relationship is built on unwavering trust.,"[trust, healthy, unwavering]",relationship
15,Rabindranath Tagore,"Love does not claim possession, but gives freedom.","[love, freedom, claim]",relationship
16,Caleb Carr,You want to believe that there's one relationship in life that's beyond betrayal. A relationship that's beyond that kind of hurt. And there isn't.,"[life, believe, betrayal]",relationship
17,William Shatner,"The longer I go about living, I see it's the relationship that is most meaningful.","[living, meaningful, see]",relationship
18,Ruth Ozeki,The relationship between reader and writer is reciprocal in a way. We co-create each other. We are constantly emerging out of the relationship we have with others.,"[way, others, writer]",relationship
19,Lea Michele,"Growing up in New York has influenced my style so much, and I have an amazing relationship with my stylist, Estee Stanley. We have so much fun with the whole process. She picks out dresses, I try things on and play dress up, and we get creative to see what works.","[amazing, fun, style]",relationship
20,Thomas Merton,"The beginning of love is to let those we love be perfectly themselves, and not to twist them to fit our own image. Otherwise we love only the reflection of ourselves we find in them.","[love, reflection, love is]",relationship
21,Carl Rogers,"In my early professional years I was asking the question: How can I treat, or cure, or change this person? Now I would phrase the question in this way: How can I provide a relationship which this person may use for his own personal growth?","[change, growth, treat]",relationship
22,Kina Grannis,"In finding love, I think it's important to be patient. In being in a relationship, I think it's important to be honest, to communicate, to respect and trust, and to strive to give more than you take.","[love, respect, trust]",relationship
23,Henry Winkler,Assumptions are the termites of relationships.,"[relationships, assumptions]",relationship
24,Jiddu Krishnamurti,"Love is the missing factor; there is a lack of affection, of warmth in relationship; and because we lack that love, that tenderness, that generosity, that mercy in relationship, we escape into mass action, which produces further confusion, further misery.","[love, love is, generosity]",relationship
25,Amy Grant,"Every good relationship, especially marriage, is based on respect. If it's not based on respect, nothing that appears to be good will last very long.","[marriage, respect, good]",relationship
