,0,1,2,3
0,Jim Ramstad,"All Americans and freedom-loving people around the world owe President Reagan our deepest gratitude for his strong, principled leadership that ended the Cold War and brought freedom to millions of people.","[gratitude, war, freedom]",leadership
1,E. P. Thompson,I don't care tuppence whether I'm forced into a leadership position or not. I'd much sooner not.,"[care, much, position]",leadership
2,Dennis Hastert,"President Reagan was a leader at a time when the American people most needed leadership. He outlined a vision that captured the imagination of the free world, a vision that toppled the Communist empire and freed countless millions.","[time, leader, imagination]",leadership
3,David Herbert Donald,"The more I have studied Lincoln, the more I have followed his thought processes, the more I am convinced that he understood leadership better than any other American president.","[i am, thought, american]",leadership
4,Donald Evans,"At the very outset I want to say how the people of America appreciate the steadfast support of the people of Morocco, the leadership of Morocco in our war against terrorism.","[war, support, america]",leadership
5,Michael Burgess,The Leadership Training Institute of America is a cultural think tank providing training and opportunity in leadership development and cultural dynamics.,"[opportunity, training]",leadership
6,Margaret J. Wheatley,Most people associate command and control leadership with the military.,"[people, control, military]",leadership
7,Michael Pollan,"The things journalists should pay attention to are the issues the political leadership agrees on, rather than to their supposed antagonisms.","[political, attention]",leadership
8,Pete du Pont,There's a very big gulf between the black civil rights leadership in America and the black middle class in America. The black middle class are conservative. Many of those minorities can be persuaded to be members of the Republican Party.,"[america, black, party]",leadership
9,Kevin Rollins,"There would not be enough talent that's educated, developed and ready to take on the next leadership challenge, and it would cap our growth. Now we've put programs in place not to have that happen, but that could be a weakness.","[growth, challenge, talent]",leadership
10,Franz von Papen,Party domination and State leadership are concepts incompatible with one another.,"[party, state, concepts]",leadership
11,Gerry Adams,The Irish Republican Army has kept every commitment made by its leadership.,"[commitment, army, republican]",leadership
12,Sherrod Brown,"It is past time for Republican leadership to answer for record deficits and reckless spending, both in Iraq and in the U.S. It's time for a plan to bring our troops home.","[time, home, past]",leadership
13,Sherrod Brown,"Year after year, President Bush has broken his campaign promises on college aid. And year after year, the Republican leadership in Congress has let him do it.","[college, year, broken]",leadership
14,Fredrik Bajer,"On the other hand, the waging of peace as a science, as an art, is in its infancy. But we can trace its growth, its steady progress, and the time will come when there will be particular individuals designated to assume responsibility for and leadership of this movement.","[time, art, peace]",leadership
15,Jose Serrano,"Under the leadership of this President, the state of the union is not strong. We are being pulled apart rather than pulling together. Our democracy is suffering from the choices being made, and yet we are offered the same tired excuses and unrealistic analyses.","[together, democracy, strong]",leadership
16,Kamisese Mara,It is with obedience to your call that I take up the burden of government leadership for the final time.,"[time, government, burden]",leadership
17,Rick Larsen,We need safe communities that are free from methamphetamine and a federal commitment to stand next to state leadership and law enforcement in the fight against this epidemic.,"[commitment, law, fight]",leadership
18,H. Rap Brown,"An old African leader says about leadership, he says that leadership should never be shared; it should always remain in the hands of the dispossessed people. We will lead the revolution.","[leader, people, hands]",leadership
19,Peter Pace,"There has not yet been a major ground offensive battle... There are, we know, negotiations going on between the opposition forces and the Taliban leadership for surrender.","[battle, know, opposition]",leadership
20,Howard Dean,"There are no ideas in the Republican Party right now in the Congress. They're the party of no. They desperately need some intellectual leadership. And whatever you think of Newt Gingrich, he can supply intellectual leadership. So I hope he does run.","[hope, ideas, party]",leadership
21,Randy Hultgren,"We need someone with proven conservative leadership experience, not entitlement, to be able to represent us and lead us.","[experience, someone]",leadership
22,Joe Heck,The House has passed several bipartisan bills to ensure all Americans have the opportunity to secure a good job to provide for their families. All of these jobs bills deserve the support of our Senators and a strong show of leadership from the president.,"[good, opportunity, strong]",leadership
23,Gwen Moore,"I've been the co-chair of the Non-Partisan Women's Caucus and vice-chair for several years, taking a leadership role in this women's organization.","[women, organization, role]",leadership
24,Martin O'Malley,"We have now under President Obama's leadership had 29 months in a row of private sector job growth. That stretch of positive private sector job growth hasn't happened since 2005. We still have a long way to go, but we are moving in the right direction.","[positive, growth, job]",leadership
25,Rahm Emanuel,"Whose leadership, whose judgment, whose values do you want in the White House when that crisis lands like a thud on the Oval Office desk?","[want, crisis, values]",leadership
