,0,1,2,3
0,Jacob Bronowski,Knowledge is an unending adventure at the edge of uncertainty.,"[adventure, uncertainty, edge]",knowledge
1,Jamais Cascio,"When we developed written language, we significantly increased our functional memory and our ability to share insights and knowledge across time and space. The same thing happened with the invention of the printing press, the telegraph, and the radio.","[time, memory, language]",knowledge
2,Cesar Chavez,The end of all knowledge should be service to others.,"[end, service, others]",knowledge
3,Francis Bacon,Knowledge and human power are synonymous.,"[power, human, synonymous]",knowledge
4,Leonardo da Vinci,"Where there is shouting, there is no true knowledge.","[true, where, shouting]",knowledge
5,Marcus Tullius Cicero,I prefer tongue-tied knowledge to ignorant loquacity.,"[ignorant, prefer]",knowledge
6,Carlos Castaneda,"A man of knowledge lives by acting, not by thinking about acting.","[man, thinking, acting]",knowledge
7,Abu Bakr,Knowledge is the life of the mind.,"[life, mind]",knowledge
8,George Gurdjieff,"Without self knowledge, without understanding the working and functions of his machine, man cannot be free, he cannot govern himself and he will always remain a slave.","[man, self, free]",knowledge
9,George Bernard Shaw,"What we want is to see the child in pursuit of knowledge, and not knowledge in pursuit of the child.","[child, want, see]",knowledge
10,Clifford Stoll,"Data is not information, information is not knowledge, knowledge is not understanding, understanding is not wisdom.","[education, wisdom]",knowledge
11,Terry Eagleton,"Imagine someone holding forth on biology whose only knowledge of the subject is 'The Book of British Birds,' and you have a rough idea of what it feels like to read Richard Dawkins on theology.","[book, birds, someone]",knowledge
12,Leonardo da Vinci,"All knowledge which ends in words will die as quickly as it came to life, with the exception of the written word: which is its mechanical part.","[life, words, die]",knowledge
13,Ramana Maharshi,"Time is only an idea. There is only the Reality. Whatever you think it is, it looks like that. If you call it time, it is time. If you call it existence, it is existence, and so on. After calling it time, you divide it into days and nights, months, years, hours, minutes, etc. Time is immaterial for the Path of Knowledge.","[time, path, reality]",knowledge
14,Daniel J. Boorstin,Technology is so much fun but we can drown in our technology. The fog of information can drive out knowledge.,"[technology, fun, information]",knowledge
15,D. H. Lawrence,"Life is a travelling to the edge of knowledge, then a leap taken.","[life, wisdom, life is a]",knowledge
16,Khalil Gibran,A little knowledge that acts is worth infinitely more than much knowledge that is idle.,"[wisdom, worth, idle]",knowledge
17,Daniel J. Boorstin,Knowledge is not simply another commodity. On the contrary. Knowledge is never used up. It increases by diffusion and grows by dispersion.,"[never, used, up]",knowledge
18,David Ben-Gurion,Courage is... the knowledge of how to fear what ought to be feared and how not to fear what ought not to be feared.,"[courage, fear, how]",knowledge
19,Thomas Fuller,Zeal without knowledge is fire without light.,"[light, fire, without]",knowledge
20,B. H. Liddell Hart,A complacent satisfaction with present knowledge is the chief bar to the pursuit of knowledge.,"[present, satisfaction]",knowledge
21,Benjamin Disraeli,To be conscious that you are ignorant of the facts is a great step to knowledge.,"[great, step, facts]",knowledge
22,Friedrich Nietzsche,The man of knowledge must be able not only to love his enemies but also to hate his friends.,"[love, wisdom, hate]",knowledge
23,Laurence Sterne,"The desire of knowledge, like the thirst of riches, increases ever with the acquisition of it.","[desire, riches, like]",knowledge
24,Raoul Vaneigem,"Everything has been said yet few have taken advantage of it. Since all our knowledge is essentially banal, it can only be of value to minds that are not.","[value, said, minds]",knowledge
25,Edith Hamilton,A people's literature is the great textbook for real knowledge of them. The writings of the day show the quality of the people as no historical reconstruction can.,"[great, day, quality]",knowledge
