,0,1,2,3
0,Daley Thompson,"Kids have been let down by adults - we've tried to give them too much, we've tried not to impose discipline. We've tried to make their lives easier and, in doing so, we've taken something away from them. Kids like boundaries, they also like to be pushed, need to learn what failure is all about, need guidance.","[discipline, learn, doing]",failure
1,Grant Morrison,"Burnout is grist to the mill. I write every day, for most of the day, so it's just about turning into metaphor whatever's going on in my life, in the world, and in my head. Every nightmare, every moment of grief or joy or failure, is a moment I can convert into cash via words.","[life, joy, day]",failure
2,Matt Taibbi,"The threat posed by Bank of America isn't just financial - it's a full-blown assault on the American dream. Where's the incentive to play fair and do well, when what we see rewarded at the highest levels of society is failure, stupidity, incompetence and meanness? If this is what winning in our system looks like, who doesn't want to be a loser?","[american dream, winning]",failure
3,Tina Fey,"For my first show at 'SNL', I wrote a Bill Clinton sketch, and during our read-through, it wasn't getting any laughs. This weight of embarrassment came over me, and I felt like I was sweating from my spine out. But I realized, 'Okay, that happened, and I did not die.' You've got to experience failure to understand that you can survive it.","[experience, me, die]",failure
4,Tullian Tchividjian,"My failure to lay aside the sin that so easily entangles is the direct result of my refusal to die to my natural proclivity toward attaining my own freedom, meaning, value, worth, and righteousness - not believing that, by virtue of my Spirit - wrought union with Christ, everything I need, I already possess.","[freedom, value, meaning]",failure
5,Andrew Lloyd Webber,What strikes me is that there's a very fine line between success and failure. Just one ingredient can make the difference.,"[success, me, difference]",failure
6,Sam Abell,"There are a lot of ways to be expressive in life, but I wasn't good at some of them. Music, for instance. I was a distinct failure with the cello. Eventually, my parents sold the cello and bought a vacuum cleaner. The sound in our home improved.","[life, music, home]",failure
7,Dolly Parton,I thank God for my failures. Maybe not at the time but after some reflection. I never feel like a failure just because something I tried has failed.,"[time, god, reflection]",failure
8,Jim Sturgess,"Love is such a powerful subject matter because it comes in so many different shapes and sizes. It's about timing, fate, failure, redemption.","[love, love is, fate]",failure
9,Al Sharpton,"In 1999, I was in St. Louis with Martin Luther King III as we led protests against the state's failure to hire minority contractors for highway construction projects. We went at dawn on a summer day with over a thousand people and performed acts of civil disobedience.","[day, people, construction]",failure
10,Ameen Rihani,There is no such thing as disappointment for those who continue to cherish the selflessness of which is born the noblest inner self. There is no such thing as failure for those who invest in the potentialities of the Ideal of the Soul.,"[soul, self, disappointment]",failure
11,Yves Chauvin,"My motto is more, 'If you want to find something new, look for something new!' There is a certain amount of risk in this attitude, as even the slightest failure tends to be resounding, but you are so happy when you succeed that it is worth taking the risk.","[attitude, happy, motto]",failure
12,Lao Tzu,"People in their handlings of affairs often fail when they are about to succeed. If one remains as careful at the end as he was at the beginning, there will be no failure.","[end, beginning, people]",failure
13,Michael Korda,"The freedom to fail is vital if you're going to succeed. Most successful people fail from time to time, and it is a measure of their strength that failure merely propels them into some new attempt at success.","[success, time, strength]",failure
14,Robert W. Service,"No man can be a failure if he thinks he's a success; If he thinks he is a winner, then he is.","[success, man, winner]",failure
15,Sylvester Stallone,Success is usually the culmination of controlling failure.,"[success, culmination]",failure
16,Berthe Morisot,A love of nature is a consolation against failure.,"[love, nature, against]",failure
17,Henry Petroski,Relying on nothing but scientific knowledge to produce an engineering solution is to invite frustration at best and failure at worst.,"[best, knowledge, engineering]",failure
18,Aeschylus,The wisest of the wise may err.,"[wise, may, err]",failure
19,Albert Einstein,"I think and think for months and years. Ninety-nine times, the conclusion is false. The hundredth time I am right.","[time, i am, think]",failure
20,George Eliot,There are many victories worse than a defeat.,"[defeat, many, victories]",failure
21,J. Paul Getty,I hate to be a failure. I hate and regret the failure of my marriages. I would gladly give all my millions for just one lasting marital success.,"[success, hate, regret]",failure
22,Kin Hubbard,All the world loves a good loser.,"[good, world, loser]",failure
23,Andy Grove,Success breeds complacency. Complacency breeds failure. Only the paranoid survive.,"[success, complacency]",failure
24,Wilma Rudolph,"Winning is great, sure, but if you are really going to do something in life, the secret is learning how to lose. Nobody goes undefeated all the time. If you can pick up after a crushing defeat, and go on to win again, you are going to be a champion someday.","[life, time, learning]",failure
25,Swami Sivananda,"Do not brood over your past mistakes and failures as this will only fill your mind with grief, regret and depression. Do not repeat them in the future.","[future, past, mistakes]",failure
