,0,1,2,3
0,Nick Rahall,A resilient people cherishing liberty and equality and the rule of law will endure.,"[law, people, liberty]",equality
1,Nick Rahall,"America, 5 years after this brutal attack, is testament that a Nation conceived in liberty and equality will endure. It is a triumph of millions of Americans but it is also the triumph of an idea larger than any one person, larger than any one nation.","[america, liberty, triumph]",equality
2,Felipe VI of Spain,"In a unified and diverse Spain, based on the equality of and solidarity between its people, there is room for all of us. And for all of our feelings and sensitivities and our distinct ways of being Spaniards.","[people, solidarity, feelings]",equality
3,Adam Clayton,"Unless man is committed to the belief that all mankind are his brothers, then he labors in vain and hypocritically in the vineyards of equality.","[man, belief, committed]",equality
4,Lionel Trilling,We who are liberal and progressive know that the poor are our equals in every sense except that of being equal to us.,"[know, equal, poor]",equality
5,Bella Abzug,The test for whether or not you can hold a job should not be the arrangement of your chromosomes.,"[job, you, test]",equality
6,Bella Abzug,We are coming down from our pedestal and up from the laundry room.,"[down, laundry, room]",equality
7,Robin Thicke,I'm trying to create the world around myself to be a place of as much equality and openheartedness as possible.,"[myself, world, trying]",equality
8,Bella Abzug,"Imperfect though it may be, the Beijing Platform for Action is the strongest statement of consensus on women's equality, empowerment and justice ever produced by governments.","[women, justice, action]",equality
9,Connie Chung,I think men are allowed to be fat and bald and ugly and women aren't. And it's just not - there is no equality there.,"[women, men, fat]",equality
10,Sebastian Pinera,"I believe in a real democratic system, with a state of law and freedom of the press. I believe in a free, open-market economy integrated with the world. And I believe in equality of opportunity. Those are my basic beliefs. On top of that, of course, I believe in some moral values.","[freedom, opportunity]",equality
11,Sebastian Pinera,"To have a stable economy, to have a stable democracy, and to have a modern government is not enough. We have to build new pillars of development. Education, science and technology, innovation and entrepreneurship, and more equality.","[education, technology]",equality
12,Stephen Marley,"Reggae music is a music of integrity; reggae's consciousness was built on a message. My music speaks of love, equality and spirituality, and I would hope that one finds this integrity in my music.","[love, music, hope]",equality
13,Linda Sanchez,"Gender equality cannot be achieved by cutting programs that allow girls to get the same chance to compete, learn, and play. The United States has had a solid history of commitment to its female athletes and expanding opportunity for women, and it is imperative that we continue on this path.","[history, women, opportunity]",equality
14,Anne Campbell,"Elections are also about the future - the pledges that we are making for this country. For those who care about equality and fairness in the UK, and beyond, Labour really is the only choice.","[future, care, choice]",equality
15,Nancy Friday,"If women really want equality, we have to wipe the slate clean. It no longer matters in the largest sense what men did to us for the last 200 or 300 years.","[women, men, want]",equality
16,Michael Sandel,"Democracy does not require perfect equality, but it does require that citizens share a common life. What matters is that people of different backgrounds and social positions encounter one another, and bump up against one another, in the course of ordinary life.","[life, democracy, people]",equality
17,Suzanne Brockmann,"Marriage equality is coming, and not merely to a theater near you.","[marriage, you, theater]",equality
18,Paul Martin,"The people of Canada have worked hard to build a country that opens its doors to include all, regardless of their differences; a country that respects all, regardless of their differences; a country that demands equality for all, regardless of their differences.","[people, differences, canada]",equality
19,Paul Martin,"In Canada, women's rights are a vital part of our effort to build a society of real equality - not just for some, but for all Canadians. A society in which women no longer encounter discrimination nor are shut out from opportunities open to others.","[women, society, effort]",equality
20,Christopher Cross,"You got to fight for quality art and equality and all the things that we're fighting for, the things we believe in. Choice and preference and all those things that we support. We don't want to give up that fight. You got to keep doing it.","[art, believe, support]",equality
21,Geoff Hoon,"I joined the Labour party because I believed in equality, in freedom of speech and in tolerance, compassion and understanding for people, irrespective of their background and views. In whatever I decide to do in the future I will hold to those principles.","[future, freedom, compassion]",equality
22,Scott Fujita,"For some of my friends who raise personal objections to marriage equality, they still recognize the importance of being accepting. And many of them also recognize that regardless of what they choose to believe or practice at home or at their church, that doesn't give them the right to discriminate.","[marriage, home, believe]",equality
23,Scott Fujita,"In articulating all my feelings about marriage equality, I almost don't know where to begin. And perhaps that's part of the problem. Why do we have to explain ourselves when it comes to issues of fairness and equality? Why is common sense not enough?","[marriage, problem, know]",equality
24,Scott Fujita,"By in large in this country the issue of gay rights and equality should be past the point of debate. Really, there should be no debate anymore.","[past, gay, debate]",equality
25,Arthur C. Brooks,"We will have bigger bureaucracies, bigger labor unions, and bigger state-run corporations. It will be harder to be an entrepreneur because of punitive taxes and regulations. The rewards of success will be expropriated for the sake of attaining greater income equality.","[success, labor, taxes]",equality
