,0,1,2,3
0,James Chanos,I've learned there's a big difference between a long-focused value investor and a good short-seller. That difference is psychological and I think it falls into the realm of behavioral finance.,"[good, value, think]",finance
1,Peer Steinbruck,"Europe is difficult to coordinate, and our main deficit may not even lie in this area of finance and economics, but in foreign and security policy. We have a leadership problem because we are still 27 different members who have still not decided on how to work with each other based on what we used to call a European constitution.","[leadership, work]",finance
2,Andrew Lo,"While neurological studies have tried to identify components responsible for fear and greed, the impact on finance is less clear.","[fear, greed, impact]",finance
3,Ne-Yo,Hats have been my thing pretty much my whole life but finance has not. I would go to the corner store and buy really cheap baseball style caps and wear those to school.,"[life, school, baseball]",finance
4,Sophie Kinsella,"I never did any training in journalism or in finance, so I really was in the deep end. I got very good at going to press conferences and nodding. I'd figure it out when I got back to the office. Charts and numbers. I've never been great with facts, ever, my whole life. For a journalist, that's not a very good trait.","[life, good, great]",finance
5,"Thomas Kean, Jr.",Campaign finance and ethics reform only works if it curtails all special interest groups equally and does not carve out any exceptions to benefit one party or another. 'Pay to play' reform was passed to limit the influence of big spending contractors over the public officials from whom they are trying to obtain work.,"[work, ethics, influence]",finance
6,Paul Tudor Jones,"Macro-trading requires a high degree of skill, focus and repetition. Life events, such as birth, divorce, death of a loved one and other emotional highs and lows are obstacles to success in this specific field of finance.","[life, success, death]",finance
7,Edmund Hillary,"I can remember when I first went into the Himalayan area way back in 1951. Money, for instance, was not important at all to the local people. But now, finance has become just as important to them as it is to us, and this is a change maybe not for the better.","[change, money, people]",finance
8,Janet Yellen,"In 1977, when I started my first job at the Federal Reserve Board as a staff economist in the Division of International Finance, it was an article of faith in central banking that secrecy about monetary policy decisions was the best policy: Central banks, as a rule, did not discuss these decisions, let alone their future policy intentions.","[best, future, faith]",finance
9,Kevin Spacey,"As long as we, in the United States, continue to insist that our politicians have to spend all of their time raising millions of dollars for television ads, it will be corrupt. If we leave it up to the politicians to clean up lobbying and finance reform, nothing is going to change.","[change, time, nothing]",finance
10,Clarence Day,A moderate addiction to money may not always be hurtful; but when taken in excess it is nearly always bad for the health.,"[money, health, addiction]",finance
11,Will Rogers,"Don't gamble; take all your savings and buy some good stock and hold it till it goes up, then sell it. If it don't go up, don't buy it.","[good, hold, sell]",finance
12,Alan Greenspan,Any informed borrower is simply less vulnerable to fraud and abuse.,"[abuse, fraud, informed]",finance
13,Alan Greenspan,Finance is wholly different from the rest the economy.,"[rest, economy, different]",finance
14,George Soros,The financial markets generally are unpredictable. So that one has to have different scenarios... The idea that you can actually predict what's going to happen contradicts my way of looking at the market.,"[looking, financial, happen]",finance
15,Greer Garson,"Starting out to make money is the greatest mistake in life. Do what you feel you have a flair for doing, and if you are good enough at it, the money will come.","[life, money, good]",finance
16,Martin Cruz Smith,"As a novelist, I tell stories and people give me money. Then financial planners tell me stories and I give them money.","[money, people, me]",finance
17,Suze Orman,The only way you will ever permanently take control of your financial life is to dig deep and fix the root problem.,"[life, deep, control]",finance
18,Richard Wagner,Divorce is one of the most financially traumatic things you can go through. Money spent on getting mad or getting even is money wasted.,"[money, divorce, you]",finance
19,Artur Davis,"This time, instead of moving oceans and healing planets, let's get our bills in order and pay down the debt so we control our own future.","[time, future, healing]",finance
20,Randy Quaid,"My finances have been decimated by a group of people, such as my ex-attorney, my ex-business manager, and an estate planner, specifically. And they have conspired together to - to co-op my corporations, put in trustees without my knowledge.","[knowledge, together, people]",finance
21,Martin Feldstein,The only way that we can reduce our financial dependence on the inflow of funds from the rest of the world is to reduce our trade deficit.,"[world, financial, rest]",finance
22,Ron Lewis,It is incumbent upon each of us to improve spending and savings practices to ensure our own individual financial security and preserve the collective economic well-being of our great society.,"[great, society, security]",finance
23,Dave Ramsey,The thing I have discovered about working with personal finance is that the good news is that it is not rocket science. Personal finance is about 80 percent behavior. It is only about 20 percent head knowledge.,"[knowledge, science, good]",finance
24,Dave Ramsey,"I believe that through knowledge and discipline, financial peace is possible for all of us.","[peace, knowledge, believe]",finance
25,John Patrick,"Many dotcoms recruited people from existing companies who were quite experienced in finance, marketing, distribution and other disciplines but not necessarily experienced in the Web culture.","[culture, people, marketing]",finance
