,0,1,2,3
0,Kate Bush,"I love being a mother. I think it's the best thing I've ever done, and I personally feel that it's had a very positive effect on my work. I think it's an encouraging force for creativity, it feeds creativity - it did for me, certainly.","[love, best, work]",positive
1,Elizabeth Edwards,"But I have found that in the simple act of living with hope, and in the daily effort to have a positive impact in the world, the days I do have are made all the more meaningful and precious. And for that I am grateful.","[hope, daily, simple]",positive
2,Debbie Ford,"To transcend limitations and form positive new patterns of life based on who you know you can be rather than who you were yesterday, you must give up the modes of thinking, feeling and behaving that only keep you chained to your past.","[life, past, thinking]",positive
3,Kevin Plank,"I'm a big advocate of the power of positive thinking, particularly for small businesses.","[power, thinking, small]",positive
4,DJ Khaled,Fan Luv is a powerful positive movement. All over the world they come. It's a force of luv.,"[world, powerful, movement]",positive
5,John Oliver,"I get nostalgic for British negativity. There is an inherent hope and positive drive to New Yorkers. When you go back to Britain, everybody is just running everything down. It's like whatever the opposite of a hug is.","[hope, hug, negativity]",positive
6,John Oliver,There is an inherent hope and positive drive to New Yorkers.,"[hope, drive, new]",positive
7,Thalia,"I've learned that to survive, you need a positive state of mind.","[mind, you, survive]",positive
8,G. Willow Wilson,"I think lot of Muslims have gotten fatigued by the way Muslim characters, even 'positive' ones, are portrayed in the media.","[media, think, way]",positive
9,John Fleming,"I think among different members there had been concerns that the RSC had grown so large, and it had many members who really didn't have that conservative voting records, which really is a testimony to what a positive brand conservatism is.","[voting, think, brand]",positive
10,John Fleming,"One way or another, I want to be a positive force for the people of Louisiana and the United States of America in whatever way I can serve.","[america, people, want]",positive
11,Johnny Weir,"I think it is important for young people to see other young people on television doing something positive with their life, making positive changes and growing. I don't think there is enough of that on TV. I mean, we've got 'Jersey Shore,' and I don't know what that teaches young kids.","[life, people, changes]",positive
12,Leona Lewis,"I'm a positive person, and I try to look at the good side of everything.","[good, look, try]",positive
13,Leona Lewis,I would like to be a positive force for young girls.,"[young, force, like]",positive
14,Lily James,"I loved all the princess films, and I grew up with them, and I think it's really cool how they've changed over the years - how the princesses have become more positive role models right up until 'Frozen.'","[cool, princess, loved]",positive
15,Alice Waters,"Food culture is like listening to the Beatles - it's international, it's very positive, it's inventive and creative.","[food, culture, listening]",positive
16,Alice Waters,"If we want children to learn to tend the land and nourish themselves and have conversations at the table, we need to communicate with them in ways that are positive.","[children, learn, want]",positive
17,Jeff Bezos,We expect all our businesses to have a positive impact on our top and bottom lines. Profitability is very important to us or we wouldn't be in this business.,"[business, impact, important]",positive
18,Amanda Seyfried,I love acting like I'm in love. It's a very positive thing.,"[love, acting, like]",positive
19,Brock Osweiler,I'm always going to try to win with a positive mindset.,"[win, mindset, try]",positive
20,Johnny Vegas,I'm getting positive feedback for my acting so we'll see if any other interesting parts come up.,"[feedback, acting, see]",positive
21,Michael Franti,"People worry that gas prices are high and how they are affecting their pocket book. But they want to know about renewable energy. People are really starting to question things, and that's made people look to the future in a positive way.","[future, book, people]",positive
22,Paul Weller,"People say you make your best work when you're in despair and all that, and at your lowest - but for me, I think happiness makes you positive, and I think that's a good creative place to write from.","[happiness, best, work]",positive
23,Paul Weller,"There were aspects of stardom I didn't like, which were of no consequence, really, but the positive things far outweighed the negative. By the time I came to write 'Setting Sons,' I felt my writing was more like prose, set to music.","[music, time, writing]",positive
24,Tia Mowry,"I found this deer toy that poops out candy. And so if I say, 'Cree, you have to go to bed right now. You will get a candy.' We've named the pooping deer 'Gus.'... He gets a jelly bean. And it works. Positive reinforcement is the way to go. I'm learning things like that which help me be a better parent.","[learning, help, me]",positive
25,John C. Calhoun,"I am, on principle, opposed to war and in favor of peace because I regard peace as a positive good and war as a positive evil.","[peace, war, good]",positive
