,0,1,2,3
0,Deepika Padukone,"There is a strong side to me, that is of a homemaker. I look forward to spending time at home in the evenings, cooking a meal, chatting with my parents and inviting friends over.","[home, cooking, strong]",time
1,Rabindranath Tagore,He who is too busy doing good finds no time to be good.,"[good, busy, doing]",time
2,Alexander Hamilton,"Safety from external danger is the most powerful director of national conduct. Even the ardent love of liberty will, after a time, give way to its dictates.","[love, safety, liberty]",time
3,Erin Heatherton,"You really don't need to wear any make-up most of the time; keep your eyebrows the way they are, and find your own natural beauty signature.","[beauty, find, natural beauty]",time
4,Frank Sinatra,"I would like to be remembered as a man who had a wonderful time living life, a man who had good friends, fine family - and I don't think I could ask for anything more than that, actually.","[life, family, good]",time
5,Tom Brady,"My sisters like cooking at my place. It has a bit more room, and the food tastes a little bit better. A big pot of spaghetti and sauce, some warm French bread - works all the time. I think I've been eating pasta for 26 years.","[food, cooking, warm]",time
6,Kurt Cobain,I wanted to have the adoration of John Lennon but have the anonymity of Ringo Starr. I didn't want to be a frontman. I just wanted to be back there and still be a rock and roll star at the same time.,"[rock and roll, want, star]",time
7,John Wooden,"If you don't have time to do it right, when will you have time to do it over?","[you, will, right]",time
8,William Shakespeare,"All the world's a stage, and all the men and women merely players: they have their exits and their entrances; and one man in his time plays many parts, his acts being seven ages.","[women, man, men]",time
9,Elie Wiesel,"There may be times when we are powerless to prevent injustice, but there must never be a time when we fail to protest.","[injustice, may, fail]",time
10,Joan Jett,"I'm concentrating on staying healthy, having peace, being happy, remembering what is important, taking in nature and animals, spending time reading, trying to understand the universe, where science and the spiritual meet.","[nature, peace, science]",time
11,Confucius,"A youth, when at home, should be filial and, abroad, respectful to his elders. He should be earnest and truthful. He should overflow in love to all and cultivate the friendship of the good. When he has time and opportunity, after the performance of these things, he should employ them in polite studies.","[love, friendship, home]",time
12,Paula Poundstone,"I don't need a holiday or a feast to feel grateful for my children, the sun, the moon, the roof over my head, music, and laughter, but I like to take this time to take the path of thanks less traveled.","[music, holiday, thankful]",time
13,Benoit Mandelbrot,There is a saying that every nice piece of work needs the right person in the right place at the right time.,"[work, right person, nice]",time
14,Dawn French,"My best friend is the most important girl, outside of family, to me. I met her when I went to college and we bonded immediately. I'd do anything for her at any time. We phone each other every day.","[family, best, college]",time
15,Saint Augustine,"Since you cannot do good to all, you are to pay special attention to those who, by the accidents of time, or place, or circumstances, are brought into closer connection with you.","[good, attention]",time
16,Anne Sullivan,"Keep on beginning and failing. Each time you fail, start all over again, and you will grow stronger until you have accomplished a purpose - not the one you began with perhaps, but one you'll be glad to remember.","[beginning, purpose, grow]",time
17,Frank Lloyd Wright,"Every great architect is - necessarily - a great poet. He must be a great original interpreter of his time, his day, his age.","[age, great, architecture]",time
18,Hunter S. Thompson,"The mind of America is seized by a fatal dry rot - and it's only a question of time before all that the mind controls will run amuck in a frenzy of stupid, impotent fear.","[fear, mind, america]",time
19,John Leonard,It takes a long time to grow an old friend.,"[friendship, grow, friend]",time
20,LeBron James,"You can't be afraid to fail. It's the only way you succeed - you're not gonna succeed all the time, and I know that.","[succeed, know, afraid]",time
21,Bill Gates,"By the time we see that climate change is really bad, your ability to fix it is extremely limited... The carbon gets up there, but the heating effect is delayed. And then the effect of that heat on the species and ecosystem is delayed. That means that even when you turn virtuous, things are actually going to get worse for quite a while.","[change, climate change, see]",time
22,Norman Cousins,Optimism doesn't wait on facts. It deals with prospects. Pessimism is a waste of time.,"[optimism, wait, facts]",time
23,Sarah Caldwell,"Learn everything you can, anytime you can, from anyone you can - there will always come a time when you will be grateful you did.","[grateful, learn, you]",time
24,Kin Hubbard,A loafer always has the correct time.,"[always, correct]",time
25,Samuel Smiles,"Lost wealth may be replaced by industry, lost knowledge by study, lost health by temperance or medicine, but lost time is gone forever.","[knowledge, health, wealth]",time
