,0,1,2,3
0,Ellen DeGeneres,"I am saddened by how people treat one another and how we are so shut off from one another and how we judge one another, when the truth is, we are all one connected thing. We are all from the same exact molecules.","[i am, people, treat]",truth
1,Caterina Scorsone,It wasn't the 'miracle of engineering' that is the human body that was filling me with a mad desire to live my days and nights in a pair of scrubs. The hard truth was I did not remotely want to be a surgeon. I actually just wanted to be on 'Grey's Anatomy.',"[engineering, me, body]",truth
2,Kelly Cutrone,"I don't have time to write a mom blog, but I'm not against it. I think it's great when women talk about things. I'm all about female empowerment. There's a lot of lonely, lost moms out there. Moms need to be encouraged to tell the truth. There's a lot of glamour mommy stuff. It's OK to get real.","[time, women, mom]",truth
3,Friedrich Nietzsche,All truth is simple... is that not doubly a lie?,"[simple, lie, truth is]",truth
4,Orson Welles,"I have the terrible feeling that, because I am wearing a white beard and am sitting in the back of the theatre, you expect me to tell you the truth about something. These are the cheap seats, not Mount Sinai.","[i am, theatre, me]",truth
5,William Penn,Truth often suffers more by the heat of its defenders than the arguments of its opposers.,"[heat, more, defenders]",truth
6,Doris Lessing,"I don't know much about creative writing programs. But they're not telling the truth if they don't teach, one, that writing is hard work, and, two, that you have to give up a great deal of life, your personal life, to be a writer.","[life, work, hard work]",truth
7,Carl Jung,"Knowledge rests not upon truth alone, but upon error also.","[knowledge, alone, error]",truth
8,William Osler,"No human being is constituted to know the truth, the whole truth, and nothing but the truth; and even the best of men must be content with fragments, with partial glimpses, never the full fruition.","[best, men, know]",truth
9,Antonio Gramsci,To tell the truth is revolutionary.,"[tell, revolutionary]",truth
10,Dennis Miller,"Liberals should not overplay this weapons of mass destruction card, because you want me to tell you the truth? Most of us are not going to care if they don't find these weapons of mass destruction. It's enough for a lot of us to see those kids smiling on that street again.","[me, care, find]",truth
11,Lord Byron,Opinions are made to be changed - or how is truth to be got at?,"[change, opinions, changed]",truth
12,Ursula K. Le Guin,"We are volcanoes. When we women offer our experience as our truth, as human truth, all the maps change. There are new mountains.","[change, experience, women]",truth
13,Goldie Hawn,The biggest lesson we have to give our children is truth.,"[children, lesson, give]",truth
14,Pearl Bailey,You never find yourself until you face the truth.,"[yourself, face, find]",truth
15,Craig Bruce,"Never question the relevance of truth, but always question the truth of relevance.","[question, always, never]",truth
16,Anne Hutchinson,"One may preach a covenant of grace more clearly than another... But when they preach a covenant of works for salvation, that is not truth.","[grace, may, salvation]",truth
17,Muhammad Iqbal,"When truth has no burning, then it is philosophy, when it gets burning from the heart, it becomes poetry.","[poetry, heart, philosophy]",truth
18,Frank Luntz,"A compelling story, even if factually inaccurate, can be more emotionally compelling than a dry recitation of the truth.","[story, more, compelling]",truth
19,Janis Ian,"I learned the truth at seventeen, That love was meant for beauty queens, And high school girls with clear skinned smiles, Who married young and then retired.","[love, beauty, school]",truth
20,John Abizaid,But the truth of the matter is that there is there is an opportunity for them to participate in the economic and political future of the country and certainly in the security life of the country.,"[life, future, opportunity]",truth
21,H. P. Lovecraft,"If religion were true, its followers would not try to bludgeon their young into an artificial conformity; but would merely insist on their unbending quest for truth, irrespective of artificial backgrounds or practical consequences.","[religion, consequences]",truth
22,Stella Adler,The word theatre comes from the Greeks. It means the seeing place. It is the place people come to see the truth about life and the social situation.,"[life, theatre, people]",truth
23,Ferdinand de Saussure,"Everyone, left to his own devices, forms an idea about what goes on in language which is very far from the truth.","[language, everyone, left]",truth
24,Franz Schubert,"You believe happiness to be derived from the place in which once you have been happy, but in truth it is centered in ourselves.","[happiness, happy, believe]",truth
25,Marie de France,"For above all things Love means sweetness, and truth, and measure; yea, loyalty to the loved one and to your word. And because of this I dare not meddle with so high a matter.","[love, loyalty, loved]",truth
