,0,1,2,3
0,Chuck Grassley,You shouldn't have counseling at the end of life. You ought to have counseling 20 years before you're going to die. You ought to plan these things out. And I don't have any problem with things like living wills. But they ought to be done within the family.,"[life, end, plan]",family
1,Iain Duncan Smith,"Getting a family into work, supporting strong relationships, getting parents off drugs and out of debt - all this can do more for a child's well-being than any amount of money in out-of-work benefits.","[work, money, strong]",family
2,Laura Schlessinger,"My mother isolated herself from all family and friends for some 20 years. And never met her grandchild, my son.","[mother, son, friends]",family
3,Josh Henderson,"I am a very approachable and personable person, and I always put myself last. Whether it's family or friends, I always think about them first.","[myself, i am, friends]",family
4,Tim Heidecker,"My dad is a very quick-witted, sarcastic, dry, humorous guy, whereas my mom's very silly, and that side of the family is very musical.","[mom, dad, silly]",family
5,Kimora Lee Simmons,My family is the most important thing to me.,"[me, important]",family
6,Hope Solo,"I need a life outside of soccer. So I very much welcome, you know, new love interests and dating and friends and family.","[life, love]",family
7,Joel Courtney,"In my family, if I talk back to my dad, I get in trouble.","[dad, trouble, talk]",family
8,Sarah Silverman,"I was always the class clown; I made my family laugh, and that was when I was always happiest. I grew up listening to stand-up comedians' albums and watching them on TV, on 'The Tonight Show' and Letterman.","[listening, laugh, class]",family
9,Eric Idle,"I love my family, my wife, my kids, my dogs, my home, my life. I am a very happy and contented man.","[life, love, home]",family
10,Sean Penn,"When you act in a film, you're inevitably surrounded by people you didn't choose, right down to the set painter. I like being able to pick the family I'm waking up to in the morning that's going to make this group effort to tell a story that applies to what's interesting to me at that stage in my life.","[life, morning, effort]",family
11,Richard Rogers,"I have a very big family, and that is my number one thing, and we go away for a month to see my cousins in Italy every year, but I need to work.","[work, year, month]",family
12,Louise Nurding,"One thing I wish I'd done differently in my career is insist on having friends or family on tour. I was really young when I travelled the world with Eternal, and I was always homesick.","[friends, world, career]",family
13,Thomas Muster,"I think my family needs me more than anybody else, and tennis doesn't need me anymore. I respect my wife a lot for taking all that in. She said, 'I didn't marry a tennis player; you'd retired.' Now it's time to do something else.","[time, respect, wife]",family
14,Christie Brinkley,"At Thanksgiving, I always start at the top of my list and say I'm grateful for friends, family, and good health. Then I get more superficial... like being thankful for my Louboutins.","[thankful, health, good]",family
15,James Brolin,"I was raised in a family where no one had a serious bone in their body and every answer was a riddle, a joke, or a prank.","[body, serious, answer]",family
16,James K. Polk,"Well may the boldest fear and the wisest tremble when incurring responsibilities on which may depend our country's peace and prosperity, and in some degree the hopes and happiness of the whole human family.","[happiness, peace, fear]",family
17,Pope John Paul II,"The great danger for family life, in the midst of any society whose idols are pleasure, comfort and independence, lies in the fact that people close their hearts and become selfish.","[life, great, society]",family
18,Kathleen Turner,A woman can plan when to have her family and how to support a family.,"[woman, support, plan]",family
19,Patty Duke,I never did quite fit the glamour mode. It is life with my husband and family that is my high now.,"[life, husband, glamour]",family
20,Dave Eggers,"It's not that our family has no taste, it's just that our family's taste is inconsistent.","[taste, just, our]",family
21,LaToya Jackson,"When I'm ready, I plan to adopt. I still believe in family.","[believe, plan, ready]",family
22,Li Na,I would prefer to have no money but to have a nice family and good friends around.,"[money, good, friends]",family
23,Richard Branson,I cannot remember a moment in my life when I have not felt the love of my family. We were a family that would have killed for each other - and we still are.,"[life, love, moment]",family
24,Tim Vine,"Apparently, one in five people in the world are Chinese. And there are five people in my family, so it must be one of them. It's either my mum or my dad. Or my older brother, Colin. Or my younger brother, Ho-Chan-Chu. But I think it's Colin.","[dad, brother, world]",family
25,Cat Cora,"My humanitarian work evolved from being with my family. My mom, my dad, they really set a great example for giving back. My mom was a nurse, my dad was a school teacher. But my mom did a lot of things for geriatrics and elderly people. She would do home visits for free.","[work, teacher, home]",family
