,0,1,2,3
0,Robert M. Gates,"Well, I've ruffled a few feathers at all the institutions I've led. But I think that's part of leadership.","[think, institutions]",leadership
1,Jim Cooper,This Congress is simply not doing its job under Republican leadership.,"[job, doing, republican]",leadership
2,Jim Cooper,"I think the job of leadership is to expand what can be talked about and to get consensus on the nature of the problem, and that is most of the job. Because once you do that, once you have diagnosis, treatment options are obvious.","[nature, job, problem]",leadership
3,Steve Wynn,You watch television and see what's going on on this debt ceiling issue. And what I consider to be a total lack of leadership from the President and nothing's going to get fixed until the President himself steps up and wrangles both parties in Congress.,"[nothing, television, see]",leadership
4,Ann Cotton,"Never take your eye off the ball. Always remember that you and everyone on the team is the servant of the cause - in our case, girls' education and young women's leadership in Africa.","[education, women, team]",leadership
5,Ann Cotton,"For more than 20 years, Camfed has supported a generation of African girls and women with access to secondary and higher education, employment opportunities, and, ultimately, into positions of leadership.","[education, women]",leadership
6,Major Owens,You have no power at all if you do not exercise constant power.,"[power, exercise, you]",leadership
7,Joe Wurzelbacher,"It's an American worker's right to unionize for sure, but that being said, don't expect me not to point out when or if union leadership takes advantage of union members.","[american, me, said]",leadership
8,Dikembe Mutombo,"Basketball Without Borders is a leadership camp that takes basketball to different places around the world, to Africa, Europe, America and Asia. It's a camp that brings players from different parts of the continent to one city that's been assigned as the host city. We've been going to a different city every year.","[america, basketball, world]",leadership
9,Grace Poe,Integrity is a very important and an almost indispensable virtue that all leaders must possess. This is especially true in the Philippine context because we Filipinos really respond to leadership by example.,"[integrity, important, true]",leadership
10,"Louis V. Gerstner, Jr.",The next thing is: we can make IBM even better. We brought IBM back but we're gunning for leadership.,"[better, back, next]",leadership
11,"Louis V. Gerstner, Jr.","I think that my leadership style is to get people to fear staying in place, to fear not changing.","[fear, style, people]",leadership
12,Myles Munroe,I think leadership is not something you learn; it's something you discover.,"[learn, think, you]",leadership
13,Myles Munroe,"Character in leadership is the most important balance for leadership. Without character, leaders have no safety. Leadership has no protection without character.","[character, balance, safety]",leadership
14,Carter G. Woodson,"This assumption of Negro leadership in the ghetto, then, must not be confined to matters of religion, education, and social uplift; it must deal with such fundamental forces in life as make these things possible.","[life, education, religion]",leadership
15,Mike Quigley,"Too often, advances in civil rights or women's rights are undermined by wrong-headed legislation or weak-kneed political leadership.","[women, political]",leadership
16,Lynn Schusterman,"ROIers are always reaching out to me to share their appreciation for the experiences, opportunities and connections we have provided and also to express their excitement about taking the next step in their leadership journey.","[journey, appreciation]",leadership
17,Lynn Schusterman,The people of Oklahoma deserve better. We deserve leadership that's willing and unafraid to take a public stand against bigotry and bullying.,"[bullying, people, stand]",leadership
18,Jenny Shipley,"I was brought up in a family of leaders, and I think leadership is a life sentence. I like changing things that will shape the future.","[life, family, future]",leadership
19,Brian Sandoval,"Fortunately, good policy, true principles, and effective leadership work whenever they are tried. When we reduce government, balance budgets, and keep taxes as low as possible, states respond in a positive way.","[positive, work, good]",leadership
20,Douglas Conant,"Leadership does take work. And it should. If you aspire to be a leader, you ought to treat leadership as a craft, you ought to become a student of it, and you ought to work at it. And if you're not willing to work at it, well, you get what you give.","[work, leader, treat]",leadership
21,Douglas Conant,"I would assert that highly effective leaders are made more than they're born. Every leader I know who's been highly effective has worked hard at it, and they've been students of it. The more you're a student of leadership, the more you figure out what works for you and the more effective you're going to be.","[leader, student, know]",leadership
22,Steve Case,"And I'd say one of the great lessons I've learned over the past couple of decades, from a management perspective, is that really when you come down to it, it really is all about people and all about leadership.","[great, past, management]",leadership
23,Irwin Redlener,No organization should be allowed near disaster unless they are willing to cooperate with some level of established leadership.,"[organization, disaster]",leadership
24,Carl Paladino,"When the phonies are expelled from their leadership roles and the Republican Party backs a moderate gubernatorial candidate acceptable to the rank and file with proper financing and the intestinal fortitude to fight the good fight, the rank and file will rejoin the fold.","[good, fight, party]",leadership
25,Dianna Agron,"I definitely wasn't cool in high school. I really wasn't. I did belong to many of the clubs and was in leadership on yearbook and did the musical theater route, so I had friends in all areas. But I certainly did not know what to wear, did not know how to do my hair, all those things.","[school, cool, friends]",leadership
