,0,1,2,3
0,Sidney Hook,"Everyone who remembers his own education remembers teachers, not methods and techniques. The teacher is the heart of the educational system.","[education, heart, everyone]",teacher
1,Justin Trudeau,"I am a teacher. It's how I define myself. A good teacher isn't someone who gives the answers out to their kids but is understanding of needs and challenges and gives tools to help other people succeed. That's the way I see myself, so whatever it is that I will do eventually after politics, it'll have to do a lot with teaching.","[good, myself, politics]",teacher
2,James S. Coleman,A child's learning is a function more of the characteristics of his classmates than those of the teacher.,"[learning, child, classmates]",teacher
3,Guy Kawasaki,"If you have to put someone on a pedestal, put teachers. They are society's heroes.","[society, someone, heroes]",teacher
4,Frank Press,"My attitude toward graduate students was different, I must say. I used graduate students as colleagues: I gave them the best problems to work on, and I encouraged them.","[best, work, attitude]",teacher
5,Joseph Conrad,To a teacher of languages there comes a time when the world is but a place of many words and man appears a mere talking animal not much more wonderful than a parrot.,"[time, man, world]",teacher
6,Vladimir Nabokov,"Discussion in class, which means letting twenty young blockheads and two cocky neurotics discuss something that neither their teacher nor they know.","[know, young, class]",teacher
7,Ally Condie,"One of the things I've always liked about my husband is he's very good at lots of stuff. He was an English teacher when I met him. He wrote poetry and played the guitar. As time went on, he decided to go into economics, so he's very analytical and mathematical in addition to his artsy side.","[time, good, poetry]",teacher
8,Denis Waitley,"Failure should be our teacher, not our undertaker. Failure is delay, not defeat. It is a temporary detour, not a dead end. Failure is something we can avoid only by saying nothing, doing nothing, and being nothing.","[failure, end, defeat]",teacher
9,Robert Sternberg,"There is no recipe to be a great teacher, that's what is unique about them.","[great, unique, recipe]",teacher
10,William Osler,No bubble is so iridescent or floats longer than that blown by the successful teacher.,"[successful, bubble, than]",teacher
11,Kobe Bryant,"Sports are such a great teacher. I think of everything they've taught me: camaraderie, humility, how to resolve differences.","[sports, great, humility]",teacher
12,Erin Gruwell,"I have learned that, although I am a good teacher, I am a much better student, and I was blessed to learn valuable lessons from my students on a daily basis. They taught me the importance of teaching to a student - and not to a test.","[daily, good, blessed]",teacher
13,Steven Wright,"I liked school, but I used to dread those moments when the teacher would call me up to give an oral report. I forced myself to deal with it and not dwell on the class in front of me - to keep a straight face, give the report and concentrate on getting it right. That's normally how I perform. That's how I am.","[myself, school, i am]",teacher
14,Harry S Truman,I do not believe there is a problem in this country or the world today which could not be settled if approached through the teaching of the Sermon on the Mount.,"[today, believe, world]",teacher
15,Michael Morpurgo,"It's the teacher that makes the difference, not the classroom.","[classroom, difference, makes]",teacher
16,Kazuo Ishiguro,"When you become a parent, or a teacher, you turn into a manager of this whole system. You become the person controlling the bubble of innocence around a child, regulating it.","[child, innocence, parent]",teacher
17,Bono,"Jesus isn't lettin' you off the hook. The Scriptures don't let you off the hook so easily... When people say, you know, 'Good teacher', 'Prophet', 'Really nice guy' ... this is not how Jesus thought of Himself.","[good, people, thought]",teacher
18,William Jay Smith,"As any parent, teacher, or librarian knows, there is no richer experience than to see children's faces light up at the suspense of a new tale or the surprise of a new poem. The uninhibited joy with which they listen is surely akin to that of adult audiences of old around campfire and hearth.","[light, experience, joy]",teacher
19,Dan Rather,"The dream begins with a teacher who believes in you, who tugs and pushes and leads you to the next plateau, sometimes poking you with a sharp stick called 'truth'.","[truth, dream, you]",teacher
20,John Wooden,I think the teaching profession contributes more to the future of our society than any other single profession.,"[future, society, think]",teacher
21,Dan Savage,"I got picked on a lot, even by teachers too. I liked to listen to musicals and bake, and my homeroom teacher found out and mocked me in front of the whole class for baking.","[me, baking, listen]",teacher
22,Maggie Gallagher,"Of all the hard jobs around, one of the hardest is being a good teacher.","[good, good teacher, hardest]",teacher
23,Thomas Carlyle,What we become depends on what we read after all of the professors have finished with us. The greatest university of all is a collection of books.,"[greatest, university, us]",teacher
24,Temple Grandin,I cannot emphasize enough the importance of a good teacher.,"[good, good teacher, enough]",teacher
25,Chuck Close,"My mother was a piano teacher, my father an inventor. He invented the reflective paint they still use on airstrips. They had faith in my ambition, and I think that made all the difference.","[father, faith, mother]",teacher
