,0,1,2,3
0,Kevin Weisman,"I like technology. I mean, I have surround at home so I can listen to the Lakers.","[home, listen, mean]",technology
1,Tony DiTerlizzi,"When I see how fast technology is advancing, my mind thinks of evolution and how organisms also have to evolve or adapt in order to, in their case, survive.","[mind, evolution, adapt]",technology
2,Wendy Kopp,"All around the world, we send our top talent into finance, technology, medicine and law - everywhere but towards expanding opportunity for our most marginalized children.","[children, opportunity, law]",technology
3,Wendy Kopp,"Technology has enormous potential to address educational needs more efficiently, help teachers improve their performance, and enrich and individualize student learning.","[learning, help, performance]",technology
4,Grace Gealey,Connecting with people in person is so important. To look in the eyes of our girls and let them know that you really do support them transcends the impersonal connection of technology.,"[eyes, support, people]",technology
5,Astro Teller,Doing exercise without monitoring yourself will be rare in the future of wearable technology.,"[future, yourself, exercise]",technology
6,Astro Teller,To say a scientist is not at all responsible is wrong. But to say that someone who invents a piece of knowledge or technology is responsible for all future uses is ridiculous. It doesn't have to be that binary.,"[knowledge, future, someone]",technology
7,Brian Kernighan,"Technology is mostly a force for good, but it has its downsides, too. I want my students - and my readers - to be intelligently skeptical about technology and be informed about the good and the not-so-good parts.","[good, want, informed]",technology
8,Tim Hunt,"I fought for seven years to have creche facilities at the Okinawa Institute of Science of Technology - and was ultimately successful. Less successful have been efforts to get a creche at the new Crick Institute in London, but this is something I will continue to push for.","[science, successful, london]",technology
9,Gwynne Shotwell,"If you're not looking toward the future or trying to improve the current technology, you'll be left behind.","[future, looking, trying]",technology
10,Nick Harkaway,"Steampunk appeals to the idea of uniqueness, to the one-off item, while every mainstream consumer technology of recent years is about putting human beings into ever more granular, packageable and mass-produced identities so that they can be sold or sold to, perfectly mapped and understood.","[consumer, uniqueness, human]",technology
11,Jon Oringer,"There is a lack of talent in technology, and we need to be encouraging kids in school to learn how to code. We need to encourage computer science as a major. We need to encourage entrepreneurism.","[science, school, talent]",technology
12,Richard Smalley,"Carbon has this genius of making a chemically stable, two-dimensional, one-atom-thick membrane in a three-dimensional world. And that, I believe, is going to be very important in the future of chemistry and technology in general.","[future, believe, world]",technology
13,Richard Smalley,"Essentially, every technology you have ever heard of, where electrons move from here to there, has the potential to be revolutionized by the availability of molecular wires made up of carbon. Organic chemists will start building devices. Molecular electronics could become reality.","[reality, building, potential]",technology
14,Pat Mitchell,TED Women will focus on the ideas and innovations championed by women and girls. These cover everything from community development to economic growth to biodynamic farming to robotics to medical treatments to the use of technology for personal safety and peace making.,"[peace, women, community]",technology
15,Barack Obama,"First, how do we give everyone a fair shot at opportunity and security in this new economy? Second, how do we make technology work for us, and not against us - especially when it comes to solving urgent challenges like climate change? Third, how do we keep America safe and lead the world without becoming its policeman?","[change, work, opportunity]",technology
16,Prince,"Technology is cool, but you've got to use it as opposed to letting it use you.","[cool, you, use]",technology
17,George Osborne,"Nuclear power is cost-competitive with other low-carbon technology and is a crucial part of our energy mix, along with new sources of power such as shale gas.","[power, energy, nuclear power]",technology
18,Major Owens,"Education technology and school construction go together. Modernization, updating education facilities, and making a capital investment in education are all included.","[education, together, school]",technology
19,Samuel Wilson,"To maximize our potential to enhance our health and our knowledge, we should remain open to new understanding and evolving technology or resources that might inspire a change in our approach to these important questions.","[change, knowledge, health]",technology
20,John Sununu,It worries me about our unwillingness to really address reforms and modernization in Medicare. This thing was designed 37 years ago. It has not evolved to keep pace with current medical technology.,"[medical, me]",technology
21,Hideki Tojo,"However, even during the preparations for action, we laid our plans in such a manner that should there be progress through diplomatic negotiation, we would be well prepared to cancel operations at the latest moment that communication technology would have permitted.","[communication, progress]",technology
22,Ralph Merkle,"If we attempt to block the development of new technology, we effectively have ensured that the most responsible parties will not develop them.","[development, responsible]",technology
23,Dean Kamen,Everybody has to be able to participate in a future that they want to live for. That's what technology can do.,"[future, live, want]",technology
24,John Lasseter,"The art challenges the technology, and the technology inspires the art.","[art, challenges, inspires]",technology
25,Bill Gates,"The advance of technology is based on making it fit in so that you don't really even notice it, so it's part of everyday life.","[life, you, everyday life]",technology
