,0,1,2,3
0,Jonathan Swift,"When a true genius appears, you can know him by this sign: that all the dunces are in a confederacy against him.","[know, true, genius]",intelligence
1,Josh Billings,Genius ain't anything more than elegant common sense.,"[genius, common sense, more]",intelligence
2,Marcel Proust,"Like many intellectuals, he was incapable of saying a simple thing in a simple way.","[simple, way, saying]",intelligence
3,Maya Angelou,I'm grateful to intelligent people. That doesn't mean educated. That doesn't mean intellectual. I mean really intelligent. What black old people used to call 'mother wit' means intelligence that you had in your mother's womb. That's what you rely on. You know what's right to do.,"[mother, grateful, black]",intelligence
4,Ray Bradbury,"If we listened to our intellect, we'd never have a love affair. We'd never have a friendship. We'd never go into business, because we'd be cynical. Well, that's nonsense. You've got to jump off cliffs all the time and build your wings on the way down.","[love, friendship, time]",intelligence
5,Tom Robbins,"If little else, the brain is an educational toy.","[brain, toy, little]",intelligence
6,William Blake,One thought fills immensity.,"[thought, immensity, fills]",intelligence
7,Woodrow Wilson,"I not only use all the brains that I have, but all that I can borrow.","[brains, i can, borrow]",intelligence
8,Charles Churchill,Genius is independent of situation.,"[situation, genius]",intelligence
9,G. H. Hardy,"It is not worth an intelligent man's time to be in the majority. By definition, there are already enough people to do that.","[time, man, people]",intelligence
10,David Ben-Gurion,"Thought is a strenuous art - few practice it, and then only at rare times.","[art, thought, practice]",intelligence
11,James C. Maxwell,"The mind of man has perplexed itself with many hard questions. Is space infinite, and in what sense? Is the material world infinite in extent, and are all places within that extent equally full of matter? Do atoms exist or is matter infinitely divisible?","[mind, man, world]",intelligence
12,Augustus Hare,The intellect of the wise is like glass; it admits the light of heaven and reflects it.,"[light, wise, heaven]",intelligence
13,Louis Pasteur,"Science knows no country, because knowledge belongs to humanity, and is the torch which illuminates the world. Science is the highest personification of the nation because that nation will remain the first which carries the furthest the works of thought and intelligence.","[knowledge, science, humanity]",intelligence
14,D. H. Lawrence,"Sex and beauty are inseparable, like life and consciousness. And the intelligence which goes with sex and beauty, and arises out of sex and beauty, is intuition.","[life, beauty, sex]",intelligence
15,"William F. Buckley, Jr.","I would like to take you seriously, but to do so would affront your intelligence.","[seriously, you, like]",intelligence
16,Karl A. Menninger,The voice of the intelligence is drowned out by the roar of fear. It is ignored by the voice of desire. It is contradicted by the voice of shame. It is biased by hate and extinguished by anger. Most of all it is silenced by ignorance.,"[fear, ignorance, anger]",intelligence
17,Konrad Adenauer,"In view of the fact that God limited the intelligence of man, it seems unfair that He did not also limit his stupidity.","[god, man, stupidity]",intelligence
18,Joseph Chilton Pearce,Play is the only way the highest intelligence of humankind can unfold.,"[sports, way, play]",intelligence
19,Alan Perlis,A year spent in artificial intelligence is enough to make one believe in God.,"[god, science, believe]",intelligence
20,Carl von Clausewitz,"Many intelligence reports in war are contradictory; even more are false, and most are uncertain.","[war, false, most]",intelligence
21,Dwight D. Eisenhower,"There is nothing wrong with America that faith, love of freedom, intelligence, and energy of her citizens cannot cure.","[love, freedom, faith]",intelligence
22,John Kenneth Galbraith,"Wealth, in even the most improbable cases, manages to convey the aspect of intelligence.","[finance, wealth, most]",intelligence
23,William Feather,One of the indictments of civilizations is that happiness and intelligence are so rarely found in the same person.,"[happiness, same, person]",intelligence
24,Wayne Dyer,"Everything in the universe has a purpose. Indeed, the invisible intelligence that flows through everything in a purposeful fashion is also flowing through you.","[universe, purpose, fashion]",intelligence
25,e. e. cummings,Humanity I love you because when you're hard up you pawn your intelligence to buy a drink.,"[love, i love you, humanity]",intelligence
