,0,1,2,3
0,Gordon Taylor,Football has to work really hard to put a smile on people's face and not to be so focused on the question of money. Everything is in danger of losing its soul if you're always going to sell out to the highest bidder.,"[work, money, football]",smile
1,Sean Berdy,"I smile every time I hear that I'm a fan favorite or a teenage hottie. It is a nice compliment, and the remarks from the fans are great.","[time, great, nice]",smile
2,John Scofield,"Generally, when a record label suggests album ideas for you, you smile politely, and then proceed to shoot it down, because it's never what you as an artist feel is right for you.","[ideas, artist, down]",smile
3,Jenna McCarthy,One study found that people who smile in childhood photographs are less likely to get a divorce.,"[childhood, people, divorce]",smile
4,Samuel Lover,"Reproof on her lip, but a smile in her eye.","[eye, her, lip]",smile
5,Corbin Bleu,I like outgoing girls with a lovely smile and beautiful eyes.,"[beautiful, eyes, lovely]",smile
6,Simone Signoret,I collect all the reviews of the films I turned down. And when they're bad - I have to smile.,"[down, bad, reviews]",smile
7,Peter Facinelli,I enjoy what Twitter is because I can really connect with the fans and it's a great way to share information with them and it's also a great way to entertain. I like being able to put a smile on people's faces and letting them know what I'm doing.,"[great, people, information]",smile
8,Trieste Kelly Dunn,"As a female, you are often being asked by directors to be warmer, softer, flirt more, smile more etc... None of those things are bad, and obviously we are capable of a variety of human behavior, but it gets really old having to play into somebody's stereotype or ideal.","[behavior, you, bad]",smile
9,Mitchel Musso,"I'm not looking for anything more than any other guy. I like a good smile. Pretty eyes. She has to be active, like not play-sports active, but she'll play air hockey, do some pool, go for rides on the Santa Monica Pier. I would much rather have fun with her than do the cool thing.","[good, eyes, cool]",smile
10,Donald Dunn,I try to keep people happy. I go out of my way to get a smile. That's the way my mother raised me.,"[happy, mother, people]",smile
11,Donald Dunn,I'm the middle man. I try to keep people happy. I go out of my way to get a smile. That's the way my mother raised me.,"[happy, mother, man]",smile
12,Thomas Chandler Haliburton,"A woman has two smiles that an angel might envy, the smile that accepts a lover before words are uttered, and the smile that lights on the first born babe, and assures it of a mother's love.","[love, women, mother]",smile
13,Jim Allchin,If you're going to kill someone there isn't much reason to get all worked up about it and angry - you just pull the trigger. Angry discussions beforehand are a waste of time. We need to smile at Novell while we pull the trigger.,"[time, angry, someone]",smile
14,Bob Diamond,I wake up every day with a smile on my face.,"[day, wake up, face]",smile
15,Agnes Bruckner,"You see some of these actors, they have a permanent smile on their face. How can they do that? It really fascinates me.","[me, face, see]",smile
16,Catherine Martin,"When you're surrounded by feathers and sequins and ridiculous Lycra outfits, it's impossible not to have a smile on your face.","[face, impossible, you]",smile
17,Rau'Shee Warren,I just smile. And they - my opponents don't like it when I smile at them. They think I'm playing or something. But - like I smile throughout the whole fight. Sometimes I'll be throwing combinations and I just smile and stick my tongue out at them.,"[fight, tongue, think]",smile
18,Freddy Fender,"Whenever I run into prejudice. I smile and feel sorry for them, and I say to myself, There's one more argument for birth control.","[myself, sorry, control]",smile
19,Anchee Min,"When I first came to America, you know, I would look at the newsstands and see the women on the magazine covers. I had never seen anyone smile the way these girls smile! It's like they have nothing to worry about!","[women, america, know]",smile
20,Alexandra Shipp,"'Try Again' - every time I hear that song, it just brings a smile to your face. When you're feeling like crap, and you hear, 'Dust yourself off and try again,' it kind of just puts you in a different mindset, 100 percent.","[time, yourself, face]",smile
21,Dexter Darden,I love to see people laugh and put a smile on peoples' faces. Anytime I'm doing that I'm happy.,"[love, happy, people]",smile
22,Lilly Pulitzer,"Seeing Michelle Obama's bright color choices, and how she made people smile and reinforced Obama's platforms of hope and change, was inspiring.","[change, hope, choices]",smile
23,Thomas Kretschmann,"I figured out, I guess, that the job just makes me happy if it's not number one. So if it all works, great. If it doesn't, I still go home, look at my kids, and I have a big smile on my face.","[home, happy, great]",smile
24,Rolf Harris,"When I draw my caricature self-portrait, I always do a huge smile.","[always, caricature, huge]",smile
25,Kevin Cramer,"I am a joyful conservative, unafraid to articulate big ideas with an optimistic smile.","[i am, ideas, joyful]",smile
