,0,1,2,3
0,Charles Duhigg,"Prosecutors say it would be next to impossible to get one teen to testify in court that another had slipped him or her a copied disc at lunchtime. And besides, isn't sharing music a time-honored part of teen friendship?","[music, teen, impossible]",friendship
1,Angela Merkel,"There is a lot that binds Germany to Turkey, and even if we have a difference of opinion on an individual matter, the breadth of our links, our friendship, our strategic ties, is great.","[great, opinion, matter]",friendship
2,Jane Austen,"Business, you know, may bring you money, but friendship hardly ever does.","[business, money, know]",friendship
3,Jane Austen,"General benevolence, but not general friendship, made a man what he ought to be.","[man, benevolence, made]",friendship
4,George Washington,Friendship is a plant of slow growth and must undergo and withstand the shocks of adversity before it is entitled to the appellation.,"[adversity, growth, slow]",friendship
5,George Santayana,Friendship is almost always the union of a part of one mind with the part of another; people are friends in spots.,"[mind, friends, people]",friendship
6,Saint Augustine,I want my friend to miss me as long as I miss him.,"[me, want, friend]",friendship
7,Henry Ward Beecher,"Laughter is not a bad beginning for a friendship, and it is the best ending for one.","[best, laughter, beginning]",friendship
8,Henry Ward Beecher,"It is one of the severest tests of friendship to tell your friend his faults. So to love a man that you cannot bear to see a stain upon him, and to speak painful truth through loving words, that is friendship.","[love, truth, man]",friendship
9,Tim Tebow,"I want to use my connections with coaches, players, celebrities, whomever, and if I can take that friendship and use it to help someone else, I'm going to take advantage of that. I'm not going to apologize for that.","[help, want, someone]",friendship
10,Pierre Teilhard de Chardin,Have you ever thought how humiliating and distressing it was to be placed upon a sphere? For friendship it is a boon never to be able to be further apart than the antipodes. But suppose that you are leaving together to go on and on; it is impossible. To go beyond a certain point is to return to where you began.,"[together, thought, leaving]",friendship
11,Blake Shelton,Stop using the word 'bromance.' Can we please kill that stupid term? We're just friends. It's called friendship!,"[friends, stupid, stop]",friendship
12,Clayton Christensen,"The first two lessons, which we learned early in our efforts to be good member missionaries, have made sharing the Gospel much easier: We simply can't predict who will or won't be interested in the Gospel, and building a friendship is not a prerequisite to inviting people to learn about the Gospel.","[good, people, building]",friendship
13,Katee Sackhoff,"Seth Green, he and I are trying to figure out how this all came about. Because we don't remember what came first, the chicken or the egg, no pun intended. But I don't remember what came first, 'Robot Chicken' or our friendship, because we've known each other for so long.","[trying, green, remember]",friendship
14,Stanley Hauerwas,"To be poor does not mean you lack the means to extend charity to another. You may lack money or food, but you have the gift of friendship to overwhelm the loneliness that grips the lives of so many.","[food, money, gift]",friendship
15,Thomas Fuller,"There is a scarcity of friendship, but not of friends.","[friends, scarcity]",friendship
16,Solange Knowles,"When you think back in history about producers and artists or writers who've had good synergy, a lot of times they date, or they're married, or there's a friendship and a kinship.","[history, good, think]",friendship
17,Robert Louis Stevenson,Marriage: A friendship recognized by the police.,"[marriage, police, recognized]",friendship
18,Elbert Hubbard,"It may happen sometimes that a long debate becomes the cause of a longer friendship. Commonly, those who dispute with one another at last agree.","[debate, happen, agree]",friendship
19,Elbert Hubbard,"Friendship, like credit, is highest when it is not used.","[credit, like, used]",friendship
20,Charles B. Rangel,"Since the Korean War, U.S. and South Korea have established an enduring friendship with shared interests, such as denuclearizing the Korean Peninsula, combating aggression abroad and developing our economies.","[war, aggression, korean war]",friendship
21,Paloma Faith,"I lend people money, but I'd never lend something that would jeopardise a friendship if I didn't get it back.","[money, people, something]",friendship
22,Gertrude Stein,Before the flowers of friendship faded friendship faded.,"[flowers, faded, before]",friendship
23,Joanna Lumley,I don't think men are that attracted by glamour. I think women are attracted by glamour. I think men are attracted by a sense of friendship.,"[women, men, think]",friendship
24,Mariella Frostrup,"In romance, we feel the need to zoom in and expound on our partner's foibles in intimate detail; in friendship, we tend to do the opposite, avoiding confrontation through fear, lethargy or both.","[fear, partner, detail]",friendship
25,Mariella Frostrup,Every friendship goes through ups and downs. Dysfunctional patterns set in; external situations cause internal friction; you grow apart and then bounce back together.,"[together, ups and downs]",friendship
