,0,1,2,3
0,Richard Hammond,"I mostly drive around in a Fiat 500 TwinAir, and that's a pretty small car!","[small, drive, pretty]",car
1,Nick Mason,The GTO is such an important car because it's a racing car and a touring car and that's pretty unusual.,"[important, racing, pretty]",car
2,Elliott Erwitt,"Professionally I've evolved with what's required, but the pictures I do for pleasure haven't changed, except for the cars in the background, the clothing. I haven't changed at all.","[pictures, pleasure, changed]",car
3,Tyne Daly,The director's job is full of all sorts of annoyances and details - like how many cars are on the street. Ugh. I don't want it. I like my gig. And I feel that for the next 30 years or so I can keep learning more about it.,"[learning, job, details]",car
4,Leonard Slatkin,"People know Detroit for the cars, but the suburban areas of the city are really beautiful. It's much more inhabitable than people think. Many believe it's like Berlin at the end of World War II.","[war, beautiful, end]",car
5,John Hoeven,"We believe that business is the engine that drives the car. You've got to build your business base. That means creating more jobs, better paying jobs - that's how you raise your standard of living. That's how you raise your quality of life. That's what funds all the other services people want from government.","[life, business, believe]",car
6,John Lydon,"I hate the technological rip-offs that pass for music formats these days, and go back to vinyl to hear a good record because the sound is always so much fuller. I don't even like listening to music in the car.","[music, good, hate]",car
7,Rebecca Wells,"I value humor, kindness, and the ability to tell a good story far more than money, status, or the kind of car someone drives.","[kindness, money, good]",car
8,Sharon Salzberg,"At times when I am myself sitting at a retreat, and at the end I get into my car to drive away, I watch my hand move forward to turn on the radio. When I can be mindful, I notice the fact that I actually don't want in that moment to listen to the news or hear some music.","[music, myself, end]",car
9,Eric Schlosser,"McDonald's revolutionized fast food. They introduced a way to eat food without knives, forks or plates. Most fast foods can be eaten while steering the wheel of a car and the restaurants are usually drive through.","[food, way, drive]",car
10,Timothy Ferriss,"Workaholics typically have a lot of achievement with very little appreciation of what they have, whether it's cars or friendships or otherwise. That is a shallow victory. Then you have people with a lot of appreciation and no achievement, which is fine, but it doesn't create a lot of good in the world.","[good, appreciation, victory]",car
11,Sebastian Thrun,"I have been spending the better part of my professional life trying to create self-driving cars. At Google, I am working with a world-class team of engineers to turn science fiction into reality.","[life, science, team]",car
12,Sebastian Thrun,"Self-driving cars will enable car-sharing even in spread-out suburbs. A car will come to you just when you need it. And when you are done with it, the car will just drive away, so you won't even have to look for parking.","[look, you, drive]",car
13,Drew Houston,"Devices are getting smarter - your television, your car - and that means more data spread around. There needs to be a fabric that connects all these devices. That's what we do.","[television, data, fabric]",car
14,Tony D'Souza,"When I grew up in the early '90s, the new World Wide Web felt like a gimmick, and I had no idea of the changes in store. In the summers, I'd backpack through Europe, follow the Grateful Dead. I had a car and a tent and traveled around the Great Lakes and out West. Jack Kerouac was my guiding light, his 'On the Road' a sacred text.","[light, great, grateful]",car
15,Laz Alonso,'Fast & Furious' is a well-oiled machine. Those guys really know what they're doing. The guys that work behind the scenes are just as important as the ones in front of the cameras. They are car enthusiasts. They live and breathe this world.,"[work, world, live]",car
16,Sheila E.,"That's how we grew up - kinda like Pops would put his drums, his percussion and instruments into the car and we would just go to a facility in the Bay Area and he would say to us, 'You think we have it bad? There are people worse off than we are. Let's go give back to the kids.' And that's how we grew up.","[people, think, you]",car
17,Zaha Hadid,"My buildings are not particularly expensive. It is not a tin shed. If you want a tinny car, you pay for that.","[want, you, buildings]",car
18,Matt Kemp,"If I'm in the car after a bad game, I may think about ways I need to improve. But the second I reach home, the game's over. Work doesn't come inside with me. Same thing in reverse - I don't bring my personal life into the ballpark. Learning to keep it all separate has made life easier.","[life, work, learning]",car
19,Benny Blanco,"I don't listen to the radio, cause I don't have a driver's license. But if I'm in L.A. or somewhere where we have to rent a car, I'll hear my songs. Sometimes I hear them when I'm in stores, and I'm still like a little kid in a candy shop: 'Oh my God, that's my song!' I don't know how that could ever get old.","[god, know, candy]",car
20,Fujio Mitarai,"In the 1970s, Japan moved into the U.S. turf with its televisions, cars, chips, and steel. But if you think about it, the only business Japan destroyed was the U.S. television industry.","[business, television, think]",car
21,Apolo Ohno,My first car was a Toyota 4Runner when I was 17. I paid for it myself. I was very happy.,"[happy, myself, first]",car
22,Apolo Ohno,"For me, the '60s in the automotive industry was awesome. The cars are heavy, huge, rolling works of art.","[art, me, awesome]",car
23,Brian Wilson,"The keyboard is my whole life. My life is centered around either sitting at my keyboard or driving my car. Those are the two most important things, more than anything else. Being at my keyboard, it's the happiest time for me.","[life, time, me]",car
24,Brody Jenner,I love American muscle cars. It's my thing.,"[love, american, muscle]",car
25,Drake Bell,"I am 'Mr. Karaoke Guy' in the car completely. I just go with it and don't care what anyone else thinks - I'm singing, man!","[man, i am, care]",car
