,0,1,2,3
0,Zaha Hadid,I think about architecture all the time. That's the problem. But I've always been like that. I dream it sometimes.,"[time, problem, dream]",architecture
1,Joni Mitchell,I see music as fluid architecture.,"[music, see, i see]",architecture
2,Zaha Hadid,"Of course I believe imaginative architecture can make a difference to people's lives, but I wish it was possible to divert some of the effort we put into ambitious museums and galleries into the basic architectural building blocks of society.","[society, effort, believe]",architecture
3,John Lautner,"Inherent in architecture, it involves everything in life so that there is absolutely no end to it. By the time you're seventy or eighty, you're still beginning. So, that's the kind of life I've preferred to being the expert at forty and dead, you know.","[life, time, end]",architecture
4,Johann Wolfgang von Goethe,I call architecture frozen music.,"[music, frozen, call]",architecture
5,Bryant H. McGill,Architects of grandeur are often the master builders of disillusionment.,"[master, builders, grandeur]",architecture
6,Maya Lin,I try to give people a different way of looking at their surroundings. That's art to me.,"[art, people, looking]",architecture
7,Alexander Jackson Davis,I am but an architectural composer.,"[i am, architectural]",architecture
8,Christian Louboutin,"Istanbul is inspiring because it has its own code of architecture, literature, poetry, music.","[music, poetry, literature]",architecture
9,Louis Kahn,Consider the momentous event in architecture when the wall parted and the column became.,"[event, consider, wall]",architecture
10,Kenneth Clark,"Opera, next to Gothic architecture, is one of the strangest inventions of Western man. It could not have been foreseen by any logical process.","[man, process, opera]",architecture
11,Norman Foster,"There's a snobbery at work in architecture. The subject is too often treated as a fine art, delicately wrapped in mumbo-jumbo. In reality, it's an all-embracing discipline taking in science, art, maths, engineering, climate, nature, politics, economics.","[work, nature, art]",architecture
12,Walter Gropius,Architecture begins where engineering ends.,"[engineering, begins, where]",architecture
13,Alvar Aalto,We should concentrate our work not only to a separated housing problem but housing involved in our daily work and all the other functions of the city.,"[work, daily, problem]",architecture
14,Daniel Libeskind,Cities are the greatest creations of humanity.,"[greatest, humanity, cities]",architecture
15,Ai Weiwei,"To work in architecture you are so much involved with society, with politics, with bureaucrats. It's a very complicated process to do large projects. You start to see the society, how it functions, how it works. Then you have a lot of criticism about how it works.","[work, politics, society]",architecture
16,Samuel Butler,"Every man's work, whether it be literature, or music or pictures or architecture or anything else, is always a portrait of himself.","[music, work, man]",architecture
17,Milton Friedman,"The greatest advances of civilization, whether in architecture or painting, in science and literature, in industry or agriculture, have never come from centralized government.","[science, greatest]",architecture
18,Peter Zumthor,"If you look at the Earth without architecture, it's sometimes a little bit unpleasant. So there is this basic human need to do shelter in the broadest sense of the word, whether it's a movie theater or a simple log cabin in the mountains. This is the core of architecture: To provide a space for human beings.","[simple, mountains, earth]",architecture
19,Renzo Piano,"In architecture you should live for 150 years, because you have to learn in the first 75 years.","[learn, live, you]",architecture
20,Friedensreich Hundertwasser,"Everyone should be able to build, and as long as this freedom to build does not exist, the present-day planned architecture cannot be considered art at all.","[art, freedom, long]",architecture
21,Louis Kahn,"Every time a student walks past a really urgent, expressive piece of architecture that belongs to his college, it can help reassure him that he does have that mind, does have that soul.","[time, art, college]",architecture
22,Kenzo Tange,"There is a powerful need for symbolism, and that means the architecture must have something that appeals to the human heart. There is a powerful need for symbolism, and that means the architecture must have something that appeals to the human heart.","[heart, powerful, something]",architecture
23,Giambattista Valli,"I like things that are kind of eclectic, when one thing doesn't go with another. That's why I love Rome. The town itself is that way. It's where Fascist architecture meets classic Renaissance, where the ancient bangs up against the contemporary. It has a touch of everything. That's my style, and that's what my work is about.","[love, work, style]",architecture
24,Bob Barr,"Chicago is known for good steaks, expensive stores and beautiful architecture. Unfortunately, the Windy City also enjoys a reputation for corrupt politics, violent crime, and some of the strictest gun control laws anywhere in the country.","[good, politics, beautiful]",architecture
25,Zaha Hadid,"Architecture is particularly difficult for women; there's no reason for it to be. I don't want to blame men or society, but I think it was for a long time, the clients were men, the building industry is all male.","[time, women, society]",architecture
