,0,1,2,3
0,Jason Derulo,I want somebody like my mom. My mom is a very charitable woman. She's the sweetest woman in the world. I'm looking for the second sweetest woman in the world. I'm looking for honesty and a big heart.,"[heart, woman, honesty]",mom
1,Missy Franklin,"Sometimes when my mom finds a fun article and really wants me to read it, I will. But I prefer to just kind of focus on what I want to do and not really what other people are saying, because I don't want that to affect me too much.","[focus, fun, people]",mom
2,Elizabeth Warren,"Like a lot of you, I grew up in a family on the ragged edges of the middle class. My daddy sold carpeting and ended up as a maintenance man. After he had a heart attack, my mom worked the phones at Sears so we could hang on to our house.","[family, heart, man]",mom
3,Eva Longoria,"I was born in Corpus Christi, Texas, the youngest of four girls, including my oldest sister, Lisa, who has special needs. My mom was a special education teacher, and my dad worked on the Army base. We weren't wealthy, but we were determined to succeed.","[education, teacher, dad]",mom
4,Sophia Bush,"Because sorry to say, women run the house. They run the family. They hold things up. I mean, it's like you don't ever see your mom get sick because she handles everything. And it's kind of amazing I think to show people just how strong women are.","[family, women, strong]",mom
5,Frank Ocean,We were poor. But my mom never accepted that. She worked hard to become a residential contractor - got her master's with honors at the University of New Orleans. I used to go to every class with her. Her father was my paternal figure.,"[father, she, poor]",mom
6,David Duchovny,"I think the real heroic teachers are the ones who work with kids, like my mom and my sister do.","[work, sister, think]",mom
7,Ray Lewis,"My mom calls me an older soul because, growing up, she taught me stuff real early. Now I spend most of my time chasing wisdom, chasing understanding.","[time, wisdom, soul]",mom
8,Dr. Dre,"I've looked at pictures that my mom has of me, from when I was four years old at the turntable. I'm there, reaching up to play the records. I feel like I was bred to do what I do. I've been into music, and listening to music and critiquing it, my whole life.","[life, music, listening]",mom
9,Sean Hayes,"When I came out of my mom's womb, I had 'sitcom' stamped on my forehead.","[forehead, came, sitcom]",mom
10,Jasmine Tookes,I always had an interest in fashion because my mom is a celebrity fashion stylist. I grew up being on set or in showrooms.,"[fashion, celebrity, interest]",mom
11,Jordin Sparks,"When I turned 18, my mom, my nana and I all went and had tattoos of our favorite Bible verses put on the inside of our wrists. Mine is 1st Timothy, 4:12.","[bible, inside, tattoos]",mom
12,Idina Menzel,"I'm a mom - I'm lucky if I get to shower in the morning. Luckily, nail polish stays on my toes. I've been so bad on the upkeep, though.","[morning, lucky, bad]",mom
13,Isabelle Fuhrman,"I never let anyone pluck, including myself, unless my mom approves. She guards my eyebrows. She's like the eyebrow police!","[myself, police, she]",mom
14,Mika Brzezinski,"For many women, going back to work a few months after having a baby is overwhelming and unmanageable. As strange as it may seem, things get even more difficult for a working mom after the second and third baby arrive. By that time, the romance of being a modern 'superwoman' wears off and reality sets in.","[work, time, women]",mom
15,Emma Roberts,"You don't realize how hard it is to live on your own. But there's no mom to do your laundry, and make you dinner and to do things for you, and you don't think about little things like buying paper towels and salt.","[little things, dinner, live]",mom
16,Derrick Rose,"It's tough growing up where I grew up. My family is very small and really tight. Just being around the neighborhood, my brothers were always around. I didn't want to be in any trouble because I knew my mom or brothers would find out. I didn't want to hurt their feelings. I just tried to do everything right.","[family, small, growing up]",mom
17,Ronda Rousey,"I was always pushed to do that much more, and in the long run that made me more of an MMA fighter. My mom always told me that if I let it go to the judges, I'd lost. There was no way I was going to win a decision, so I had to find ways to finish the fight fast.","[finish, decision, fight]",mom
18,David Henrie,"When I was young and it was someone's birthday, I didn't have the money to buy nice presents so I would take my mom's camera and make a movie parody for whoever's birthday it was. When I'd show it them, they'd die laughing. That reaction was a high for me, and I loved that feeling.","[birthday, money, me]",mom
19,Mark Cuban,"If you think back to the first sporting event you went to, you don't remember the score, you don't remember a home run, you don't remember a dunk. You remember who you were with. Were you with your mom, your dad, your brother, on a date?","[home, dad, brother]",mom
20,Holly Robinson Peete,"As a mom, you worry about protecting your kid. But there are extra added layers of fears when you're talking about a kid with autism or who has some special needs issue.","[worry, talking, special]",mom
21,Emily Ratajkowski,"I started modeling when I was - not older, but not 12. I have a mom who's a feminist - she's an English professor, an intellectual. She really gave me the equipment to understand that you can celebrate yourself without putting yourself down or needing to apologize for the way you look. I think that attitude is really crucial for a model.","[attitude, yourself]",mom
22,Karyn Parsons,"I'm married to a white man, and then my daughter came out looking like the whitest white child with blonde hair and blue eyes. And I'm like, 'Omigosh, now what am I going to do?' She has my mom's features and is lighter than my husband. And my boy is browner than I am. Brown eyes and really tan.","[eyes, daughter, man]",mom
23,Ginni Rometty,"I think 'Actions speak louder than words' is one thing, I think, I always took from my mom. And to this day, I think about that in everything I do.","[day, words, speak]",mom
24,Saina Nehwal,Both my parents were amateur badminton players. My father is a scientist and wanted me to be a doctor. But my mom was very aggressive and loved badminton. She pushed me right from the age of nine to take up the sport.,"[father, age, parents]",mom
25,Wendy Davis,"I hope telling the story of how I went from being a single mom to serving in the Texas State Senate to running for governor will remind others that with the right leadership in government, where you start has nothing to do with how far you go.","[leadership, hope, government]",mom
