,0,1,2,3
0,Robert Duvall,"I always figure from the cradle to the grave, we all have our individual journeys, and maybe my journey was a positive one and I accomplished certain things without stepping on too many toes.","[journey, individual, always]",positive
1,Kevin Rudd,"I'm out there arguing the Labor case. I will do it anywhere and everywhere that I can. I do it within various communities across Australia where I am able to make a positive contribution. And let me tell you, my voice won't be silenced in the public debate because the issue at stake for Australia are so stark.","[i am, voice, me]",positive
2,Ron Fournier,"Political consultants are pugilists, masters in the dark art of negativity. Which is why it's surprising to hear Democrats such as Steve McMahon and Republicans like Rich Galen urging their presidential candidates to be more, well, positive.","[art, political, dark]",positive
3,Angie Stone,"'Do What You Gotta Do' is a positive, inspirational song that says no matter what it is; whether you're up against challenges or trying to get your dreams and aspirations met, you should do what whatever you have to do shy of killing yourself or someone else.","[inspirational, dreams]",positive
4,Lee Pace,It's the writers' job to make it positive. It's my job to make it real.,"[job, real, writers]",positive
5,Swizz Beatz,"It's all positive energy from me, man.","[man, me, energy]",positive
6,Kelly Slater,"I surf more now for other people than myself. I feel a lot of support from people wanting me to do well, and I feed off that. I can send a positive message to people from what I do.","[myself, support, people]",positive
7,Andrew Lansley,"We must not constantly talk about tackling obesity and warning people about the negative consequences of obesity. Instead we must be positive - positive about the fun and benefits to be had from healthy living, trying to get rid of people's excuses for being obese by tackling the issue in a positive way.","[fun, excuses, people]",positive
8,Kat Graham,"To me, success is making a positive difference through art - making art that affects the world and that changes the way people feel about themselves and the world.","[success, art, world]",positive
9,Phoebe Snow,"The thing that helped me come to terms with performing was an anxiety, a desperation for acceptance. There was never enough positive motivation in my life.","[life, motivation, acceptance]",positive
10,Allen Iverson,"Man, I'm 31 years old and a husband with four kids; I hope I'm no thug. I hear all those negative things and don't hear anything positive. I think that's all those people feel... that way that's all they hear about when you hear Allen Iverson did something negative or something.","[hope, man, people]",positive
11,Derek Jeter,"What kind of influence did my parents have on my life? Well, they had the most influence. These are the people who are closest to me. My parents are very positive people. They've been supportive. They're always there.","[life, parents, influence]",positive
12,Deep Roy,"Inspiration comes from within yourself. One has to be positive. When you're positive, good things happen.","[good, yourself, good things]",positive
13,Mesut Ozil,"It makes me very happy when I create goals or score goals myself, but the most important thing is that the team reaches its goal and plays positive football.","[happy, goals, myself]",positive
14,Daniel Kahneman,"You know, the standard state for people is 'mildly pleasant.' Negative emotions are quite rare, and extremely positive emotions are rare. But people are mildly pleased most of the time, they're mildly tired a lot of the time, and they wish they were somewhere else a substantial part of the time - but mostly they're mildly pleased.","[time, people, tired]",positive
15,Stephanie March,"I am thrilled to support World of Children and its superlative efforts to fund changemakers around the world. It's a great privilege to be associated with an organization that recognizes and funds those individuals really working in the trenches, and I look forward to being part of advancing positive change for children everywhere.","[change, children, great]",positive
16,Yoko Ono,"When you go through a negative situation, don't think about it. Make it positive.","[negative, situation, think]",positive
17,Stone Gossard,I learn stuff from making music every time I go in the studio. I'm continuing to try to find new ways to play in a song or be in a song and have a positive impact on a song.,"[music, time, impact]",positive
18,Arsene Wenger,"I believe one of the best things about managing people is that we can influence lives in a positive way. That's basically what a manager is about. When I can do that, I am very happy.","[best, happy, believe]",positive
19,Elizabeth Wurtzel,"I always knew I was a writer. And I always thought to myself, 'Well, why not me?' Someone has to be on the best-seller list, 'Why not me?' Someone has to write for the 'New Yorker,' 'Why not me?' And I didn't really get much positive reinforcement as a kid, so I thought, 'Well let me show you what I can do.'","[myself, thought, me]",positive
20,Tika Sumpter,"I buy everything India Arie, just because she's such a positive person, and I just love her music. Her music's so soulful... I think Kanye West is a genius musically.","[love, music, she]",positive
21,Kevin Dillon,"I don't know, scene stealing is something I see as, people look at it, it could be a positive thing, but I really like to think of myself as a team player. It's kind of like one player can make the other teammates better, kind of like Larry Byrd dishing off.","[myself, team, people]",positive
22,B. J. Daniels,"I look at the NFL and see how the transition has gone at quarterback. I might be coming along at a good time. For me personally, this is about doing the same thing I've been doing at USF - just smile, have fun, enjoy the experience, keep a positive attitude and encourage my teammates. I like to feed off the people around me.","[time, smile, experience]",positive
23,Tim Howard,"Winning is fun, but those moments that you can touch someone's life in a very positive way are better.","[life, winning, fun]",positive
24,Margot Robbie,"Obviously social media has had a massive impact on the fame game, but not in a positive way. But it can be for some.","[social media, media, impact]",positive
25,Abby Wambach,I've always been motivated more by negative comments than by positive ones. I know what I do well. Tell me what I don't do well.,"[me, negative, know]",positive
