,0,1,2,3
0,John Locke,"Government has no other end, but the preservation of property.","[end, property, preservation]",government
1,Evo Morales,"In 2006, I entered the presidential palace in the main square of La Paz as the first indigenous president of Bolivia. Our government, under the slogan 'Bolivia Changes,' is committed to ending the colonialism, racism and exclusion that many of our people lived under for many centuries.","[racism, people, ending]",government
2,Will Rogers,It's easy being a humorist when you've got the whole government working for you.,"[easy, you, working]",government
3,John Adams,"While all other sciences have advanced, that of government is at a standstill - little better understood, little better practiced now than three or four thousand years ago.","[better, three, four]",government
4,Louis D. Brandeis,Experience teaches us to be most on our guard to protect liberty when the government's purposes are beneficent.,"[experience, liberty, most]",government
5,Walter Lippmann,"In government offices which are sensitive to the vehemence and passion of mass sentiment public men have no sure tenure. They are in effect perpetual office seekers, always on trial for their political lives, always required to court their restless constituents.","[passion, men, political]",government
6,Vaclav Havel,"I really do inhabit a system in which words are capable of shaking the entire structure of government, where words can prove mightier than ten military divisions.","[words, structure, military]",government
7,Robert Kocharian,I want to assure you that working in transition period is an ungrateful job for any honest government.,"[job, transition, want]",government
8,Johnny Depp,I was ecstatic they re-named 'French Fries' as 'Freedom Fries'. Grown men and women in positions of power in the U.S. government showing themselves as idiots.,"[women, freedom, power]",government
9,Milton Friedman,"The black market was a way of getting around government controls. It was a way of enabling the free market to work. It was a way of opening up, enabling people.","[work, black, people]",government
10,Stephen Harper,We should have been there shoulder to shoulder with our allies. Our concern is the instability of our government as an ally. We are playing again with national and global security matters.,"[security, matters, shoulder]",government
11,Tommy Franks,"If the United States is hit with a weapon of mass destruction that inflicts large casualties, the Constitution will likely be discarded in favor of a military form of government.","[constitution, military, will]",government
12,Imran Khan,Pakistan needs to have decentralisation and a good local government system.,"[good, local government]",government
13,Meir Kahane,"I see all this and know that if we are to save the Jewish state and its three-and-a-half million Jews from terrible horrors, we must rise up and demand a fundamental change in the very system of government.","[change, know, rise]",government
14,Victoria Woodhull,"If Congress refuse to listen to and grant what women ask, there is but one course left then to pursue. What is there left for women to do but to become the mothers of the future government?","[future, women, listen]",government
15,Gerry Adams,"For over 30 years, the IRA showed that the British government could not rule Ireland on its own terms.","[british, ireland, over]",government
16,Adam Weishaupt,"But I would have executed much greater things, had not government always opposed my exertions, and placed others in situations which would have suited my talents.","[talents, others, always]",government
17,Buffalo Bill,"I thought I was benefiting the Indians as well as the government, by taking them all over the United States, and giving them a correct idea of the customs, life, etc., of the pale faces, so that when they returned to their people they could make known all they had seen.","[life, giving, people]",government
18,Donald Sutherland,"No, I'm not rich. I had a tax problem in this country, curiously enough, and my accountant said the British government was patently wrong in taxing me, and they were, but we couldn't persuade them and it cost me everything I had.","[problem, me, rich]",government
19,Joseph Pulitzer,"An able, disinterested, public-spirited press, with trained intelligence to know the right and courage to do it, can preserve that public virtue without which popular government is a sham and a mockery.","[courage, intelligence, know]",government
20,Colin Powell,We got rid of a terrible dictator. We gave the Iraqi people an opportunity for a new life under a representative form of government.,"[life, opportunity, people]",government
21,Michael Bloomberg,"And I keep saying, whether you like the president or not, everybody has to pull together and help the president because, as the president goes, so goes the country, as the country goes, so goes your job, your ability to feed your family, your government.","[family, together, job]",government
22,John Stossel,"I had to watch government fail for 25 years doing consumer reporting before I really saw it because intuitively, the reaction is problem, bring government and government will make it better.","[problem, doing, better]",government
23,Justin Amash,"I follow a set of principles, I follow the Constitution. And that's what I base my votes on. Limited government, economic freedom and individual liberty.","[freedom, constitution]",government
24,Ted Cruz,Hispanic unemployment is higher than the national average and when the federal government is killing small businesses and killing jobs it is hurting the future of the Hispanic community and we need to carry that message.,"[future, community, small]",government
25,Dalai Lama,"The Chinese government wants me to say that for many centuries Tibet has been part of China. Even if I make that statement, many people would just laugh. And my statement will not change past history. History is history.","[change, history, past]",government
